mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,min_month,max_monthly_corpus_return,max_month,median_monthly_corpus_return,mode_monthly_corpus_return,avg_min_available_cash,k_percent
-0.0035316918105299856,38.81666666666667,-0.1258304766433903,0.004396851867695014,0.03721146563681135,-0.09272211509636608,2022-05-01,0.14868953471623647,2020-02-01,0.0,0.0,0.07628471232116753,1.0
-0.0035316918105299856,38.81666666666667,-0.1258304766433903,0.004396851867695014,0.03721146563681135,-0.09272211509636608,2022-05-01,0.14868953471623647,2020-02-01,0.0,0.0,0.07628471232116753,1.5
-0.0035316918105299856,38.81666666666667,-0.1258304766433903,0.004396851867695014,0.03721146563681135,-0.09272211509636608,2022-05-01,0.14868953471623647,2020-02-01,0.0,0.0,0.07628471232116753,2.0
-0.0013170565670651343,52.93333333333333,-0.14684733499886143,0.004723021272657237,0.03644431852466545,-0.09272211509636608,2022-05-01,0.14868953471623647,2020-02-01,0.0,0.0,0.0387586090615073,2.5
-0.004015994242150306,74.08333333333333,-0.18714448327307875,0.005485816360330476,0.04420137055608726,-0.09456105426272177,2022-05-01,0.15125703466338214,2020-02-01,0.00029116859245392757,-0.09456105426272177,0.008688300457094244,3.0
-0.004119581115199106,76.13333333333334,-0.17714096308143662,0.005586751421029547,0.04411979915224093,-0.09456105426272177,2022-05-01,0.15125703466338214,2020-02-01,0.00029116859245392757,-0.09456105426272177,0.008628498713462858,3.5
-0.004119581115199106,76.13333333333334,-0.17714096308143662,0.005586751421029547,0.04411979915224093,-0.09456105426272177,2022-05-01,0.15125703466338214,2020-02-01,0.00029116859245392757,-0.09456105426272177,0.008628498713462858,4.0
-0.004119581115199106,76.13333333333334,-0.17714096308143662,0.005586751421029547,0.04411979915224093,-0.09456105426272177,2022-05-01,0.15125703466338214,2020-02-01,0.00029116859245392757,-0.09456105426272177,0.008628498713462858,4.5
-0.004226402255356545,85.08333333333333,-0.20964865856562453,0.0054851708495705104,0.04476231190678755,-0.09456105426272177,2022-05-01,0.15125703466338214,2020-02-01,0.001329309790823352,-0.09456105426272177,0.008425485847524858,5.0
-0.0003639589059180198,89.46666666666667,-0.20176616508348308,0.006378096684552943,0.04484500384997157,-0.09456105426272177,2022-05-01,0.14035473141136334,2020-02-01,0.002775696965210628,-0.09456105426272177,0.008142738232995847,5.5
-0.0006028120073867587,106.45,-0.1637615637934879,0.004280206185303272,0.04407657552024451,-0.0850471580077693,2022-05-01,0.14035473141136334,2020-02-01,0.0025081076964219573,-0.0850471580077693,0.004728371622615302,6.0
-0.0005282130841402756,106.91666666666667,-0.1557711911871133,0.004079328859254446,0.043986177996321124,-0.0850471580077693,2022-05-01,0.14035473141136334,2020-02-01,0.0017398411488455112,-0.0850471580077693,0.004613243308527543,6.5
-0.00031452810365208963,111.91666666666667,-0.17719477601280326,0.004834665329197365,0.04398245696392773,-0.0850471580077693,2022-05-01,0.14035473141136334,2020-02-01,0.0025081076964219573,-0.0850471580077693,0.004483914926787572,7.0
-0.0006216645214869997,113.21666666666667,-0.19955852204889704,0.0035425796428170215,0.04407349655282652,-0.0850471580077693,2022-05-01,0.14035473141136334,2020-02-01,0.0002755513303714374,-0.0850471580077693,0.004982831532354472,7.5
-0.00042318391815041463,115.93333333333334,-0.17581135551255303,0.0025958548899485717,0.04288970585856955,-0.0850471580077693,2022-05-01,0.14276748380679294,2020-02-01,-0.0011505704099298852,-0.0850471580077693,0.0052119415286300055,8.0
-2.1545720377948775e-06,118.56666666666666,-0.16003347692741113,0.0017210532916454254,0.04264740522494324,-0.0850471580077693,2022-05-01,0.14276748380679294,2020-02-01,-0.0011505704099298852,-0.0850471580077693,0.005217021482216696,8.5
-5.0849096162634354e-05,120.41666666666667,-0.11990279467246703,0.0005248928576298588,0.04170013507789295,-0.0850471580077693,2022-05-01,0.14276748380679294,2020-02-01,-0.0011505704099298852,-0.0850471580077693,0.00509795054743154,9.0
-4.622258645276052e-05,121.93333333333334,-0.12555436324533872,0.0005828164800234361,0.041682712077303584,-0.0850471580077693,2022-05-01,0.14276748380679294,2020-02-01,-0.0011505704099298852,-0.0850471580077693,0.005097951199349886,9.5
0.00014346109915220546,123.96666666666667,-0.07800716498724575,0.0015962327309834501,0.0430634678787775,-0.0850471580077693,2022-05-01,0.14276748380679294,2020-02-01,-0.0013242228706430992,-0.0850471580077693,0.005545684663549136,10.0
-5.719817116742094e-05,125.61666666666666,-0.08055206546204058,0.0008450123015344481,0.04531334625530945,-0.11446185812454535,2020-03-01,0.14276748380679294,2020-02-01,-0.0013242228706430992,-0.11446185812454535,0.00545593941489338,10.5
-0.0002452095637199937,126.5,-0.08489821075078521,0.0004432103309293169,0.0455723235101058,-0.11446185812454535,2020-03-01,0.14276748380679294,2020-02-01,-0.0013242228706430992,-0.11446185812454535,0.00545593941489338,11.0
-0.0003208757340097151,134.36666666666667,-0.10713221354127676,-0.0006760466269397751,0.04640918940974036,-0.11446185812454535,2020-03-01,0.14276748380679294,2020-02-01,-0.0021283010310811368,-0.11446185812454535,0.005381941217822026,11.5
-0.0005044356257690025,138.38333333333333,-0.11477691236364533,-0.0009880807656771427,0.0459673179641251,-0.11446185812454535,2020-03-01,0.14276748380679294,2020-02-01,-0.0013242228706430992,-0.11446185812454535,0.0049197999411337975,12.0
-0.0006239217772364439,140.16666666666666,-0.11790591531778741,0.0001781019659090189,0.04530038480608354,-0.11446185812454535,2020-03-01,0.14276748380679294,2020-02-01,0.00231349933517655,-0.11446185812454535,0.005079629935942928,12.5
-0.00013353622498682435,141.63333333333333,0.04275440713044308,0.0019835471032614944,0.04912631097813316,-0.11446185812454535,2020-03-01,0.16802053712374954,2020-08-01,0.00231349933517655,-0.11446185812454535,0.005084847339093201,13.0
-0.00010814117503502865,141.65,0.045346459275102446,0.0019835471032614944,0.04912631097813316,-0.11446185812454535,2020-03-01,0.16802053712374954,2020-08-01,0.00231349933517655,-0.11446185812454535,0.005084847339093201,13.5
-0.00014391594019991146,146.65,0.03290181926023305,0.0011096565272789532,0.049450613246390794,-0.11446185812454535,2020-03-01,0.16802053712374954,2020-08-01,-0.0017848669817487894,-0.11446185812454535,0.005030419080229272,14.0
-0.00028893256292630344,151.4,0.056240882647746904,0.0011091730385710272,0.049654197172428055,-0.11446185812454535,2020-03-01,0.16802053712374954,2020-08-01,-0.0017848669817487894,-0.11446185812454535,0.004312144648296419,14.5
-0.0004656681624449887,155.3,0.0366815298887975,7.98008971702802e-05,0.04905592273322927,-0.11446185812454535,2020-03-01,0.16802053712374954,2020-08-01,-0.006386976558602431,-0.11446185812454535,0.0032645221306053305,15.0
