mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,min_month,max_monthly_corpus_return,max_month,median_monthly_corpus_return,mode_monthly_corpus_return,avg_min_available_cash,k_percent
0.002189907238919441,39.31666666666667,0.04613896965583858,0.007996598988080065,0.04382591331809756,-0.11212236973726775,2022-05-01,0.15058432673780064,2020-02-01,0.0,0.0,0.0350381501312006,1.0
0.002189907238919441,39.31666666666667,0.04613896965583858,0.007996598988080065,0.04382591331809756,-0.11212236973726775,2022-05-01,0.15058432673780064,2020-02-01,0.0,0.0,0.0350381501312006,1.5
0.002189907238919441,39.31666666666667,0.04613896965583858,0.007996598988080065,0.04382591331809756,-0.11212236973726775,2022-05-01,0.15058432673780064,2020-02-01,0.0,0.0,0.0350381501312006,2.0
0.003728377427747403,57.916666666666664,0.05229260002793863,0.00880673894975894,0.04769950176426813,-0.11212236973726775,2022-05-01,0.15006931306315519,2020-02-01,0.0016558224064022742,0.0,0.026507163090463713,2.5
0.0017121595824314472,79.35,-0.014642086351229489,0.0054011035997953176,0.04949786038946577,-0.09844173206164086,2022-05-01,0.15006931306315519,2020-02-01,0.0011585850490304361,0.0,0.0038366379631080178,3.0
0.0017121595824314472,79.35,-0.014642086351229489,0.0054011035997953176,0.04949786038946577,-0.09844173206164086,2022-05-01,0.15006931306315519,2020-02-01,0.0011585850490304361,0.0,0.0038366379631080178,3.5
0.0017121595824314472,79.35,-0.014642086351229489,0.0054011035997953176,0.04949786038946577,-0.09844173206164086,2022-05-01,0.15006931306315519,2020-02-01,0.0011585850490304361,0.0,0.0038366379631080178,4.0
0.001726972819752517,79.78333333333333,-0.014887186707364986,0.004693622856486428,0.04970973390154262,-0.09844173206164086,2022-05-01,0.15006931306315519,2020-02-01,0.0011585850490304361,0.0,0.0033918779553966,4.5
0.00233499334320684,89.06666666666666,-0.04858132330248923,0.007146667360063972,0.05681027156417089,-0.09844173206164086,2022-05-01,0.19311562694802986,2018-07-01,0.002830907839014629,-0.09844173206164086,0.0031821441309189515,5.0
0.0005193713318518953,94.83333333333333,-0.18182285452763564,0.006866811579105359,0.055134710655759124,-0.09585603099399742,2022-05-01,0.19311562694802986,2018-07-01,0.0033392101131688445,-0.09585603099399742,0.0017965822742862533,5.5
0.00048218363420161436,106.86666666666666,-0.16519389606164098,0.007428994404002149,0.055842820742834684,-0.09585603099399742,2022-05-01,0.19311562694802986,2018-07-01,0.0040587497825381735,-0.09585603099399742,0.001730026155714615,6.0
