mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,min_month,max_monthly_corpus_return,max_month,median_monthly_corpus_return,mode_monthly_corpus_return,avg_min_available_cash,k_percent
-0.0033597831992351656,38.56666666666667,-0.12535671276663699,0.0052060287562615565,0.0385166287025174,-0.10877207045100168,2022-05-01,0.15004832695556147,2020-02-01,0.0,0.0,0.06047034058625289,1.0
-0.0033597831992351656,38.56666666666667,-0.12535671276663699,0.0052060287562615565,0.0385166287025174,-0.10877207045100168,2022-05-01,0.15004832695556147,2020-02-01,0.0,0.0,0.06047034058625289,1.5
-0.0033597831992351656,38.56666666666667,-0.12535671276663699,0.0052060287562615565,0.0385166287025174,-0.10877207045100168,2022-05-01,0.15004832695556147,2020-02-01,0.0,0.0,0.06047034058625289,2.0
-0.0008210317643734702,56.0,-0.15198992737130587,0.005604947682530184,0.03760833593916236,-0.10877207045100168,2022-05-01,0.15004832695556147,2020-02-01,0.0020637648670869257,-0.10877207045100168,0.028601916574795463,2.5
-0.002755312895811025,78.2,-0.1909761965285141,0.006266311647242516,0.04508456682668007,-0.10103861578036533,2022-05-01,0.15035361788709944,2020-02-01,0.00217041480425606,-0.10103861578036533,0.013681785801970544,3.0
-0.0026418263799891243,79.93333333333334,-0.17973082944954724,0.006270431650403507,0.04507981224841714,-0.10103861578036533,2022-05-01,0.15035361788709944,2020-02-01,0.00217041480425606,-0.10103861578036533,0.013545541633568322,3.5
-0.0026418263799891243,79.93333333333334,-0.17973082944954724,0.006270431650403507,0.04507981224841714,-0.10103861578036533,2022-05-01,0.15035361788709944,2020-02-01,0.00217041480425606,-0.10103861578036533,0.013545541633568322,4.0
-0.0026454122600870792,80.11666666666666,-0.1818282899308486,0.006281822872377036,0.045069806784483475,-0.10103861578036533,2022-05-01,0.15035361788709944,2020-02-01,0.00217041480425606,-0.10103861578036533,0.013545541633568322,4.5
-0.003067298887200372,87.43333333333334,-0.23070050943535017,0.005456653509729259,0.04602023734717904,-0.10103861578036533,2022-05-01,0.15035361788709944,2020-02-01,0.00217041480425606,-0.10103861578036533,0.013732876703461678,5.0
0.00044398903409228417,92.66666666666667,-0.20082210851959834,0.006320374607640243,0.04623687768785917,-0.09395731141154473,2022-05-01,0.14915235546969674,2020-02-01,0.00217041480425606,-0.09395731141154473,0.005690991245240427,5.5
0.0001380705096247102,106.33333333333333,-0.1629285244490072,0.003982780427412729,0.04609258024835416,-0.09395731141154473,2022-05-01,0.14915235546969674,2020-02-01,0.00028928564482677555,-0.09395731141154473,0.00410548061502524,6.0
0.00016430644985084703,106.71666666666667,-0.15703791233113445,0.004061649592353123,0.0460115886034082,-0.09395731141154473,2022-05-01,0.14915235546969674,2020-02-01,0.00028928564482677555,-0.09395731141154473,0.00410548061502524,6.5
0.0004314055051745167,110.15,-0.16508352226205403,0.004625552299375963,0.04611828984437464,-0.09395731141154473,2022-05-01,0.14915235546969674,2020-02-01,0.00028928564482677555,-0.09395731141154473,0.003932876579412766,7.0
0.00014971887642800172,111.63333333333334,-0.1885514925698825,0.0030264189834652558,0.046505967705184476,-0.09395731141154473,2022-05-01,0.14915235546969674,2020-02-01,-0.0013548741684594745,-0.09395731141154473,0.004138554743175336,7.5
4.965430294938521e-05,113.93333333333334,-0.14040471510056382,0.00215087371394291,0.045968734300456726,-0.09395731141154473,2022-05-01,0.14915235546969674,2020-02-01,-0.0013548741684594745,-0.09395731141154473,0.004227573465511869,8.0
0.0003212533415840124,117.1,-0.08820334076488578,0.0008890522416382739,0.04475967858264902,-0.09395731141154473,2022-05-01,0.14915235546969674,2020-02-01,-0.0013548741684594745,-0.09395731141154473,0.004203328354563163,8.5
0.0003680017730428518,117.13333333333334,-0.08503140967905123,0.0008908131935673881,0.044759809623432796,-0.09395731141154473,2022-05-01,0.14915235546969674,2020-02-01,-0.0013548741684594745,-0.09395731141154473,0.004203398792640327,9.0
0.00034514435030298657,119.4,-0.06996115851385996,0.0020967337110851508,0.04648722021837599,-0.09395731141154473,2022-05-01,0.14915235546969674,2020-02-01,-0.0013548741684594745,-0.09395731141154473,0.004101247747027094,9.5
0.0006197340454486157,120.01666666666667,-0.04139300162661461,0.002097059788784213,0.046260594278343815,-0.09395731141154473,2022-05-01,0.14915235546969674,2020-02-01,-0.0013548472428753788,-0.09395731141154473,0.004059294274619096,10.0
