mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,min_month,max_monthly_corpus_return,max_month,median_monthly_corpus_return,mode_monthly_corpus_return,avg_min_available_cash,k_percent
-0.005715483060555635,37.71666666666667,-0.18093495749886684,0.004227748600921769,0.031736347893800226,-0.062238105221316786,2020-03-01,0.09240340722222817,2022-03-01,0.0,0.0,0.034494669126162864,1.0
-0.005715483060555635,37.71666666666667,-0.18093495749886684,0.004227748600921769,0.031736347893800226,-0.062238105221316786,2020-03-01,0.09240340722222817,2022-03-01,0.0,0.0,0.034494669126162864,1.5
-0.005715483060555635,37.71666666666667,-0.18093495749886684,0.004227748600921769,0.031736347893800226,-0.062238105221316786,2020-03-01,0.09240340722222817,2022-03-01,0.0,0.0,0.034494669126162864,2.0
-0.003238867374998579,49.75,-0.15987500503104865,0.007063298074561525,0.03672911358306746,-0.062238105221316786,2020-03-01,0.1518362006029681,2018-07-01,0.0,0.0,0.02062714727668709,2.5
-0.0025028491828605485,70.5,-0.10808544824167199,0.009183673581253115,0.04767709514589633,-0.11336483146597487,2022-05-01,0.1518362006029681,2018-07-01,0.0016920378621583243,-0.11336483146597487,0.004072892979977027,3.0
-0.0024043229599768332,75.35,-0.10190854876254721,0.009185648143939075,0.04757065866017717,-0.11336483146597487,2022-05-01,0.1518362006029681,2018-07-01,0.001394961002385342,-0.11336483146597487,0.004092017669150881,3.5
-0.0024043229599768332,75.35,-0.10190854876254721,0.009185648143939075,0.04757065866017717,-0.11336483146597487,2022-05-01,0.1518362006029681,2018-07-01,0.001394961002385342,-0.11336483146597487,0.004092017669150881,4.0
-0.0024043229599768332,75.35,-0.10190854876254721,0.009185648143939075,0.04757065866017717,-0.11336483146597487,2022-05-01,0.1518362006029681,2018-07-01,0.001394961002385342,-0.11336483146597487,0.004092017669150881,4.5
-0.002207356555006258,83.41666666666667,-0.1536947255106987,0.008991976457061542,0.04661059133475407,-0.11336483146597487,2022-05-01,0.13145633595440653,2018-07-01,0.0012045373173183993,-0.11336483146597487,0.004193926670639436,5.0
-0.0021903403682095356,86.93333333333334,-0.18649010212996905,0.009634442298423872,0.04970120745892153,-0.11336483146597487,2022-05-01,0.13977014166814716,2020-02-01,0.0035525251357253484,-0.11336483146597487,0.012626805147130047,5.5
-0.0025088143079552696,102.61666666666666,-0.1549001927597353,0.006174816157935619,0.0484500879919616,-0.11336483146597487,2022-05-01,0.13977014166814716,2020-02-01,0.0019517197251803786,-0.11336483146597487,0.011836664220399746,6.0
-0.0024070408518374288,104.83333333333333,-0.16248772755622767,0.00598309401635601,0.04847642865285912,-0.11336483146597487,2022-05-01,0.13977014166814716,2020-02-01,0.0019517197251803786,-0.11336483146597487,0.011753991050710061,6.5
-0.0025908726562338578,106.56666666666666,-0.17768902646482113,0.005025207949678578,0.0494548050335195,-0.11336483146597487,2022-05-01,0.13977014166814716,2020-02-01,0.001536696859459119,-0.11336483146597487,0.011330473667713857,7.0
-0.0026961493959358103,109.83333333333333,-0.19557769139468367,0.004763086339162659,0.04953255894867716,-0.11336483146597487,2022-05-01,0.13977014166814716,2020-02-01,0.0016940336135352618,-0.11336483146597487,0.01150657967070824,7.5
-0.002510058767233757,110.66666666666667,-0.19708120794882839,0.0045878861710839085,0.05066263083348513,-0.11336483146597487,2022-05-01,0.13977014166814716,2020-02-01,0.0016940336135352618,-0.11336483146597487,0.002551443567839871,8.0
-0.00024164008200910643,114.58333333333333,-0.17988494311782952,0.0033476098604916437,0.0497297782107114,-0.10489337963801748,2022-05-01,0.13977014166814716,2020-02-01,0.0016940336135352618,-0.10489337963801748,0.0025337883954260772,8.5
-3.72175050986298e-05,117.13333333333334,-0.13168414116068664,0.0028350851284935545,0.04951761001235789,-0.10489337963801748,2022-05-01,0.13977014166814716,2020-02-01,0.0016940336135352618,-0.10489337963801748,0.0026233247187849203,9.0
-1.1171390784842322e-05,119.36666666666666,-0.12160669483482786,0.0024768510924261626,0.049736723544072416,-0.10489337963801748,2022-05-01,0.13977014166814716,2020-02-01,0.0016940336135352618,-0.10489337963801748,0.003258251681789544,9.5
-5.745978397843579e-07,122.25,-0.11512248546940096,0.002242443362730231,0.05016933719289631,-0.10489337963801748,2022-05-01,0.13977014166814716,2020-02-01,0.001507245240685684,-0.10489337963801748,0.0031440477758713963,10.0
5.9890068245863744e-05,123.38333333333334,-0.10726189164051855,0.002884740826273506,0.04989127904713546,-0.10489337963801748,2022-05-01,0.14189592984924415,2020-02-01,0.000950655474757589,-0.10489337963801748,0.0034364223095704177,10.5
-0.000256597533693598,124.21666666666667,-0.10687656869625237,0.0021762986509991605,0.049370133161133506,-0.10489337963801748,2022-05-01,0.14189592984924415,2020-02-01,0.000950655474757589,-0.10489337963801748,0.003439056825240127,11.0
