mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,min_month,max_monthly_corpus_return,max_month,median_monthly_corpus_return,mode_monthly_corpus_return,avg_min_available_cash,k_percent
0.0027760033408155923,38.06666666666667,0.05914801866360085,0.007263861434673358,0.043014619114543996,-0.11212236973726775,2022-05-01,0.15058432673780064,2020-02-01,0.0,0.0,0.05370715223646376,1.0
0.0027760033408155923,38.06666666666667,0.05914801866360085,0.007263861434673358,0.043014619114543996,-0.11212236973726775,2022-05-01,0.15058432673780064,2020-02-01,0.0,0.0,0.05370715223646376,1.5
0.0027760033408155923,38.06666666666667,0.05914801866360085,0.007263861434673358,0.043014619114543996,-0.11212236973726775,2022-05-01,0.15058432673780064,2020-02-01,0.0,0.0,0.05370715223646376,2.0
0.0029417607252543044,58.96666666666667,0.013065946233106978,0.00749018721342323,0.04986766606227199,-0.11212236973726775,2022-05-01,0.15006931306315519,2020-02-01,0.0016558224064022742,0.0,0.027445656767935436,2.5
0.0014175012324990396,79.63333333333334,-0.03253110347185991,0.004728886652768798,0.04891468091810241,-0.09844173206164086,2022-05-01,0.15006931306315519,2020-02-01,0.00033067384582929904,-0.09844173206164086,0.003779462681102119,3.0
0.0014175012324990396,79.63333333333334,-0.03253110347185991,0.004728886652768798,0.04891468091810241,-0.09844173206164086,2022-05-01,0.15006931306315519,2020-02-01,0.00033067384582929904,-0.09844173206164086,0.003779462681102119,3.5
0.0014175012324990396,79.63333333333334,-0.03253110347185991,0.004728886652768798,0.04891468091810241,-0.09844173206164086,2022-05-01,0.15006931306315519,2020-02-01,0.00033067384582929904,-0.09844173206164086,0.003779462681102119,4.0
0.0015192956031114331,80.23333333333333,-0.017522353682012964,0.004100154670252765,0.04909601887677948,-0.09844173206164086,2022-05-01,0.15006931306315519,2020-02-01,0.00033067384582929904,-0.09844173206164086,0.003334702673390701,4.5
0.002313159463366797,93.06666666666666,-0.03306246458872847,0.008096887479199195,0.05604953461086244,-0.09844173206164086,2022-05-01,0.19311562694802986,2018-07-01,0.002065215577544466,-0.09844173206164086,0.0031143839697638557,5.0
0.0008285423413450962,100.08333333333333,-0.17322534380444987,0.007254064089014023,0.0543919492392162,-0.09585603099399742,2022-05-01,0.19311562694802986,2018-07-01,0.002830907839014629,-0.09585603099399742,0.001748359825243726,5.5
0.0008115132956857817,110.93333333333334,-0.14562882503081445,0.008653915728639553,0.055745316854211524,-0.09585603099399742,2022-05-01,0.19311562694802986,2018-07-01,0.002427262621644277,-0.09585603099399742,0.0017065127981680634,6.0
0.0008115132956857817,110.93333333333334,-0.14562882503081445,0.008653915728639553,0.055745316854211524,-0.09585603099399742,2022-05-01,0.19311562694802986,2018-07-01,0.002427262621644277,-0.09585603099399742,0.0017065127981680634,6.5
0.0008146700333204599,114.25,-0.17696263129857692,0.006872468359316936,0.05429931285191105,-0.09585603099399742,2022-05-01,0.14875388197737105,2020-02-01,0.0026825908605880855,-0.09585603099399742,0.0016886901941690778,7.0
0.0008473399224501023,115.45,-0.17271713416786247,0.006350469103814622,0.0541544360026976,-0.09585603099399742,2022-05-01,0.14875388197737105,2020-02-01,0.0026825908605880855,-0.09585603099399742,0.002051062838180391,7.5
0.0004905683006823736,120.46666666666667,-0.09655527053452141,0.006195989072937515,0.052636285583283274,-0.09585603099399742,2022-05-01,0.14875388197737105,2020-02-01,0.0019168985991179222,-0.09585603099399742,0.002253995150959064,8.0
0.000381923128541681,121.13333333333334,-0.08638689134894476,0.006369677093440159,0.05261472737034859,-0.09585603099399742,2022-05-01,0.14875388197737105,2020-02-01,0.0026825908605880855,-0.09585603099399742,0.002239664710886204,8.5
0.000381923128541681,121.13333333333334,-0.08638689134894476,0.006369677093440159,0.05261472737034859,-0.09585603099399742,2022-05-01,0.14875388197737105,2020-02-01,0.0026825908605880855,-0.09585603099399742,0.002239664710886204,9.0
