mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,min_month,max_monthly_corpus_return,max_month,median_monthly_corpus_return,mode_monthly_corpus_return,avg_min_available_cash,k_percent
0.0027760033408155923,38.06666666666667,0.05914801866360085,0.005685594236721241,0.03956116871464409,-0.10877207045100168,2022-05-01,0.15004832695556147,2020-02-01,0.0,0.0,0.09856040072816571,1.0
0.0027760033408155923,38.06666666666667,0.05914801866360085,0.005685594236721241,0.03956116871464409,-0.10877207045100168,2022-05-01,0.15004832695556147,2020-02-01,0.0,0.0,0.09856040072816571,1.5
0.0027760033408155923,38.06666666666667,0.05914801866360085,0.005685594236721241,0.03956116871464409,-0.10877207045100168,2022-05-01,0.15004832695556147,2020-02-01,0.0,0.0,0.09856040072816571,2.0
0.0029417607252543044,58.96666666666667,0.013065946233106978,0.0065664597172519264,0.042440406649175144,-0.10877207045100168,2022-05-01,0.15035361788709944,2020-02-01,0.0011276055217099845,0.0,0.043905082446366754,2.5
0.0014175012324990396,79.63333333333334,-0.03253110347185991,0.004884691780681897,0.04357667874508612,-0.10103861578036533,2022-05-01,0.15035361788709944,2020-02-01,0.0015197433244619196,-0.10103861578036533,0.01475454855999906,3.0
0.0014175012324990396,79.63333333333334,-0.03253110347185991,0.004884691780681897,0.04357667874508612,-0.10103861578036533,2022-05-01,0.15035361788709944,2020-02-01,0.0015197433244619196,-0.10103861578036533,0.01475454855999906,3.5
0.0014175012324990396,79.63333333333334,-0.03253110347185991,0.004884691780681897,0.04357667874508612,-0.10103861578036533,2022-05-01,0.15035361788709944,2020-02-01,0.0015197433244619196,-0.10103861578036533,0.01475454855999906,4.0
0.0015192956031114331,80.23333333333333,-0.017522353682012964,0.004858970164751357,0.04400491488202157,-0.10103861578036533,2022-05-01,0.15035361788709944,2020-02-01,0.0015197433244619196,-0.10103861578036533,0.014343401309424571,4.5
0.002313159463366797,93.06666666666666,-0.03306246458872847,0.006885574443202158,0.047178044783770696,-0.10103861578036533,2022-05-01,0.14915235546969674,2020-02-01,0.00217041480425606,-0.10103861578036533,0.013620066019984693,5.0
0.0008285423413450962,100.08333333333333,-0.17322534380444987,0.005496839862257498,0.045018771804655015,-0.09395731141154473,2022-05-01,0.14915235546969674,2020-02-01,0.002474958396532334,-0.09395731141154473,0.005626852123242625,5.5
0.0008115132956857817,110.93333333333334,-0.14562882503081445,0.00540548649311052,0.04746380368556073,-0.09395731141154473,2022-05-01,0.14915235546969674,2020-02-01,-0.0004239047219487535,-0.09395731141154473,0.004140204382333255,6.0
0.0008115132956857817,110.93333333333334,-0.14562882503081445,0.00540548649311052,0.04746380368556073,-0.09395731141154473,2022-05-01,0.14915235546969674,2020-02-01,-0.0004239047219487535,-0.09395731141154473,0.004140204382333255,6.5
0.0008146700333204599,114.25,-0.17696263129857692,0.003778384263630616,0.048318047899178505,-0.09395731141154473,2022-05-01,0.14915235546969674,2020-02-01,-0.0027822584473597978,-0.09395731141154473,0.004146648871043645,7.0
0.0008473399224501023,115.45,-0.17271713416786247,0.0035948126359301217,0.048379043419904955,-0.09395731141154473,2022-05-01,0.14915235546969674,2020-02-01,-0.0027822584473597978,-0.09395731141154473,0.004244277350168218,7.5
0.0004905683006823736,120.46666666666667,-0.09655527053452141,0.0026114432082439782,0.04740202280652667,-0.09395731141154473,2022-05-01,0.14915235546969674,2020-02-01,-0.0029018322093603555,-0.09395731141154473,0.0041507077828710735,8.0
0.000381923128541681,121.13333333333334,-0.08638689134894476,0.002794924409897843,0.04738701502192652,-0.09395731141154473,2022-05-01,0.14915235546969674,2020-02-01,-0.000782471615496938,-0.09395731141154473,0.004134378303334413,8.5
0.000381923128541681,121.13333333333334,-0.08638689134894476,0.002794924409897843,0.04738701502192652,-0.09395731141154473,2022-05-01,0.14915235546969674,2020-02-01,-0.000782471615496938,-0.09395731141154473,0.004134378303334413,9.0
