mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,min_month,max_monthly_corpus_return,max_month,median_monthly_corpus_return,mode_monthly_corpus_return,avg_min_available_cash,k_percent
0.002189907238919441,39.31666666666667,0.04613896965583858,0.0064857578050261456,0.042021404938312135,-0.12722737721114785,2022-05-01,0.15058432673780064,2020-02-01,0.0,0.0,0.05974096746727823,1.0
0.002189907238919441,39.31666666666667,0.04613896965583858,0.0064857578050261456,0.042021404938312135,-0.12722737721114785,2022-05-01,0.15058432673780064,2020-02-01,0.0,0.0,0.05974096746727823,1.5
0.002189907238919441,39.31666666666667,0.04613896965583858,0.0064857578050261456,0.042021404938312135,-0.12722737721114785,2022-05-01,0.15058432673780064,2020-02-01,0.0,0.0,0.05974096746727823,2.0
0.003728377427747403,57.916666666666664,0.05229260002793863,0.008444274306410843,0.04454466427070368,-0.12722737721114785,2022-05-01,0.15006931306315519,2020-02-01,0.0007460518437714114,0.0,0.03801033594976652,2.5
0.0017121595824314472,79.35,-0.014642086351229489,0.005536720770054875,0.04672911357556257,-0.11075495805683111,2022-05-01,0.15006931306315519,2020-02-01,0.00015249036650943903,0.0,0.011049477531690909,3.0
0.0017121595824314472,79.35,-0.014642086351229489,0.005536720770054875,0.04672911357556257,-0.11075495805683111,2022-05-01,0.15006931306315519,2020-02-01,0.00015249036650943903,0.0,0.011049477531690909,3.5
0.0017121595824314472,79.35,-0.014642086351229489,0.005536720770054875,0.04672911357556257,-0.11075495805683111,2022-05-01,0.15006931306315519,2020-02-01,0.00015249036650943903,0.0,0.011049477531690909,4.0
0.001726972819752517,79.78333333333333,-0.014887186707364986,0.005257398657128701,0.04729456112213387,-0.11075495805683111,2022-05-01,0.15006931306315519,2020-02-01,0.00015249036650943903,0.0,0.01049891905224618,4.5
0.00233499334320684,89.06666666666666,-0.04858132330248923,0.005409588595768254,0.05098353618966985,-0.11075495805683111,2022-05-01,0.14875388197737105,2020-02-01,-9.245579520056335e-05,-0.11075495805683111,0.010597751267664641,5.0
0.0005193713318518953,94.83333333333333,-0.18182285452763564,0.004720502716664113,0.04883199116054766,-0.10732254151720799,2022-05-01,0.14875388197737105,2020-02-01,0.0007342288193727953,-0.10732254151720799,0.0040203015703291975,5.5
0.00048218363420161436,106.86666666666666,-0.16519389606164098,0.004382194436687332,0.04995114859319943,-0.10732254151720799,2022-05-01,0.14875388197737105,2020-02-01,0.0004068307080228317,-0.10732254151720799,0.0032574634000142257,6.0
