mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,min_month,max_monthly_corpus_return,max_month,median_monthly_corpus_return,mode_monthly_corpus_return,avg_min_available_cash,k_percent
-0.0033597831992351656,38.56666666666667,-0.12535671276663699,0.006299940701828519,0.04188557348036531,-0.1198945127050115,2022-05-01,0.15058432673780064,2020-02-01,0.0,0.0,0.021426943908779014,1.0
-0.0033597831992351656,38.56666666666667,-0.12535671276663699,0.006299940701828519,0.04188557348036531,-0.1198945127050115,2022-05-01,0.15058432673780064,2020-02-01,0.0,0.0,0.021426943908779014,1.5
-0.0033597831992351656,38.56666666666667,-0.12535671276663699,0.006299940701828519,0.04188557348036531,-0.1198945127050115,2022-05-01,0.15058432673780064,2020-02-01,0.0,0.0,0.021426943908779014,2.0
-0.0008210317643734702,56.0,-0.15198992737130587,0.00549641300037516,0.042476175323867854,-0.1198945127050115,2022-05-01,0.15058432673780064,2020-02-01,0.002069778008002565,-0.1198945127050115,0.010467793759469364,2.5
-0.002755312895811025,78.2,-0.1909761965285141,0.004157456379402877,0.04900537947324862,-0.10229848124322483,2022-05-01,0.15006931306315519,2020-02-01,0.0014482313112879064,-0.10229848124322483,0.003996290655414137,3.0
-0.0026418263799891243,79.93333333333334,-0.17973082944954724,0.004541079421350661,0.04860762875913154,-0.10229848124322483,2022-05-01,0.15006931306315519,2020-02-01,0.0014482313112879064,-0.10229848124322483,0.0038473831262667165,3.5
-0.0026418263799891243,79.93333333333334,-0.17973082944954724,0.004541079421350661,0.04860762875913154,-0.10229848124322483,2022-05-01,0.15006931306315519,2020-02-01,0.0014482313112879064,-0.10229848124322483,0.0038473831262667165,4.0
-0.0026454122600870792,80.11666666666666,-0.1818282899308486,0.0045300049223106105,0.04861997607856829,-0.10229848124322483,2022-05-01,0.15006931306315519,2020-02-01,0.0014482313112879064,-0.10229848124322483,0.0038473831262667165,4.5
-0.003067298887200372,87.43333333333334,-0.23070050943535017,0.00432755395347423,0.049938866942159,-0.10229848124322483,2022-05-01,0.15006931306315519,2020-02-01,0.0031275168098617856,-0.10229848124322483,0.003997784219864742,5.0
0.00044398903409228417,92.66666666666667,-0.20082210851959834,0.00562108790977412,0.05098138427083004,-0.09947097045160569,2022-05-01,0.14875388197737105,2020-02-01,0.0031275168098617856,-0.09947097045160569,0.002302823868718706,5.5
0.0001380705096247102,106.33333333333333,-0.1629285244490072,0.004855091873426585,0.050086590363714795,-0.09947097045160569,2022-05-01,0.14875388197737105,2020-02-01,0.0031275168098617856,-0.09947097045160569,0.0021866844356775708,6.0
