mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,min_month,max_monthly_corpus_return,max_month,median_monthly_corpus_return,mode_monthly_corpus_return,avg_min_available_cash,k_percent
-0.0033597831992351656,38.56666666666667,-0.12535671276663699,0.005719818751983302,0.041398177883129876,-0.12572361993081949,2022-05-01,0.15058432673780064,2020-02-01,0.0,0.0,0.026088566072455285,1.0
-0.0033597831992351656,38.56666666666667,-0.12535671276663699,0.005719818751983302,0.041398177883129876,-0.12572361993081949,2022-05-01,0.15058432673780064,2020-02-01,0.0,0.0,0.026088566072455285,1.5
-0.0033597831992351656,38.56666666666667,-0.12535671276663699,0.005719818751983302,0.041398177883129876,-0.12572361993081949,2022-05-01,0.15058432673780064,2020-02-01,0.0,0.0,0.026088566072455285,2.0
-0.0008210317643734702,56.0,-0.15198992737130587,0.005175424196185628,0.04157336292091935,-0.12572361993081949,2022-05-01,0.15058432673780064,2020-02-01,0.002380244709203616,-0.12572361993081949,0.012780392100107391,2.5
-0.002755312895811025,78.2,-0.1909761965285141,0.004390694327753768,0.04802993761830725,-0.10519104312941319,2022-05-01,0.15006931306315519,2020-02-01,0.0016654660079815642,-0.10519104312941319,0.00593430469012492,3.0
-0.0026418263799891243,79.93333333333334,-0.17973082944954724,0.0047693448564082325,0.047621446725352665,-0.10519104312941319,2022-05-01,0.15006931306315519,2020-02-01,0.0016654660079815642,-0.10519104312941319,0.005855460327685347,3.5
-0.0026418263799891243,79.93333333333334,-0.17973082944954724,0.0047693448564082325,0.047621446725352665,-0.10519104312941319,2022-05-01,0.15006931306315519,2020-02-01,0.0016654660079815642,-0.10519104312941319,0.005855460327685347,4.0
-0.0026454122600870792,80.11666666666666,-0.1818282899308486,0.004761813698772737,0.047628838849999466,-0.10519104312941319,2022-05-01,0.15006931306315519,2020-02-01,0.0016654660079815642,-0.10519104312941319,0.005855460327685347,4.5
-0.003067298887200372,87.43333333333334,-0.23070050943535017,0.004289327367768909,0.04898937869476556,-0.10519104312941319,2022-05-01,0.15006931306315519,2020-02-01,0.0028707208969978026,-0.10519104312941319,0.005995157604197527,5.0
0.00044398903409228417,92.66666666666667,-0.20082210851959834,0.005440680012101963,0.049874159893833536,-0.10218217504481142,2022-05-01,0.14875388197737105,2020-02-01,0.0028707208969978026,-0.10218217504481142,0.002762846370286938,5.5
0.0001380705096247102,106.33333333333333,-0.1629285244490072,0.004554574405314138,0.04908220351043783,-0.10218217504481142,2022-05-01,0.14875388197737105,2020-02-01,0.0028707208969978026,-0.10218217504481142,0.0023215471847434434,6.0
0.00016430644985084703,106.71666666666667,-0.15703791233113445,0.004644071439410317,0.04901323032682082,-0.10218217504481142,2022-05-01,0.14875388197737105,2020-02-01,0.0028707208969978026,-0.10218217504481142,0.0023215471847434434,6.5
0.0004314055051745167,110.15,-0.16508352226205403,0.004987418424221206,0.0495225838538412,-0.10218217504481142,2022-05-01,0.14875388197737105,2020-02-01,0.0031059152841794724,-0.10218217504481142,0.002150852301370021,7.0
0.00014971887642800172,111.63333333333334,-0.1885514925698825,0.004401157538157674,0.04956050572129115,-0.10218217504481142,2022-05-01,0.14875388197737105,2020-02-01,0.0031059152841794724,-0.10218217504481142,0.0022434040874301747,7.5
4.965430294938521e-05,113.93333333333334,-0.14040471510056382,0.003805963068284572,0.04810541302831367,-0.10218217504481142,2022-05-01,0.14875388197737105,2020-02-01,0.0031059152841794724,-0.10218217504481142,0.0023978563861017416,8.0
0.0003212533415840124,117.1,-0.08820334076488578,0.002493942711340766,0.047299134095195414,-0.10218217504481142,2022-05-01,0.14875388197737105,2020-02-01,0.0016993326798938613,-0.10218217504481142,0.0024467656810597182,8.5
0.0003680017730428518,117.13333333333334,-0.08503140967905123,0.002494201830162621,0.047299147467774194,-0.10218217504481142,2022-05-01,0.14875388197737105,2020-02-01,0.0016993326798938613,-0.10218217504481142,0.0024467760458125923,9.0
0.00034514435030298657,119.4,-0.06996115851385996,0.004462196823586761,0.05063047916135189,-0.10218217504481142,2022-05-01,0.14875388197737105,2020-02-01,0.0020487066445052937,-0.10218217504481142,0.0023130228108330154,9.5
0.0006197340454486157,120.01666666666667,-0.04139300162661461,0.00442162082033578,0.05047829708261774,-0.10218217504481142,2022-05-01,0.14875388197737105,2020-02-01,0.0020487259972686855,-0.10218217504481142,0.0022768781738283055,10.0
0.0001605132864651128,122.06666666666666,-0.08081487520079775,0.0041087576626814585,0.04988404918670077,-0.10218217504481142,2022-05-01,0.14189592984924415,2020-02-01,0.0020487259972686855,-0.10218217504481142,0.0021499508990520935,10.5
6.312682886094721e-05,124.31666666666666,-0.10857968671875594,0.005137123600152214,0.0482673487499453,-0.07230128399749769,2020-03-01,0.14189592984924415,2020-02-01,0.00367798910835615,-0.07230128399749769,0.0021277770350720863,11.0
-0.00012290114013627614,131.63333333333333,-0.11715336374797815,0.003719877785247518,0.0491564396880118,-0.07279318429934656,2022-01-01,0.14189592984924415,2020-02-01,0.0018326477742965919,-0.07279318429934656,0.001797269654082221,11.5
-0.0003949459472742956,137.11666666666667,-0.1255633669630958,0.003494786818035006,0.048737414357676874,-0.07279318429934656,2022-01-01,0.14189592984924415,2020-02-01,0.0012312803866034727,-0.07279318429934656,0.0019846518016305454,12.0
-0.0006993687295711288,139.13333333333333,-0.13984007360954756,0.004699742725563698,0.04861433416657257,-0.07279318429934656,2022-01-01,0.14189592984924415,2020-02-01,0.002088837937598398,-0.07279318429934656,0.0017322909959286061,12.5
-0.0006783783456452826,140.43333333333334,-0.11795463905280364,0.00504150895060732,0.0489065632488742,-0.07279318429934656,2022-01-01,0.14189592984924415,2020-02-01,0.002088837937598398,-0.07279318429934656,0.0015845858571855549,13.0
-0.0006929443758036829,140.78333333333333,-0.11679386479308611,0.004826843897199254,0.04883919727909698,-0.07279318429934656,2022-01-01,0.14189592984924415,2020-02-01,0.002088837937598398,-0.07279318429934656,0.0015845858571855549,13.5
-0.0004876355516740433,145.51666666666668,-0.10533764461109998,0.0026562301875219683,0.04931559883488498,-0.08057766338627936,2022-05-01,0.14189592984924415,2020-02-01,0.0014443408616607867,-0.08057766338627936,0.001921841312118175,14.0
-0.0006319569078361025,150.66666666666666,-0.10730572578321937,0.004003430406965143,0.04808594165034588,-0.08057766338627936,2022-05-01,0.14189592984924415,2020-02-01,0.0015531144977749545,-0.08057766338627936,0.001905217795168151,14.5
-0.0007675351278618814,153.8,-0.13307125070290696,0.0034614291167629064,0.04788834067247916,-0.08057766338627936,2022-05-01,0.14189592984924415,2020-02-01,0.0010005650863110782,-0.08057766338627936,0.0019025143468922895,15.0
