mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,min_month,max_monthly_corpus_return,max_month,median_monthly_corpus_return,mode_monthly_corpus_return,avg_min_available_cash,k_percent
-0.0035316918105299856,38.81666666666667,-0.1258304766433903,0.005013668902077135,0.039951658008109944,-0.12722737721114785,2022-05-01,0.15058432673780064,2020-02-01,0.0,0.0,0.04590670373396416,1.0
-0.0035316918105299856,38.81666666666667,-0.1258304766433903,0.005013668902077135,0.039951658008109944,-0.12722737721114785,2022-05-01,0.15058432673780064,2020-02-01,0.0,0.0,0.04590670373396416,1.5
-0.0035316918105299856,38.81666666666667,-0.1258304766433903,0.005013668902077135,0.039951658008109944,-0.12722737721114785,2022-05-01,0.15058432673780064,2020-02-01,0.0,0.0,0.04590670373396416,2.0
-0.0013170565670651343,52.93333333333333,-0.14684733499886143,0.00437513009790793,0.039602820647713165,-0.12722737721114785,2022-05-01,0.15058432673780064,2020-02-01,0.0,0.0,0.024061954955402604,2.5
-0.004015994242150306,74.08333333333333,-0.18714448327307875,0.0045430888563618875,0.046107344232491305,-0.11075495805683111,2022-05-01,0.15006931306315519,2020-02-01,-0.00011468187130597718,-0.11075495805683111,0.004189909567049918,3.0
-0.004119581115199106,76.13333333333334,-0.17714096308143662,0.004434309335283144,0.04589681656380537,-0.11075495805683111,2022-05-01,0.15006931306315519,2020-02-01,-0.00011468187130597718,-0.11075495805683111,0.004132351411927028,3.5
-0.004119581115199106,76.13333333333334,-0.17714096308143662,0.004434309335283144,0.04589681656380537,-0.11075495805683111,2022-05-01,0.15006931306315519,2020-02-01,-0.00011468187130597718,-0.11075495805683111,0.004132351411927028,4.0
-0.004119581115199106,76.13333333333334,-0.17714096308143662,0.004434309335283144,0.04589681656380537,-0.11075495805683111,2022-05-01,0.15006931306315519,2020-02-01,-0.00011468187130597718,-0.11075495805683111,0.004132351411927028,4.5
-0.004226402255356545,85.08333333333333,-0.20964865856562453,0.004259534671507638,0.04672750025452265,-0.11075495805683111,2022-05-01,0.15006931306315519,2020-02-01,0.0008266846145733586,-0.11075495805683111,0.00404029483966076,5.0
-0.0003639589059180198,89.46666666666667,-0.20176616508348308,0.004390304684992006,0.04603828641461426,-0.11075495805683111,2022-05-01,0.13977014166814716,2020-02-01,0.0027797831349100077,-0.11075495805683111,0.003929078646419297,5.5
-0.0006028120073867587,106.45,-0.1637615637934879,0.0030007054281426518,0.04553027877187056,-0.10732254151720799,2022-05-01,0.13977014166814716,2020-02-01,0.003154972342052864,-0.10732254151720799,0.0030922150095922824,6.0
-0.0005282130841402756,106.91666666666667,-0.1557711911871133,0.0030577243608154512,0.045448749237278034,-0.10732254151720799,2022-05-01,0.13977014166814716,2020-02-01,0.0028275742307029006,-0.10732254151720799,0.0030047296447361887,6.5
-0.00031452810365208963,111.91666666666667,-0.17719477601280326,0.003686875563775989,0.04587688006935757,-0.10732254151720799,2022-05-01,0.13977014166814716,2020-02-01,0.0028275742307029006,-0.10732254151720799,0.00303292374146803,7.0
-0.0006216645214869997,113.21666666666667,-0.19955852204889704,0.002626309279887593,0.04613359292036143,-0.10732254151720799,2022-05-01,0.13977014166814716,2020-02-01,0.0003260007009961985,-0.10732254151720799,0.0032029020712093024,7.5
-0.00042318391815041463,115.93333333333334,-0.17581135551255303,0.002283900227425978,0.04486898133968049,-0.10732254151720799,2022-05-01,0.14189592984924415,2020-02-01,-0.0003626851889404481,-0.10732254151720799,0.0033727098533756637,8.0
-2.1545720377948775e-06,118.56666666666666,-0.16003347692741113,0.001219527077993309,0.04468409089904175,-0.10732254151720799,2022-05-01,0.14189592984924415,2020-02-01,-0.0003626851889404481,-0.10732254151720799,0.0033997308119659286,8.5
-5.0849096162634354e-05,120.41666666666667,-0.11990279467246703,0.0002812476178351181,0.04381461782363014,-0.10732254151720799,2022-05-01,0.14189592984924415,2020-02-01,-0.0003626851889404481,-0.10732254151720799,0.003389010439956813,9.0
-4.622258645276052e-05,121.93333333333334,-0.12555436324533872,0.0002520943019172342,0.043836401622284034,-0.10732254151720799,2022-05-01,0.14189592984924415,2020-02-01,0.00030988711651014356,-0.10732254151720799,0.00338901109187516,9.5
0.00014346109915220546,123.96666666666667,-0.07800716498724575,0.0016323479302010804,0.045957750803675194,-0.10732254151720799,2022-05-01,0.14189592984924415,2020-02-01,0.00030988711651014356,-0.10732254151720799,0.0037660402120107683,10.0
-5.719817116742094e-05,125.61666666666666,-0.08055206546204058,0.001137631892499493,0.04747762291630822,-0.10965333038734637,2020-03-01,0.14189592984924415,2020-02-01,0.00030988711651014356,-0.10965333038734637,0.003650047546076237,10.5
-0.0002452095637199937,126.5,-0.08489821075078521,0.0007913119852721316,0.04765231403118624,-0.10965333038734637,2020-03-01,0.14189592984924415,2020-02-01,0.00030988711651014356,-0.10965333038734637,0.003650047546076237,11.0
-0.0003208757340097151,134.36666666666667,-0.10713221354127676,0.00010654276071753368,0.047178966785862655,-0.10965333038734637,2020-03-01,0.14189592984924415,2020-02-01,-0.000622201404562206,-0.10965333038734637,0.0035056073438763167,11.5
-0.0005044356257690025,138.38333333333333,-0.11477691236364533,-9.11220543747413e-05,0.04682722688631452,-0.10965333038734637,2020-03-01,0.14189592984924415,2020-02-01,-0.00025150772318904835,-0.10965333038734637,0.0031183657702160542,12.0
-0.0006239217772364439,140.16666666666666,-0.11790591531778741,0.0012249744614836573,0.04643257092901995,-0.10965333038734637,2020-03-01,0.14189592984924415,2020-02-01,0.000839850120078367,-0.10965333038734637,0.0028591944274243774,12.5
-0.00013353622498682435,141.63333333333333,0.04275440713044308,0.0024952434309999383,0.04771558033450588,-0.10965333038734637,2020-03-01,0.14187460693755716,2020-02-01,0.0022470611191999224,-0.10965333038734637,0.0028376500586965478,13.0
-0.00010814117503502865,141.65,0.045346459275102446,0.0024952434309999383,0.04771558033450588,-0.10965333038734637,2020-03-01,0.14187460693755716,2020-02-01,0.0022470611191999224,-0.10965333038734637,0.0028376500586965478,13.5
-0.00014391594019991146,146.65,0.03290181926023305,0.0008568360343407972,0.04849241650344972,-0.10965333038734637,2020-03-01,0.14187460693755716,2020-02-01,-0.0012761067155183659,-0.10965333038734637,0.0027832981481494116,14.0
-0.00028893256292630344,151.4,0.056240882647746904,0.0020508614887737127,0.04763502785305187,-0.10965333038734637,2020-03-01,0.14187460693755716,2020-02-01,-0.001023008762430111,-0.10965333038734637,0.002672803679224858,14.5
-0.0004656681624449887,155.3,0.0366815298887975,0.0010963031997519523,0.04712796752988713,-0.10965333038734637,2020-03-01,0.14187460693755716,2020-02-01,-0.001466128075293005,-0.10965333038734637,0.0021394582884606463,15.0
