mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,min_month,max_monthly_corpus_return,max_month,median_monthly_corpus_return,mode_monthly_corpus_return,avg_min_available_cash,k_percent
0.0027760033408155923,38.06666666666667,0.05914801866360085,0.005330560162179741,0.03893146857107633,-0.10093764858120369,2022-05-01,0.14933010988582684,2020-02-01,0.0,0.0,0.10478997947906539,1.0
0.0027760033408155923,38.06666666666667,0.05914801866360085,0.005330560162179741,0.03893146857107633,-0.10093764858120369,2022-05-01,0.14933010988582684,2020-02-01,0.0,0.0,0.10478997947906539,1.5
0.0027760033408155923,38.06666666666667,0.05914801866360085,0.005330560162179741,0.03893146857107633,-0.10093764858120369,2022-05-01,0.14933010988582684,2020-02-01,0.0,0.0,0.10478997947906539,2.0
0.0029417607252543044,58.96666666666667,0.013065946233106978,0.006472842384741989,0.04168012136269706,-0.10093764858120369,2022-05-01,0.15078192763267229,2020-02-01,0.0012807009635174005,0.0,0.045286656890291856,2.5
0.0014175012324990396,79.63333333333334,-0.03253110347185991,0.005217302538817129,0.0431629194018521,-0.09779983502154388,2022-05-01,0.15078192763267229,2020-02-01,0.001813951006452652,-0.09779983502154388,0.01656014419052658,3.0
0.0014175012324990396,79.63333333333334,-0.03253110347185991,0.005217302538817129,0.0431629194018521,-0.09779983502154388,2022-05-01,0.15078192763267229,2020-02-01,0.001813951006452652,-0.09779983502154388,0.01656014419052658,3.5
0.0014175012324990396,79.63333333333334,-0.03253110347185991,0.005217302538817129,0.0431629194018521,-0.09779983502154388,2022-05-01,0.15078192763267229,2020-02-01,0.001813951006452652,-0.09779983502154388,0.01656014419052658,4.0
0.0015192956031114331,80.23333333333333,-0.017522353682012964,0.005209370692702431,0.043538562163124496,-0.09779983502154388,2022-05-01,0.15078192763267229,2020-02-01,0.001813951006452652,-0.09779983502154388,0.016227855584848457,4.5
0.002313159463366797,93.06666666666666,-0.03306246458872847,0.007121380556959519,0.04624411596532114,-0.09779983502154388,2022-05-01,0.1497526621326215,2020-02-01,0.0010920004335794875,-0.09779983502154388,0.015321870609359571,5.0
0.0008285423413450962,100.08333333333333,-0.17322534380444987,0.0057486148712761285,0.04406009346674254,-0.08950223470965712,2022-05-01,0.1497526621326215,2020-02-01,0.0035858110965638623,-0.08950223470965712,0.0068466899706906385,5.5
0.0008115132956857817,110.93333333333334,-0.14562882503081445,0.005434008217388157,0.04652656717934857,-0.08950223470965712,2022-05-01,0.1497526621326215,2020-02-01,-0.00010845796067221469,-0.08950223470965712,0.004493120361326145,6.0
0.0008115132956857817,110.93333333333334,-0.14562882503081445,0.005434008217388157,0.04652656717934857,-0.08950223470965712,2022-05-01,0.1497526621326215,2020-02-01,-0.00010845796067221469,-0.08950223470965712,0.004493120361326145,6.5
0.0008146700333204599,114.25,-0.17696263129857692,0.004034379284151216,0.04758865697894072,-0.08950223470965712,2022-05-01,0.1497526621326215,2020-02-01,-0.0022962082734624967,-0.08950223470965712,0.00462104056060108,7.0
0.0008473399224501023,115.45,-0.17271713416786247,0.003919431125403661,0.04774915901723537,-0.08950223470965712,2022-05-01,0.1497526621326215,2020-02-01,-0.0022962082734624967,-0.08950223470965712,0.004709036710625093,7.5
0.0004905683006823736,120.46666666666667,-0.09655527053452141,0.0029242998207600884,0.046825902165260634,-0.08950223470965712,2022-05-01,0.1497526621326215,2020-02-01,-0.002351190477924925,-0.08950223470965712,0.004492449427535608,8.0
0.000381923128541681,121.13333333333334,-0.08638689134894476,0.003099414550860039,0.046809005584607405,-0.08950223470965712,2022-05-01,0.1497526621326215,2020-02-01,-0.0008125797513155453,-0.08950223470965712,0.004476213133156047,8.5
0.000381923128541681,121.13333333333334,-0.08638689134894476,0.003099414550860039,0.046809005584607405,-0.08950223470965712,2022-05-01,0.1497526621326215,2020-02-01,-0.0008125797513155453,-0.08950223470965712,0.004476213133156047,9.0
0.0003496927245767304,121.78333333333333,-0.09285894507788157,0.0030951843047469364,0.04680649843277684,-0.08950223470965712,2022-05-01,0.1497526621326215,2020-02-01,-0.0008125797513155453,-0.08950223470965712,0.004476213785074393,9.5
0.00039925676901940893,123.68333333333334,-0.06255028299722544,0.0027526836845784258,0.04755182893161423,-0.08950223470965712,2022-05-01,0.1497526621326215,2020-02-01,-0.0008125797513155453,-0.08950223470965712,0.004477316880246806,10.0
0.00040316879846636364,125.33333333333333,-0.03611071388063249,0.002721449630862872,0.047521338497863184,-0.08950223470965712,2022-05-01,0.1497526621326215,2020-02-01,-0.0008125797513155453,-0.08950223470965712,0.004406228904024501,10.5
