mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,min_month,max_monthly_corpus_return,max_month,median_monthly_corpus_return,mode_monthly_corpus_return,avg_min_available_cash,k_percent
-0.0035316918105299856,38.81666666666667,-0.1258304766433903,0.006911321440341454,0.041413506118634896,-0.10294752600480095,2022-05-01,0.15058432673780064,2020-02-01,2.7446799096386698e-05,0.0,0.013731756707770524,1.0
-0.0035316918105299856,38.81666666666667,-0.1258304766433903,0.006911321440341454,0.041413506118634896,-0.10294752600480095,2022-05-01,0.15058432673780064,2020-02-01,2.7446799096386698e-05,0.0,0.013731756707770524,1.5
-0.0035316918105299856,38.81666666666667,-0.1258304766433903,0.006911321440341454,0.041413506118634896,-0.10294752600480095,2022-05-01,0.15058432673780064,2020-02-01,2.7446799096386698e-05,0.0,0.013731756707770524,2.0
-0.0013170565670651343,52.93333333333333,-0.14684733499886143,0.005297487100940399,0.04302907412923049,-0.10294752600480095,2022-05-01,0.15058432673780064,2020-02-01,0.002983308322184852,0.0,0.007024364709481869,2.5
-0.004015994242150306,74.08333333333333,-0.18714448327307875,0.0056048709634906775,0.04864745919896439,-0.09362079558466019,2022-05-01,0.15006931306315519,2020-02-01,0.0020881920375293017,-0.09362079558466019,0.002074827586115577,3.0
-0.004119581115199106,76.13333333333334,-0.17714096308143662,0.005890428377127543,0.048138544967514144,-0.09362079558466019,2022-05-01,0.15006931306315519,2020-02-01,0.0012942649497084124,-0.09362079558466019,0.0018281575914537928,3.5
-0.004119581115199106,76.13333333333334,-0.17714096308143662,0.005890428377127543,0.048138544967514144,-0.09362079558466019,2022-05-01,0.15006931306315519,2020-02-01,0.0012942649497084124,-0.09362079558466019,0.0018281575914537928,4.0
-0.004119581115199106,76.13333333333334,-0.17714096308143662,0.005890428377127543,0.048138544967514144,-0.09362079558466019,2022-05-01,0.15006931306315519,2020-02-01,0.0012942649497084124,-0.09362079558466019,0.0018281575914537928,4.5
-0.004226402255356545,85.08333333333333,-0.20964865856562453,0.0066124332450326305,0.04922617212812348,-0.09362079558466019,2022-05-01,0.15006931306315519,2020-02-01,0.0025941461900498286,-0.09362079558466019,0.0017993463356469417,5.0
-0.0003639589059180198,89.46666666666667,-0.20176616508348308,0.0056432155805234765,0.048056205298203876,-0.09362079558466019,2022-05-01,0.13977014166814716,2020-02-01,0.0025941461900498286,-0.09362079558466019,0.0017845148874798017,5.5
-0.0006028120073867587,106.45,-0.1637615637934879,0.005280339263522744,0.047805498598110695,-0.09133735667198739,2022-05-01,0.13977014166814716,2020-02-01,0.00329844220558706,-0.09133735667198739,0.0016641919978097894,6.0
-0.0005282130841402756,106.91666666666667,-0.1557711911871133,0.005329281165085627,0.04777257230135694,-0.09133735667198739,2022-05-01,0.13977014166814716,2020-02-01,0.00329844220558706,-0.09133735667198739,0.0016401335224743641,6.5
-0.00031452810365208963,111.91666666666667,-0.17719477601280326,0.00519459208606262,0.04801826805736486,-0.09133735667198739,2022-05-01,0.13977014166814716,2020-02-01,0.00329844220558706,-0.09133735667198739,0.001645496548888118,7.0
-0.0006216645214869997,113.21666666666667,-0.19955852204889704,0.005156231872294078,0.04809313497935426,-0.09133735667198739,2022-05-01,0.13977014166814716,2020-02-01,0.0045002097606562375,-0.09133735667198739,0.002056771622583771,7.5
-0.00042318391815041463,115.93333333333334,-0.17581135551255303,0.006042626490992745,0.04749841227613878,-0.09133735667198739,2022-05-01,0.14189592984924415,2020-02-01,0.004811425298846372,-0.09133735667198739,0.002109203020229879,8.0
-2.1545720377948775e-06,118.56666666666666,-0.16003347692741113,0.005314339395590701,0.0480350841158149,-0.09133735667198739,2022-05-01,0.14189592984924415,2020-02-01,0.00321946586582178,-0.09133735667198739,0.0022482814274497743,8.5
-5.0849096162634354e-05,120.41666666666667,-0.11990279467246703,0.004494456363251604,0.0473012143722411,-0.09133735667198739,2022-05-01,0.14189592984924415,2020-02-01,0.00321946586582178,-0.09133735667198739,0.002237533171512994,9.0
-4.622258645276052e-05,121.93333333333334,-0.12555436324533872,0.004318321606913315,0.04736578682790392,-0.09133735667198739,2022-05-01,0.14189592984924415,2020-02-01,0.00321946586582178,-0.09133735667198739,0.002237533823431341,9.5
0.00014346109915220546,123.96666666666667,-0.07800716498724575,0.006112265709618829,0.0505640065725759,-0.09133735667198739,2022-05-01,0.14189592984924415,2020-02-01,0.001357825559407888,-0.09133735667198739,0.002427182357946551,10.0
-5.719817116742094e-05,125.61666666666666,-0.08055206546204058,0.006630201138744983,0.05009062645433403,-0.09133735667198739,2022-05-01,0.14189592984924415,2020-02-01,0.001357825559407888,-0.09133735667198739,0.0023056524667504955,10.5
-0.0002452095637199937,126.5,-0.08489821075078521,0.006155585445308325,0.050212328022591186,-0.09133735667198739,2022-05-01,0.14189592984924415,2020-02-01,0.001357825559407888,-0.09133735667198739,0.0023056524667504955,11.0
-0.0003208757340097151,134.36666666666667,-0.10713221354127676,0.005579900406403166,0.048451537125680136,-0.07997357890659684,2022-01-01,0.14189592984924415,2020-02-01,0.0024330436257166133,-0.07997357890659684,0.002006315605045351,11.5
-0.0005044356257690025,138.38333333333333,-0.11477691236364533,0.004875862324432147,0.046801450174011626,-0.07997357890659684,2022-01-01,0.14189592984924415,2020-02-01,0.0032921635053682063,-0.07997357890659684,0.0018426015231085729,12.0
-0.0006239217772364439,140.16666666666666,-0.11790591531778741,0.006678194372863975,0.04681082245517757,-0.07997357890659684,2022-01-01,0.14189592984924415,2020-02-01,0.004468526964815367,-0.07997357890659684,0.0017256807988244678,12.5
-0.00013353622498682435,141.63333333333333,0.04275440713044308,0.0071953105789930895,0.04767384152438904,-0.07997357890659684,2022-01-01,0.14187460693755716,2020-02-01,0.004468526964815367,-0.07997357890659684,0.0016933675777461893,13.0
-0.00010814117503502865,141.65,0.045346459275102446,0.0071953105789930895,0.04767384152438904,-0.07997357890659684,2022-01-01,0.14187460693755716,2020-02-01,0.004468526964815367,-0.07997357890659684,0.0016933675777461893,13.5
-0.00014391594019991146,146.65,0.03290181926023305,0.005106449491244864,0.049070148816237315,-0.07997357890659684,2022-01-01,0.14187460693755716,2020-02-01,0.0018326477742965919,-0.07997357890659684,0.0016857730056081877,14.0
-0.00028893256292630344,151.4,0.056240882647746904,0.006774573170867626,0.04778886829010718,-0.07636244519552904,2022-05-01,0.14187460693755716,2020-02-01,0.003214620302983584,-0.07636244519552904,0.0015983952500933422,14.5
-0.0004656681624449887,155.3,0.0366815298887975,0.005572780363151573,0.04746797579667203,-0.07636244519552904,2022-05-01,0.14187460693755716,2020-02-01,-3.96999104075868e-05,-0.07636244519552904,0.0013037763434258145,15.0
