mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,min_month,max_monthly_corpus_return,max_month,median_monthly_corpus_return,mode_monthly_corpus_return,avg_min_available_cash,k_percent
0.002189907238919441,39.31666666666667,0.04613896965583858,0.0036529738362710428,0.03563395841119269,-0.06894068384430463,2022-05-01,0.1272383580284293,2020-02-01,0.0,0.0,0.11117823239654,1.0
0.002189907238919441,39.31666666666667,0.04613896965583858,0.0036529738362710428,0.03563395841119269,-0.06894068384430463,2022-05-01,0.1272383580284293,2020-02-01,0.0,0.0,0.11117823239654,1.5
0.002189907238919441,39.31666666666667,0.04613896965583858,0.0036529738362710428,0.03563395841119269,-0.06894068384430463,2022-05-01,0.1272383580284293,2020-02-01,0.0,0.0,0.11117823239654,2.0
0.003728377427747403,57.916666666666664,0.05229260002793863,0.006618083625068637,0.03754190746544348,-0.06894068384430463,2022-05-01,0.12936087018862863,2020-02-01,0.00017074274886219598,0.0,0.06563847107586816,2.5
0.0017121595824314472,79.35,-0.014642086351229489,0.006134121521421839,0.041904446109270604,-0.08050308426593356,2022-05-01,0.12936087018862863,2020-02-01,0.0005629077620891154,0.0,0.02620331460525341,3.0
0.0017121595824314472,79.35,-0.014642086351229489,0.006134121521421839,0.041904446109270604,-0.08050308426593356,2022-05-01,0.12936087018862863,2020-02-01,0.0005629077620891154,0.0,0.02620331460525341,3.5
0.0017121595824314472,79.35,-0.014642086351229489,0.006134121521421839,0.041904446109270604,-0.08050308426593356,2022-05-01,0.12936087018862863,2020-02-01,0.0005629077620891154,0.0,0.02620331460525341,4.0
0.001726972819752517,79.78333333333333,-0.014887186707364986,0.006182006182011381,0.042143396712067946,-0.08050308426593356,2022-05-01,0.12936087018862863,2020-02-01,0.0005629077620891154,0.0,0.026375059542802483,4.5
0.00233499334320684,89.06666666666666,-0.04858132330248923,0.006473765026978468,0.04388378362632088,-0.08050308426593356,2022-05-01,0.12425409525517006,2020-02-01,0.0019020460500617231,-0.08050308426593356,0.024574875255960818,5.0
0.0005193713318518953,94.83333333333333,-0.18182285452763564,0.0063909289251117335,0.041571103056364654,-0.06654140125083985,2022-05-01,0.12425409525517006,2020-02-01,0.004659148060544016,-0.06654140125083985,0.014800272504722503,5.5
0.00048218363420161436,106.86666666666666,-0.16519389606164098,0.0054715207589176714,0.04305490551432731,-0.07097391091197713,2022-02-01,0.12425409525517006,2020-02-01,0.004659148060544016,-0.07097391091197713,0.010678649550769928,6.0
0.00048218363420161436,106.86666666666666,-0.16519389606164098,0.0054715207589176714,0.04305490551432731,-0.07097391091197713,2022-02-01,0.12425409525517006,2020-02-01,0.004659148060544016,-0.07097391091197713,0.010678649550769928,6.5
0.0007770970786923089,111.13333333333334,-0.15101717915837765,0.006278615472257606,0.042490470189000006,-0.07097391091197713,2022-02-01,0.12425409525517006,2020-02-01,0.0056085202663432865,-0.07097391091197713,0.010073601943317186,7.0
0.0005838562771576651,112.23333333333333,-0.15608074045996997,0.005855859056324581,0.042711126751329764,-0.07097391091197713,2022-02-01,0.12425409525517006,2020-02-01,0.003624085167366342,-0.07097391091197713,0.010950779075525312,7.5
0.0003156349466459888,114.81666666666666,-0.13717022437306386,0.00564971487124207,0.04226928767259839,-0.07097391091197713,2022-02-01,0.12425409525517006,2020-02-01,0.0016881555660724912,-0.07097391091197713,0.008259502717978429,8.0
0.0003034808573358909,116.91666666666667,-0.09616706245143374,0.004694820963431344,0.041411083429911295,-0.07097391091197713,2022-02-01,0.12425409525517006,2020-02-01,0.0016881555660724912,-0.07097391091197713,0.008075926620451515,8.5
0.0003034808573358909,116.91666666666667,-0.09616706245143374,0.004694820963431344,0.041411083429911295,-0.07097391091197713,2022-02-01,0.12425409525517006,2020-02-01,0.0016881555660724912,-0.07097391091197713,0.008075926620451515,9.0
0.0003287351966929755,121.91666666666667,-0.07861155012907427,0.00425565088725167,0.04153223323214734,-0.07097391091197713,2022-02-01,0.12425409525517006,2020-02-01,0.0015293999630244803,-0.07097391091197713,0.008033920209310822,9.5
0.0004005962560790592,125.41666666666667,-0.06276464222992445,0.004342600746053469,0.04159658574980578,-0.07097391091197713,2022-02-01,0.12580126396926827,2020-08-01,-0.0008872969006016862,-0.07097391091197713,0.007715992890139201,10.0
0.0004132703214280499,127.95,-0.01990942618246094,0.0033220317925230503,0.04177407155053947,-0.07097391091197713,2022-02-01,0.12580126396926827,2020-08-01,-0.0017855357685604423,-0.07097391091197713,0.007660238572770939,10.5
0.0004696906120421695,130.73333333333332,-0.025445994543910944,0.0029542581866824538,0.04230707052292141,-0.07508716887525502,2022-05-01,0.12580126396926827,2020-08-01,-0.0013277073548457197,-0.07508716887525502,0.007709249954267061,11.0
0.00014866842073654653,136.48333333333332,-0.07514050729518337,0.001703904547201412,0.04337526476589428,-0.07508716887525502,2022-05-01,0.12580126396926827,2020-08-01,-0.0013277073548457197,-0.07508716887525502,0.007035412169042031,11.5
-3.9680649757082603e-05,141.6,-0.08498758784597105,0.0007408585979711375,0.044026182451334515,-0.07508716887525502,2022-05-01,0.12580126396926827,2020-08-01,-0.0013277073548457197,-0.07508716887525502,0.005960932113895323,12.0
-0.00034668199757886706,143.9,-0.07500310184899762,-0.00023542723467567613,0.041554573747456976,-0.07508716887525502,2022-05-01,0.11162884658167882,2020-02-01,-0.0013277073548457197,-0.07508716887525502,0.005531861043957182,12.5
-0.0003537527123030917,144.85,-0.08053145956697379,-0.0005071228371872235,0.04140090671891687,-0.07508716887525502,2022-05-01,0.11162884658167882,2020-02-01,-0.0013277073548457197,-0.07508716887525502,0.005530914611355301,13.0
-0.00038266590240033216,145.38333333333333,-0.08486579694591753,-0.0008576286186901118,0.04143976667815617,-0.07508716887525502,2022-05-01,0.11162884658167882,2020-02-01,-0.0019193535337029277,-0.07508716887525502,0.005530914611355301,13.5
-3.856586363592735e-05,149.53333333333333,-0.07066200349351744,-0.0014902217313960667,0.04129795411070212,-0.08438469041565921,2022-05-01,0.11162884658167882,2020-02-01,-0.0020754121966200523,-0.08438469041565921,0.005660387044842439,14.0
-0.00032611619534707195,153.16666666666666,-0.08178049211685066,-0.0014652767336545203,0.04032683647247243,-0.08438469041565921,2022-05-01,0.11162884658167882,2020-02-01,-0.0025454218545402085,-0.08438469041565921,0.0052269722874122605,14.5
-0.00032284019996700836,156.05,-0.0858150775926161,-0.0015280289713170605,0.03981655829340746,-0.08438469041565921,2022-05-01,0.11162884658167882,2020-02-01,-0.0020754121966200523,-0.08438469041565921,0.005191937804653641,15.0
