mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,min_month,max_monthly_corpus_return,max_month,median_monthly_corpus_return,mode_monthly_corpus_return,avg_min_available_cash,k_percent
-0.0035316918105299856,38.81666666666667,-0.1258304766433903,0.003715143785546763,0.036244824217463056,-0.08450658161152802,2022-05-01,0.1415391424869672,2020-02-01,0.0,0.0,0.08330659150344871,1.0
-0.0035316918105299856,38.81666666666667,-0.1258304766433903,0.003715143785546763,0.036244824217463056,-0.08450658161152802,2022-05-01,0.1415391424869672,2020-02-01,0.0,0.0,0.08330659150344871,1.5
-0.0035316918105299856,38.81666666666667,-0.1258304766433903,0.003715143785546763,0.036244824217463056,-0.08450658161152802,2022-05-01,0.1415391424869672,2020-02-01,0.0,0.0,0.08330659150344871,2.0
-0.0013170565670651343,52.93333333333333,-0.14684733499886143,0.004343822098606653,0.03533688008093971,-0.08450658161152802,2022-05-01,0.1415391424869672,2020-02-01,0.0,0.0,0.04254760451643559,2.5
-0.004015994242150306,74.08333333333333,-0.18714448327307875,0.005250214284830621,0.043285699528436326,-0.09132227350389999,2022-05-01,0.14395831317179741,2020-02-01,-4.1217393122683355e-05,-0.09132227350389999,0.010138928289467762,3.0
-0.004119581115199106,76.13333333333334,-0.17714096308143662,0.005277700688781714,0.043146374607586704,-0.09132227350389999,2022-05-01,0.14395831317179741,2020-02-01,-4.1217393122683355e-05,-0.09132227350389999,0.010055276539937173,3.5
-0.004119581115199106,76.13333333333334,-0.17714096308143662,0.005277700688781714,0.043146374607586704,-0.09132227350389999,2022-05-01,0.14395831317179741,2020-02-01,-4.1217393122683355e-05,-0.09132227350389999,0.010055276539937173,4.0
-0.004119581115199106,76.13333333333334,-0.17714096308143662,0.005277700688781714,0.043146374607586704,-0.09132227350389999,2022-05-01,0.14395831317179741,2020-02-01,-4.1217393122683355e-05,-0.09132227350389999,0.010055276539937173,4.5
-0.004226402255356545,85.08333333333333,-0.20964865856562453,0.005172637677719002,0.0438482081907725,-0.09132227350389999,2022-05-01,0.14395831317179741,2020-02-01,0.0008198857123433712,-0.09132227350389999,0.009937415734690726,5.0
-0.0003639589059180198,89.46666666666667,-0.20176616508348308,0.006249466847540157,0.04382660266223243,-0.09132227350389999,2022-05-01,0.12955253084756047,2020-02-01,0.002912170274554149,-0.09132227350389999,0.009419958411777932,5.5
-0.0006028120073867587,106.45,-0.1637615637934879,0.004369068640230234,0.043155444171228144,-0.08059208130588158,2022-05-01,0.12955253084756047,2020-02-01,0.0019967798084113975,-0.08059208130588158,0.005760516193795934,6.0
-0.0005282130841402756,106.91666666666667,-0.1557711911871133,0.0042811437519828825,0.04309080623441118,-0.08059208130588158,2022-05-01,0.12955253084756047,2020-02-01,0.0015620683522701295,-0.08059208130588158,0.005648445468304177,6.5
-0.00031452810365208963,111.91666666666667,-0.17719477601280326,0.005069718512483298,0.04301923514576787,-0.08059208130588158,2022-05-01,0.12955253084756047,2020-02-01,0.0026552329290381316,-0.08059208130588158,0.005425372336308611,7.0
-0.0006216645214869997,113.21666666666667,-0.19955852204889704,0.0037847357692376705,0.04305255580673878,-0.08059208130588158,2022-05-01,0.12955253084756047,2020-02-01,0.0010991548388417094,-0.08059208130588158,0.006018644115130968,7.5
-0.00042318391815041463,115.93333333333334,-0.17581135551255303,0.002753599322299005,0.04179687866753315,-0.08059208130588158,2022-05-01,0.13238793806508808,2020-02-01,-0.0001860718621345403,-0.08059208130588158,0.006197018374372003,8.0
-2.1545720377948775e-06,118.56666666666666,-0.16003347692741113,0.001906537118399883,0.041530833568860406,-0.08059208130588158,2022-05-01,0.13238793806508808,2020-02-01,-0.0001860718621345403,-0.08059208130588158,0.006186845217596177,8.5
-5.0849096162634354e-05,120.41666666666667,-0.11990279467246703,0.0007809784708598982,0.04055834271941479,-0.08059208130588158,2022-05-01,0.13238793806508808,2020-02-01,-0.0001860718621345403,-0.08059208130588158,0.0060752380791384815,9.0
-4.622258645276052e-05,121.93333333333334,-0.12555436324533872,0.0008440944495354818,0.04053653753901051,-0.08059208130588158,2022-05-01,0.13238793806508808,2020-02-01,-0.0001860718621345403,-0.08059208130588158,0.0060751444240257895,9.5
0.00014346109915220546,123.96666666666667,-0.07800716498724575,0.001784621713569701,0.04178656100908594,-0.08059208130588158,2022-05-01,0.13238793806508808,2020-02-01,-0.00038196279479002504,-0.08059208130588158,0.0063626208331224055,10.0
-5.719817116742094e-05,125.61666666666666,-0.08055206546204058,0.0011635193640841285,0.044045070903148076,-0.10862470112850287,2020-03-01,0.13238793806508808,2020-02-01,-0.00038196279479002504,-0.10862470112850287,0.006276869523144454,10.5
