mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,min_month,max_monthly_corpus_return,max_month,median_monthly_corpus_return,mode_monthly_corpus_return,avg_min_available_cash,k_percent
-0.005715483060555635,37.71666666666667,-0.18093495749886684,0.001642904756994563,0.028111591196788476,-0.05120456627295189,2018-05-01,0.06388765292859544,2022-08-01,0.0,0.0,0.08457623027447707,1.0
-0.005715483060555635,37.71666666666667,-0.18093495749886684,0.001642904756994563,0.028111591196788476,-0.05120456627295189,2018-05-01,0.06388765292859544,2022-08-01,0.0,0.0,0.08457623027447707,1.5
-0.005715483060555635,37.71666666666667,-0.18093495749886684,0.001642904756994563,0.028111591196788476,-0.05120456627295189,2018-05-01,0.06388765292859544,2022-08-01,0.0,0.0,0.08457623027447707,2.0
-0.003238867374998579,49.75,-0.15987500503104865,0.0039055181484297864,0.028786254711744483,-0.04919448223829781,2021-10-01,0.08594460356689937,2018-07-01,0.0,0.0,0.04686406629752394,2.5
-0.0025028491828605485,70.5,-0.10808544824167199,0.008343329023673947,0.04001091253481666,-0.06692082413192357,2022-05-01,0.11162066508804802,2020-08-01,0.0056129113782990014,-0.06692082413192357,0.010563843788040877,3.0
-0.0024043229599768332,75.35,-0.10190854876254721,0.008179785535741677,0.040287328328493875,-0.06692082413192357,2022-05-01,0.11162066508804802,2020-08-01,0.0056129113782990014,-0.06692082413192357,0.010520482251751008,3.5
-0.0024043229599768332,75.35,-0.10190854876254721,0.008179785535741677,0.040287328328493875,-0.06692082413192357,2022-05-01,0.11162066508804802,2020-08-01,0.0056129113782990014,-0.06692082413192357,0.010520482251751008,4.0
-0.0024043229599768332,75.35,-0.10190854876254721,0.008179785535741677,0.040287328328493875,-0.06692082413192357,2022-05-01,0.11162066508804802,2020-08-01,0.0056129113782990014,-0.06692082413192357,0.010520482251751008,4.5
-0.002207356555006258,83.41666666666667,-0.1536947255106987,0.008043539528996925,0.040380408313757075,-0.06702219525963837,2019-06-01,0.11162066508804802,2020-08-01,0.00282944914516281,-0.06702219525963837,0.011565667480682043,5.0
-0.0021903403682095356,86.93333333333334,-0.18649010212996905,0.007862059066135418,0.04384095644063759,-0.06702219525963837,2019-06-01,0.11875033028375803,2020-02-01,0.0020236587076719603,-0.06702219525963837,0.02332411871658725,5.5
