mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,min_month,max_monthly_corpus_return,max_month,median_monthly_corpus_return,mode_monthly_corpus_return,avg_min_available_cash,k_percent
-0.0034381479769036724,45.666666666666664,-0.24807544089356814,0.005894515921236455,0.031558706639748496,-0.0474594940001789,2018-02-01,0.08106600888777882,2020-03-01,0.0,0.0,0.015034923066632584,1.0
-0.0034381479769036724,45.666666666666664,-0.24807544089356814,0.005894515921236455,0.031558706639748496,-0.0474594940001789,2018-02-01,0.08106600888777882,2020-03-01,0.0,0.0,0.015034923066632584,1.5
-0.0034381479769036724,45.666666666666664,-0.24807544089356814,0.005894515921236455,0.031558706639748496,-0.0474594940001789,2018-02-01,0.08106600888777882,2020-03-01,0.0,0.0,0.015034923066632584,2.0
-5.0199624022183514e-05,68.11666666666666,-0.3026720827911547,-0.003681511288915329,0.02504362001258095,-0.051999473990992806,2020-03-01,0.0423157560259011,2022-08-01,-0.001124639198200439,0.0,0.02083820979639607,2.5
-0.00039599189945585046,81.66666666666667,-0.2657408658543311,-0.003000973616440262,0.026287189300343173,-0.051999473990992806,2020-03-01,0.0423157560259011,2022-08-01,-0.002249278396400878,0.0,0.009140748642066458,3.0
-0.00039599189945585046,81.66666666666667,-0.2657408658543311,-0.003000973616440262,0.026287189300343173,-0.051999473990992806,2020-03-01,0.0423157560259011,2022-08-01,-0.002249278396400878,0.0,0.009140748642066458,3.5
-0.00039599189945585046,81.66666666666667,-0.2657408658543311,-0.003000973616440262,0.026287189300343173,-0.051999473990992806,2020-03-01,0.0423157560259011,2022-08-01,-0.002249278396400878,0.0,0.009140748642066458,4.0
-0.0005319668626940628,83.76666666666667,-0.28619687753100725,-0.0023997753333345503,0.026425909276895677,-0.051999473990992806,2020-03-01,0.0423157560259011,2022-08-01,-0.002249278396400878,-0.051999473990992806,0.009251793038098796,4.5
-0.0009623153147801875,87.0,-0.3168190461600321,0.004030789286420121,0.022099034676396387,-0.022428785713674126,2020-04-01,0.0423157560259011,2022-08-01,0.0,-0.022428785713674126,0.004686779122280451,5.0
-0.0010884768481709537,90.51666666666667,-0.31309455058390256,0.004030789286420121,0.022099034676396387,-0.022428785713674126,2020-04-01,0.0423157560259011,2022-08-01,0.0,-0.022428785713674126,0.003523648963534306,5.5
-0.0010884768481709537,90.51666666666667,-0.31309455058390256,0.004030789286420121,0.022099034676396387,-0.022428785713674126,2020-04-01,0.0423157560259011,2022-08-01,0.0,-0.022428785713674126,0.003523648963534306,6.0
-0.0011000176967226696,91.56666666666666,-0.3200685901630571,0.004030789286420121,0.022099034676396387,-0.022428785713674126,2020-04-01,0.0423157560259011,2022-08-01,0.0,-0.022428785713674126,0.0035172406078823595,6.5
-0.0009725184866483086,95.08333333333333,-0.3222761550251112,0.010235350189603134,0.017405532695039277,-0.007586114803459498,2019-05-01,0.0423157560259011,2022-08-01,0.005410784547951408,-0.007586114803459498,0.0035818296785961046,7.0
-0.001500443945088702,100.1,-0.3601176816212367,0.0018687664266862358,0.009464804062191598,-0.007586114803459498,2019-05-01,0.013465970553278916,2020-04-01,0.0007976049784627626,-0.007586114803459498,0.002716969184990676,7.5
-0.0016713920814760688,107.95,-0.36967939852062986,0.002112967973390556,0.009280053189571496,-0.007586114803459498,2019-05-01,0.013465970553278916,2020-04-01,0.0012860080718714029,-0.007586114803459498,0.002483115084721754,8.0
-0.0015391456382108514,108.85,-0.3614220895684141,0.002112967973390556,0.009280053189571496,-0.007586114803459498,2019-05-01,0.013465970553278916,2020-04-01,0.0012860080718714029,-0.007586114803459498,0.002461046119204513,8.5
-0.00142060031910047,112.2,-0.36555786599680684,0.007528612991431816,0.01584494792628999,-0.007586114803459498,2019-05-01,0.027073364620116447,2019-03-01,0.005313601074535157,-0.007586114803459498,0.0025763777723088964,9.0
-0.001496182499546003,112.73333333333333,-0.37194901009752634,0.007528413648135612,0.015845201471262064,-0.0075869121766443115,2019-05-01,0.027073364620116447,2019-03-01,0.005313601074535157,-0.0075869121766443115,0.0025764595473815257,9.5
