mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,min_month,max_monthly_corpus_return,max_month,median_monthly_corpus_return,mode_monthly_corpus_return,avg_min_available_cash,k_percent
-0.004387389249877049,44.21666666666667,-0.2645358289809409,0.00535513530101426,0.03278491566978167,-0.045706333617516304,2018-02-01,0.09369314183814192,2020-03-01,0.0,0.0,0.016354018530464427,1.0
-0.004387389249877049,44.21666666666667,-0.2645358289809409,0.00535513530101426,0.03278491566978167,-0.045706333617516304,2018-02-01,0.09369314183814192,2020-03-01,0.0,0.0,0.016354018530464427,1.5
-0.004387389249877049,44.21666666666667,-0.2645358289809409,0.00535513530101426,0.03278491566978167,-0.045706333617516304,2018-02-01,0.09369314183814192,2020-03-01,0.0,0.0,0.016354018530464427,2.0
-0.0011080965140823958,69.31666666666666,-0.3342484520732122,-0.004701364085449365,0.02434221316657121,-0.054674031374882914,2020-03-01,0.04315076239149973,2022-08-01,-0.0009205626846681136,0.0,0.002535820957670903,2.5
-0.0009209653994468931,78.51666666666667,-0.31357795150798223,-0.003889451536622688,0.02415721440265267,-0.054674031374882914,2020-03-01,0.04315076239149973,2022-08-01,-0.0009205626846681136,0.0,0.00577915101069839,3.0
-0.0009209653994468931,78.51666666666667,-0.31357795150798223,-0.003889451536622688,0.02415721440265267,-0.054674031374882914,2020-03-01,0.04315076239149973,2022-08-01,-0.0009205626846681136,0.0,0.00577915101069839,3.5
-0.0009209653994468931,78.51666666666667,-0.31357795150798223,-0.003889451536622688,0.02415721440265267,-0.054674031374882914,2020-03-01,0.04315076239149973,2022-08-01,-0.0009205626846681136,0.0,0.00577915101069839,4.0
-0.0011595886928563697,82.7,-0.34382480555639877,-0.004946747880194868,0.02681337543644607,-0.054674031374882914,2020-03-01,0.04315076239149973,2022-08-01,-0.002244455641780052,0.0,0.007758988572239083,4.5
-0.0018825468173263352,84.06666666666666,-0.34956488214007936,-0.006505788549231117,0.030154157552688955,-0.054674031374882914,2020-03-01,0.04308727141412105,2022-08-01,-0.009761774272615709,-0.054674031374882914,0.007739916283309738,5.0
-0.0017916927064801239,88.71666666666667,-0.3357673365362977,-0.006505788549231117,0.030154157552688955,-0.054674031374882914,2020-03-01,0.04308727141412105,2022-08-01,-0.009761774272615709,-0.054674031374882914,0.0058855714557235275,5.5
