mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,min_month,max_monthly_corpus_return,max_month,median_monthly_corpus_return,mode_monthly_corpus_return,avg_min_available_cash,k_percent
-0.0042496533406533735,43.05,-0.28105076811453045,0.00244222784256428,0.028976171505156623,-0.0444613277730761,2018-02-01,0.08744693238226575,2020-03-01,0.0,0.0,0.03709332569380079,1.0
-0.0042496533406533735,43.05,-0.28105076811453045,0.00244222784256428,0.028976171505156623,-0.0444613277730761,2018-02-01,0.08744693238226575,2020-03-01,0.0,0.0,0.03709332569380079,1.5
-0.0042496533406533735,43.05,-0.28105076811453045,0.00244222784256428,0.028976171505156623,-0.0444613277730761,2018-02-01,0.08744693238226575,2020-03-01,0.0,0.0,0.03709332569380079,2.0
-0.0009711246376699499,66.43333333333334,-0.3291813952369112,-0.0008775626465348796,0.026162991476546854,-0.051434853595442864,2020-03-01,0.05788617108228755,2020-06-01,-0.0009468644756585598,0.0,0.005472488946073993,2.5
-0.0006373863585707517,74.01666666666667,-0.3052574956646086,0.004098219788926092,0.032597756436294194,-0.051434853595442864,2020-03-01,0.08371073875630164,2021-02-01,0.0,0.0,0.008064315352527511,3.0
-0.0006373863585707517,74.01666666666667,-0.3052574956646086,0.004098219788926092,0.032597756436294194,-0.051434853595442864,2020-03-01,0.08371073875630164,2021-02-01,0.0,0.0,0.008064315352527511,3.5
-0.0006373863585707517,74.01666666666667,-0.3052574956646086,0.004098219788926092,0.032597756436294194,-0.051434853595442864,2020-03-01,0.08371073875630164,2021-02-01,0.0,0.0,0.008064315352527511,4.0
-0.0010468427175944124,78.8,-0.34413193065341247,0.0025827320930854347,0.03363647948472044,-0.051434853595442864,2020-03-01,0.08371073875630164,2021-02-01,0.0,0.0,0.011326318942090106,4.5
-0.0009528063968440052,81.78333333333333,-0.31970928724412845,0.005555186460039163,0.04020198443873734,-0.051434853595442864,2020-03-01,0.08371073875630164,2021-02-01,-0.002954366523937546,-0.051434853595442864,0.009044298223411164,5.0
-0.0010770157131639226,85.28333333333333,-0.31149883103921344,-0.00031349231583400875,0.029902590996133842,-0.051434853595442864,2020-03-01,0.04360161500626769,2022-08-01,-0.002954366523937546,-0.051434853595442864,0.006259194775135295,5.5
-0.0010770157131639226,85.28333333333333,-0.31149883103921344,-0.00031349231583400875,0.029902590996133842,-0.051434853595442864,2020-03-01,0.04360161500626769,2022-08-01,-0.002954366523937546,-0.051434853595442864,0.006259194775135295,6.0
-0.0010560050582491569,87.6,-0.3140756080968145,0.0005075332358766375,0.030013543742066745,-0.051434853595442864,2020-03-01,0.04360161500626769,2022-08-01,-0.00295513848496054,-0.051434853595442864,0.0042479260647919495,6.5
-0.0010859525863181423,91.9,-0.33674455360411454,0.0027531980903387674,0.027450721478843983,-0.051434853595442864,2020-03-01,0.03520073231280452,2022-08-01,0.005403335369776885,-0.051434853595442864,0.004247233704239928,7.0
-0.0012917966291108958,94.8,-0.37526076338254977,0.002708982914396042,0.02746497473439545,-0.051434853595442864,2020-03-01,0.03520073231280452,2022-08-01,0.005403335369776885,-0.051434853595442864,0.003554419904452477,7.5
-0.001346813563008117,101.55,-0.3764276280658824,-0.0008139729429848391,0.02710031893124912,-0.051434853595442864,2020-03-01,0.03520073231280452,2022-08-01,0.0012240984424081724,-0.051434853595442864,0.003441125294821444,8.0
