mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,min_month,max_monthly_corpus_return,max_month,median_monthly_corpus_return,mode_monthly_corpus_return,avg_min_available_cash,k_percent
-0.003653043791720722,45.45,-0.2506862153654898,0.0021531633985829982,0.0261872269010776,-0.04010380731753538,2018-02-01,0.06558519928669937,2020-03-01,0.0,0.0,0.025720037269185765,1.0
-0.003653043791720722,45.45,-0.2506862153654898,0.0021531633985829982,0.0261872269010776,-0.04010380731753538,2018-02-01,0.06558519928669937,2020-03-01,0.0,0.0,0.025720037269185765,1.5
-0.003653043791720722,45.45,-0.2506862153654898,0.0021531633985829982,0.0261872269010776,-0.04010380731753538,2018-02-01,0.06558519928669937,2020-03-01,0.0,0.0,0.025720037269185765,2.0
-0.0002969241382573053,71.71666666666667,-0.31633518663234245,0.00022225656963108115,0.023110950867923623,-0.04009773136740291,2020-03-01,0.047473388400381955,2022-08-01,0.0,0.0,0.029332122154683463,2.5
-0.0009441241604902866,80.91666666666667,-0.31475394211229396,0.0011847956245665259,0.023844027958101314,-0.04009773136740291,2020-03-01,0.047473388400381955,2022-08-01,-0.0009725770576104464,0.0,0.027008320131950866,3.0
-0.0009441241604902866,80.91666666666667,-0.31475394211229396,0.0011847956245665259,0.023844027958101314,-0.04009773136740291,2020-03-01,0.047473388400381955,2022-08-01,-0.0009725770576104464,0.0,0.027008320131950866,3.5
-0.0009441241604902866,80.91666666666667,-0.31475394211229396,0.0011847956245665259,0.023844027958101314,-0.04009773136740291,2020-03-01,0.047473388400381955,2022-08-01,-0.0009725770576104464,0.0,0.027008320131950866,4.0
-0.001095627809239823,83.45,-0.3398145032984729,0.0011195396184927042,0.027166460611736234,-0.04009773136740291,2020-03-01,0.047473388400381955,2022-08-01,-0.0032544606805810505,0.0,0.03349742781738334,4.5
-0.0017229112241282146,85.86666666666666,-0.3502359721341652,0.0010886274443569885,0.028990774959924425,-0.04009773136740291,2020-03-01,0.04613746356293924,2022-08-01,-0.006508921361162101,-0.04009773136740291,0.029783640231176443,5.0
-0.0015024492037653428,91.5,-0.31963295722015655,0.0010886274443569885,0.028990774959924425,-0.04009773136740291,2020-03-01,0.04613746356293924,2022-08-01,-0.006508921361162101,-0.04009773136740291,0.019206136610033404,5.5
-0.0015024492037653428,91.5,-0.31963295722015655,0.0010886274443569885,0.028990774959924425,-0.04009773136740291,2020-03-01,0.04613746356293924,2022-08-01,-0.006508921361162101,-0.04009773136740291,0.019206136610033404,6.0
-0.0015387510973327416,93.98333333333333,-0.32848385963608967,0.0010886274443569885,0.028990774959924425,-0.04009773136740291,2020-03-01,0.04613746356293924,2022-08-01,-0.006508921361162101,-0.04009773136740291,0.01942915312236917,6.5
-0.0015982021120705338,96.4,-0.3508548136350919,0.002784193598831819,0.016952724723765408,-0.011710126845139612,2019-05-01,0.03118580650460645,2022-07-01,-0.003755817239018855,-0.011710126845139612,0.016205690859009417,7.0
-0.0018556190043905816,101.01666666666667,-0.40382205224117895,-0.004316209627611839,0.0068620935259641564,-0.011710126845139612,2019-05-01,0.004710026934873213,2019-03-01,-0.005132369300090478,-0.011710126845139612,0.015542697929950835,7.5
-0.0018461142850151621,107.93333333333334,-0.4062940626158584,-0.0038996305185279023,0.006733991815736475,-0.011710126845139612,2019-05-01,0.004710026934873213,2019-03-01,-0.004299211081922605,-0.011710126845139612,0.012739506925903869,8.0
-0.001853004712605936,108.46666666666667,-0.4100987907011447,-0.0038996305185279023,0.006733991815736475,-0.011710126845139612,2019-05-01,0.004710026934873213,2019-03-01,-0.004299211081922605,-0.011710126845139612,0.012565946676271355,8.5
-0.0018143502937042271,110.66666666666667,-0.40124681789017275,-0.0038998259366963828,0.006734294030917994,-0.011710908517813534,2019-05-01,0.004710026934873213,2019-03-01,-0.004299211081922605,-0.011710908517813534,0.010396218766367501,9.0
-0.002117683144943194,112.45,-0.4165482764621023,-0.0038998259366963828,0.006734294030917994,-0.011710908517813534,2019-05-01,0.004710026934873213,2019-03-01,-0.004299211081922605,-0.011710908517813534,0.010401392069813982,9.5
-0.0021242342540810115,113.91666666666667,-0.42843726847040253,-0.0038998259366963828,0.006734294030917994,-0.011710908517813534,2019-05-01,0.004710026934873213,2019-03-01,-0.004299211081922605,-0.011710908517813534,0.0067395735264345405,10.0
-0.0019805748605567046,123.86666666666666,-0.43339203904611845,-0.004031763849191933,0.006764026068615388,-0.011710908517813534,2019-05-01,0.004710026934873213,2019-03-01,-0.004563086906913705,-0.011710908517813534,0.006539033738558359,10.5
-0.0018578115565940378,125.36666666666666,-0.4406682238131106,0.0008690203077622305,0.01600209786695686,-0.011710908517813534,2019-05-01,0.024313163562689866,2019-03-01,-0.004563086906913705,-0.011710908517813534,0.006013458041222252,11.0
-0.0017164439454835391,125.96666666666667,-0.4324351984379166,0.0007469879190498963,0.016131350236863448,-0.012199038072662871,2019-05-01,0.024313163562689866,2019-03-01,-0.004563086906913705,-0.012199038072662871,0.005820882626003917,11.5
-0.0011930002906777467,128.61666666666667,-0.4231610892362953,0.0020539902641994734,0.015854326725376906,-0.012199038072662871,2019-05-01,0.024313163562689866,2019-03-01,-0.0019490822166145505,-0.012199038072662871,0.005589710212210814,12.0
-0.00114233294647265,129.13333333333333,-0.41846354429341015,0.0020539902641994734,0.015854326725376906,-0.012199038072662871,2019-05-01,0.024313163562689866,2019-03-01,-0.0019490822166145505,-0.012199038072662871,0.005647641246693574,12.5
-0.0011343013487517012,132.56666666666666,-0.4386416431525322,0.0020539902641994734,0.015854326725376906,-0.012199038072662871,2019-05-01,0.024313163562689866,2019-03-01,-0.0019490822166145505,-0.012199038072662871,0.005446544789148271,13.0
-0.001168860215260104,133.73333333333332,-0.4448885248240465,-0.0013611471348534965,0.009762033728831275,-0.012199038072662871,2019-05-01,0.010652613966477986,2019-03-01,-0.0019490822166145505,-0.012199038072662871,0.005737761150288518,13.5
-0.0010913650826979684,135.5,-0.4538665206953232,-0.0013611471348534965,0.009762033728831275,-0.012199038072662871,2019-05-01,0.010652613966477986,2019-03-01,-0.0019490822166145505,-0.012199038072662871,0.005676441255967781,14.0
-0.0009486401992436133,136.3,-0.4489620252481429,-0.0013611471348534965,0.009762033728831275,-0.012199038072662871,2019-05-01,0.010652613966477986,2019-03-01,-0.0019490822166145505,-0.012199038072662871,0.0056752274628643325,14.5
-0.0010029974155397906,137.75,-0.4629601321605124,-0.0013611471348534965,0.009762033728831275,-0.012199038072662871,2019-05-01,0.010652613966477986,2019-03-01,-0.0019490822166145505,-0.012199038072662871,0.005592468842174677,15.0
