mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,min_month,max_monthly_corpus_return,max_month,median_monthly_corpus_return,mode_monthly_corpus_return,avg_min_available_cash,k_percent
-0.006150356833033863,44.583333333333336,-0.255047599833595,-0.00015606370974774464,0.028498860088808475,-0.0474594940001789,2018-02-01,0.0718110206495981,2020-06-01,0.0,0.0,0.018366215825186147,1.0
-0.006150356833033863,44.583333333333336,-0.255047599833595,-0.00015606370974774464,0.028498860088808475,-0.0474594940001789,2018-02-01,0.0718110206495981,2020-06-01,0.0,0.0,0.018366215825186147,1.5
-0.006150356833033863,44.583333333333336,-0.255047599833595,-0.00015606370974774464,0.028498860088808475,-0.0474594940001789,2018-02-01,0.0718110206495981,2020-06-01,0.0,0.0,0.018366215825186147,2.0
-0.003635216576669099,62.93333333333333,-0.30866397557608655,0.006108478114202408,0.034164571839224236,-0.03741783700327139,2022-12-01,0.11158339118271865,2020-06-01,0.0,0.0,0.03921439048362725,2.5
-0.004185751177869328,78.98333333333333,-0.3252456210059537,0.009920094731211037,0.03729703701686751,-0.02129563054520578,2019-08-01,0.11158339118271865,2020-06-01,-0.0006464591731646374,0.0,0.03081756768246634,3.0
-0.004185751177869328,78.98333333333333,-0.3252456210059537,0.009920094731211037,0.03729703701686751,-0.02129563054520578,2019-08-01,0.11158339118271865,2020-06-01,-0.0006464591731646374,0.0,0.03081756768246634,3.5
-0.004185751177869328,78.98333333333333,-0.3252456210059537,0.009920094731211037,0.03729703701686751,-0.02129563054520578,2019-08-01,0.11158339118271865,2020-06-01,-0.0006464591731646374,0.0,0.03081756768246634,4.0
-0.004252328088263367,81.26666666666667,-0.33088795797455267,0.009920094731211037,0.03729703701686751,-0.02129563054520578,2019-08-01,0.11158339118271865,2020-06-01,-0.0006464591731646374,0.0,0.030899805857274927,4.5
-0.0016229231448483927,87.28333333333333,-0.3442757227490747,0.009750338238899158,0.04109820515773408,-0.039879840863534355,2020-05-01,0.11158339118271865,2020-06-01,-0.0007137101959410197,-0.039879840863534355,0.014351487906436809,5.0
-0.0015800082272367896,91.43333333333334,-0.31463137640919026,0.01021344607939846,0.04283961881241694,-0.039879840863534355,2020-05-01,0.11158339118271865,2020-06-01,-0.000780961218717402,-0.039879840863534355,0.009629869561274885,5.5
-0.0015800082272367896,91.43333333333334,-0.31463137640919026,0.01021344607939846,0.04283961881241694,-0.039879840863534355,2020-05-01,0.11158339118271865,2020-06-01,-0.000780961218717402,-0.039879840863534355,0.009629869561274885,6.0
-0.0013822581976877708,92.68333333333334,-0.30640479971360957,0.01021344607939846,0.04283961881241694,-0.039879840863534355,2020-05-01,0.11158339118271865,2020-06-01,-0.000780961218717402,-0.039879840863534355,0.009675386802654194,6.5
-0.001463477617562697,95.56666666666666,-0.31753649334154804,0.011050909418879354,0.042353314287858955,-0.039879840863534355,2020-05-01,0.11158339118271865,2020-06-01,-0.000780961218717402,-0.039879840863534355,0.009637630591120178,7.0
-0.0010548583254574833,95.88333333333334,-0.3065220362433319,0.017324202621904913,0.04044999209493988,-0.007586114803459498,2019-05-01,0.11158497112052146,2020-06-01,0.0012333854886252271,-0.007586114803459498,0.004950521195297378,7.5
-0.0012133167511306736,104.91666666666667,-0.3279471641743591,0.02096030454129178,0.0426270390611991,-0.007586114803459498,2019-05-01,0.11158497112052146,2020-06-01,0.003291790810359352,-0.007586114803459498,0.005084701268544906,8.0
-0.0011733249944672814,106.11666666666666,-0.32992619722652455,0.02096030454129178,0.0426270390611991,-0.007586114803459498,2019-05-01,0.11158497112052146,2020-06-01,0.003291790810359352,-0.007586114803459498,0.005041334507727579,8.5
-0.0011724272718603177,107.26666666666667,-0.3410043259998982,0.02096030454129178,0.0426270390611991,-0.007586114803459498,2019-05-01,0.11158497112052146,2020-06-01,0.003291790810359352,-0.007586114803459498,0.005152147952672375,9.0
-0.0012699001422203577,107.4,-0.3444464856967039,0.024054844926860386,0.042093112955690286,-0.0075869121766443115,2019-05-01,0.11158497112052146,2020-06-01,0.003291790810359352,-0.0075869121766443115,0.005224340823181898,9.5
-0.0012196539194144437,108.88333333333334,-0.33771134511764855,0.015034689708435356,0.022341071344570113,-0.0075869121766443115,2019-05-01,0.04844388459154625,2020-06-01,0.003291790810359352,-0.0075869121766443115,0.006247388697342141,10.0
-0.0013107445056911866,116.35,-0.36955387961908537,0.0151726523697502,0.02250662050432107,-0.0075869121766443115,2019-05-01,0.04844388459154625,2020-06-01,0.003291790810359352,-0.0075869121766443115,0.00524400798928926,10.5
-0.0013647250377149332,119.96666666666667,-0.3913594881090761,0.0151726523697502,0.02250662050432107,-0.0075869121766443115,2019-05-01,0.04844388459154625,2020-06-01,0.003291790810359352,-0.0075869121766443115,0.005179180403082362,11.0
-0.0014149052301696368,121.31666666666666,-0.385402838402897,0.015137213992009988,0.02254858611492611,-0.007834980820825788,2019-05-01,0.04844388459154625,2020-06-01,0.003291790810359352,-0.007834980820825788,0.0050174547849001026,11.5
-0.0014685612589532798,121.7,-0.38697716743676464,0.005848107393108415,0.018756541245054957,-0.007834980820825788,2019-05-01,0.03865022698019116,2022-08-01,-0.0020277315999740475,-0.007834980820825788,0.004908909338692275,12.0
-0.0014489382713085987,121.81666666666666,-0.3881603300738239,0.005848107393108415,0.018756541245054957,-0.007834980820825788,2019-05-01,0.03865022698019116,2022-08-01,-0.0020277315999740475,-0.007834980820825788,0.0038804769942612964,12.5
-0.0015900926326323718,129.73333333333332,-0.41929407249913275,-0.0024297654178837835,0.004569108320883508,-0.007834980820825788,2019-05-01,0.003291790810359352,2020-04-01,-0.002587935830534349,-0.007834980820825788,0.003829774575682079,13.0
-0.0016046377788891649,131.16666666666666,-0.42035853153121633,-0.0024297654178837835,0.004569108320883508,-0.007834980820825788,2019-05-01,0.003291790810359352,2020-04-01,-0.002587935830534349,-0.007834980820825788,0.0038206711274062174,13.5
-0.0014922573977806928,133.73333333333332,-0.42618070413200476,-0.0024297654178837835,0.004569108320883508,-0.007834980820825788,2019-05-01,0.003291790810359352,2020-04-01,-0.002587935830534349,-0.007834980820825788,0.003597124106994717,14.0
-0.0012931601010044054,133.98333333333332,-0.4221560737559304,-0.0024297654178837835,0.004569108320883508,-0.007834980820825788,2019-05-01,0.003291790810359352,2020-04-01,-0.002587935830534349,-0.007834980820825788,0.003597124106994717,14.5
-0.0011742054722267885,135.4,-0.41373649075671826,-0.0024297654178837835,0.004569108320883508,-0.007834980820825788,2019-05-01,0.003291790810359352,2020-04-01,-0.002587935830534349,-0.007834980820825788,0.0034460620380291993,15.0
