mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,min_month,max_monthly_corpus_return,max_month,median_monthly_corpus_return,mode_monthly_corpus_return,avg_min_available_cash,k_percent
-0.004387389249877049,44.21666666666667,-0.2645358289809409,0.004868751989803259,0.030603857136070684,-0.043838824850856106,2018-02-01,0.08432382765432767,2020-03-01,0.0,0.0,0.018069272670895017,1.0
-0.004387389249877049,44.21666666666667,-0.2645358289809409,0.004868751989803259,0.030603857136070684,-0.043838824850856106,2018-02-01,0.08432382765432767,2020-03-01,0.0,0.0,0.018069272670895017,1.5
-0.004387389249877049,44.21666666666667,-0.2645358289809409,0.004868751989803259,0.030603857136070684,-0.043838824850856106,2018-02-01,0.08432382765432767,2020-03-01,0.0,0.0,0.018069272670895017,2.0
-0.0011080965140823958,69.31666666666666,-0.3342484520732122,-0.003655763225291412,0.02370504225626435,-0.04981526470572284,2020-03-01,0.044049165936141055,2022-08-01,-0.0009600153711538106,0.0,0.0026711496818254982,2.5
-0.0009209653994468931,78.51666666666667,-0.31357795150798223,-0.0028491339894039422,0.023453151770495163,-0.04981526470572284,2020-03-01,0.044049165936141055,2022-08-01,-0.0009600153711538106,0.0,0.00907031980039122,3.0
-0.0009209653994468931,78.51666666666667,-0.31357795150798223,-0.0028491339894039422,0.023453151770495163,-0.04981526470572284,2020-03-01,0.044049165936141055,2022-08-01,-0.0009600153711538106,0.0,0.00907031980039122,3.5
-0.0009209653994468931,78.51666666666667,-0.31357795150798223,-0.0028491339894039422,0.023453151770495163,-0.04981526470572284,2020-03-01,0.044049165936141055,2022-08-01,-0.0009600153711538106,0.0,0.00907031980039122,4.0
-0.0011595886928563697,82.7,-0.34382480555639877,-0.0037207625460520142,0.026045037093025167,-0.04981526470572284,2020-03-01,0.044049165936141055,2022-08-01,-0.0025811239880470516,0.0,0.012572000972312735,4.5
-0.0018825468173263352,84.06666666666666,-0.34956488214007936,-0.005022300098198498,0.029319135449996585,-0.04981526470572284,2020-03-01,0.04385878680234101,2022-08-01,-0.008840824348860354,-0.04981526470572284,0.01255491272732708,5.0
-0.0017916927064801239,88.71666666666667,-0.3357673365362977,-0.005022300098198498,0.029319135449996585,-0.04981526470572284,2020-03-01,0.04385878680234101,2022-08-01,-0.008840824348860354,-0.04981526470572284,0.009149174796292592,5.5
-0.0017916927064801239,88.71666666666667,-0.3357673365362977,-0.005022300098198498,0.029319135449996585,-0.04981526470572284,2020-03-01,0.04385878680234101,2022-08-01,-0.008840824348860354,-0.04981526470572284,0.009149174796292592,6.0
-0.0017602051656591706,90.93333333333334,-0.33214459269086505,-0.003560944446880099,0.029456219315112657,-0.04981526470572284,2020-03-01,0.04385878680234101,2022-08-01,-0.006537376570477538,-0.04981526470572284,0.007132240221344434,6.5
-0.0016547404757941476,93.86666666666666,-0.3384467581881139,-0.0068048464855040725,0.024049587397584296,-0.04981526470572284,2020-03-01,0.02652121804959129,2022-07-01,-0.005162247976094103,-0.04981526470572284,0.007097076481682942,7.0
-0.0016807795450940264,96.51666666666667,-0.37330660236153373,-0.012359190574686632,0.0208545674469681,-0.04981526470572284,2020-03-01,0.007083949653781563,2019-03-01,-0.006537376570477538,-0.04981526470572284,0.006869953497341303,7.5
-0.0014933309585541332,102.61666666666666,-0.3556537144724269,-0.012138930356090538,0.020952530900669078,-0.04981526470572284,2020-03-01,0.007083949653781563,2019-03-01,-0.005876595914689253,-0.04981526470572284,0.0041133609759906545,8.0
-0.0015631324399590486,104.6,-0.3733246251346794,-0.012138930356090538,0.020952530900669078,-0.04981526470572284,2020-03-01,0.007083949653781563,2019-03-01,-0.005876595914689253,-0.04981526470572284,0.004100821943851602,8.5
-0.0016355991920369618,107.45,-0.3810829888224785,-0.012139060634869489,0.020952499368163596,-0.04981526470572284,2020-03-01,0.007083949653781563,2019-03-01,-0.005876986751026103,-0.04981526470572284,0.0033367160760828067,9.0
-0.0017479987591993945,109.4,-0.40155416884477807,-0.004603819820698818,0.011086484170355545,-0.021457019116690623,2022-10-01,0.007083949653781563,2019-03-01,-0.003840686664517534,-0.021457019116690623,0.0031301725054148307,9.5
-0.0016528582899115471,111.73333333333333,-0.41917111772623417,-0.00039051999670086657,0.006747903795504516,-0.007913286837534672,2019-05-01,0.007083949653781563,2019-03-01,-0.00036637140152517844,-0.007913286837534672,0.011182846317834021,10.0
-0.0016402807199331084,118.25,-0.42421662924545095,-0.0004951604100593698,0.006822077572696247,-0.007913286837534672,2019-05-01,0.007083949653781563,2019-03-01,-0.000575652228242185,-0.007913286837534672,0.010473846517169573,10.5
-0.0015398045640094879,119.31666666666666,-0.4282196446160005,0.0048332871151294254,0.016582873095863246,-0.008207851871348648,2019-05-01,0.02869230478835072,2019-03-01,-0.000575652228242185,-0.008207851871348648,0.010333726565771754,11.0
-0.0014208089598801473,122.06666666666666,-0.4330250057411019,0.0048332871151294254,0.016582873095863246,-0.008207851871348648,2019-05-01,0.02869230478835072,2019-03-01,-0.000575652228242185,-0.008207851871348648,0.01012915735539318,11.5
-0.001256494146920282,124.8,-0.43327923104922667,0.0048332871151294254,0.016582873095863246,-0.008207851871348648,2019-05-01,0.02869230478835072,2019-03-01,-0.000575652228242185,-0.008207851871348648,0.00544446139101851,12.0
-0.0013627892342011792,126.35,-0.4654360634475485,0.0048332871151294254,0.016582873095863246,-0.008207851871348648,2019-05-01,0.02869230478835072,2019-03-01,-0.000575652228242185,-0.008207851871348648,0.005407220011708169,12.5
-0.0013426255683401252,132.41666666666666,-0.47034389878553956,0.0048332871151294254,0.016582873095863246,-0.008207851871348648,2019-05-01,0.02869230478835072,2019-03-01,-0.000575652228242185,-0.008207851871348648,0.00556768509344787,13.0
-0.0012979545817827678,133.68333333333334,-0.47223927296855467,0.0048332871151294254,0.016582873095863246,-0.008207851871348648,2019-05-01,0.02869230478835072,2019-03-01,-0.000575652228242185,-0.008207851871348648,0.005666751210996628,13.5
-0.001228839967493505,134.73333333333332,-0.47231996443654306,0.0048332871151294254,0.016582873095863246,-0.008207851871348648,2019-05-01,0.02869230478835072,2019-03-01,-0.000575652228242185,-0.008207851871348648,0.005662614365852695,14.0
-0.0011816512622978344,135.08333333333334,-0.4688833915764446,0.0048332871151294254,0.016582873095863246,-0.008207851871348648,2019-05-01,0.02869230478835072,2019-03-01,-0.000575652228242185,-0.008207851871348648,0.005662614365852695,14.5
-0.0012448327467060967,137.05,-0.4717401936226664,-0.001595304543341558,0.005593373249653268,-0.008207851871348648,2019-05-01,0.0031079438614671773,2020-04-01,-0.0006406550817423806,-0.008207851871348648,0.005581691254426533,15.0
