mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,min_month,max_monthly_corpus_return,max_month,median_monthly_corpus_return,mode_monthly_corpus_return,avg_min_available_cash,k_percent
-0.003653043791720722,45.45,-0.2506862153654898,0.0021452453756833256,0.020292332799568744,-0.026146001654524742,2018-02-01,0.05226908507770389,2022-08-01,0.0,0.0,0.10588690179535172,1.0
-0.003653043791720722,45.45,-0.2506862153654898,0.0021452453756833256,0.020292332799568744,-0.026146001654524742,2018-02-01,0.05226908507770389,2022-08-01,0.0,0.0,0.10588690179535172,1.5
-0.003653043791720722,45.45,-0.2506862153654898,0.0021452453756833256,0.020292332799568744,-0.026146001654524742,2018-02-01,0.05226908507770389,2022-08-01,0.0,0.0,0.10588690179535172,2.0
-0.0002969241382573053,71.71666666666667,-0.31633518663234245,0.002806101122226699,0.023970659035073574,-0.025521431359922797,2020-03-01,0.05226908507770389,2022-08-01,0.0,0.0,0.06798828505651501,2.5
-0.0009441241604902866,80.91666666666667,-0.31475394211229396,0.006464838862526667,0.024013296139792657,-0.025521431359922797,2020-03-01,0.05226908507770389,2022-08-01,0.0,0.0,0.07609302088970794,3.0
-0.0009441241604902866,80.91666666666667,-0.31475394211229396,0.006464838862526667,0.024013296139792657,-0.025521431359922797,2020-03-01,0.05226908507770389,2022-08-01,0.0,0.0,0.07609302088970794,3.5
-0.0009441241604902866,80.91666666666667,-0.31475394211229396,0.006464838862526667,0.024013296139792657,-0.025521431359922797,2020-03-01,0.05226908507770389,2022-08-01,0.0,0.0,0.07609302088970794,4.0
-0.001095627809239823,83.45,-0.3398145032984729,0.007557223642074243,0.02694179845547413,-0.025521431359922797,2020-03-01,0.05226908507770389,2022-08-01,0.0006163724401753168,0.0,0.08403022809654374,4.5
-0.0017229112241282146,85.86666666666666,-0.3502359721341652,0.00863682701951342,0.028912952964497144,-0.025521431359922797,2020-03-01,0.05226908507770389,2022-08-01,0.0012327448803506336,-0.025521431359922797,0.07938844818406374,5.0
-0.0015024492037653428,91.5,-0.31963295722015655,0.00863682701951342,0.028912952964497144,-0.025521431359922797,2020-03-01,0.05226908507770389,2022-08-01,0.0012327448803506336,-0.025521431359922797,0.059353062139427676,5.5
-0.0015024492037653428,91.5,-0.31963295722015655,0.00863682701951342,0.028912952964497144,-0.025521431359922797,2020-03-01,0.05226908507770389,2022-08-01,0.0012327448803506336,-0.025521431359922797,0.059353062139427676,6.0
-0.0015387510973327416,93.98333333333333,-0.32848385963608967,0.00863682701951342,0.028912952964497144,-0.025521431359922797,2020-03-01,0.05226908507770389,2022-08-01,0.0012327448803506336,-0.025521431359922797,0.05913718183300725,6.5
-0.0015982021120705338,96.4,-0.3508548136350919,0.00792325635215787,0.020058852967327404,-0.01333434546278145,2020-04-01,0.039375374292354826,2022-07-01,0.0023677734262479433,-0.01333434546278145,0.05441727651540345,7.0
-0.0018556190043905816,101.01666666666667,-0.40382205224117895,6.0226867108631454e-05,0.011148776850763542,-0.01333434546278145,2020-04-01,0.013562548286443876,2022-03-01,6.352322386049547e-06,-0.01333434546278145,0.0486454208105247,7.5
-0.0018461142850151621,107.93333333333334,-0.4062940626158584,0.0012195165787920736,0.013092465083321408,-0.01333434546278145,2020-04-01,0.018199707133177645,2022-03-01,6.352322386049547e-06,-0.01333434546278145,0.04379957616445561,8.0
-0.001853004712605936,108.46666666666667,-0.4100987907011447,0.0012195165787920736,0.013092465083321408,-0.01333434546278145,2020-04-01,0.018199707133177645,2022-03-01,6.352322386049547e-06,-0.01333434546278145,0.04373385773662807,8.5
-0.0018143502937042271,110.66666666666667,-0.40124681789017275,0.001219321160623621,0.013092536227989116,-0.01333434546278145,2020-04-01,0.018199707133177645,2022-03-01,5.961486049144149e-06,-0.01333434546278145,0.039684399638234884,9.0
-0.002117683144943194,112.45,-0.4165482764621023,0.001219321160623621,0.013092536227989116,-0.01333434546278145,2020-04-01,0.018199707133177645,2022-03-01,5.961486049144149e-06,-0.01333434546278145,0.03962324302032131,9.5
-0.0021242342540810115,113.91666666666667,-0.42843726847040253,0.001219321160623621,0.013092536227989116,-0.01333434546278145,2020-04-01,0.018199707133177645,2022-03-01,5.961486049144149e-06,-0.01333434546278145,0.03751467100312764,10.0
-0.0019805748605567046,123.86666666666666,-0.43339203904611845,0.0007882803398132077,0.01235474474113465,-0.01333434546278145,2020-04-01,0.016475543849935992,2022-03-01,5.961486049144149e-06,-0.01333434546278145,0.036776107327780166,10.5
-0.0018578115565940378,125.36666666666666,-0.4406682238131106,0.0037811474141382084,0.014180078697135208,-0.01333434546278145,2020-04-01,0.016475543849935992,2022-03-01,0.005991695634699146,-0.01333434546278145,0.028363315737384456,11.0
-0.0017164439454835391,125.96666666666667,-0.4324351984379166,0.003371212306035931,0.014437989520261945,-0.01333434546278145,2020-04-01,0.016475543849935992,2022-03-01,0.005171825418494591,-0.01333434546278145,0.02784043709149979,11.5
-0.0011930002906777467,128.61666666666667,-0.4231610892362953,0.0044005666698804236,0.012916577961669546,-0.00921692800740348,2020-04-01,0.016475543849935992,2022-03-01,0.005171825418494591,-0.00921692800740348,0.026499507589401866,12.0
-0.00114233294647265,129.13333333333333,-0.41846354429341015,0.0044005666698804236,0.012916577961669546,-0.00921692800740348,2020-04-01,0.016475543849935992,2022-03-01,0.005171825418494591,-0.00921692800740348,0.026665024830781175,12.5
