mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,min_month,max_monthly_corpus_return,max_month,median_monthly_corpus_return,mode_monthly_corpus_return,avg_min_available_cash,k_percent
-0.003653043791720722,45.45,-0.2506862153654898,0.00015829054897477507,0.02498787427708998,-0.050315459801940854,2018-02-01,0.05230033230111508,2020-03-01,0.0,0.0,0.013446615519902005,1.0
-0.003653043791720722,45.45,-0.2506862153654898,0.00015829054897477507,0.02498787427708998,-0.050315459801940854,2018-02-01,0.05230033230111508,2020-03-01,0.0,0.0,0.013446615519902005,1.5
-0.003653043791720722,45.45,-0.2506862153654898,0.00015829054897477507,0.02498787427708998,-0.050315459801940854,2018-02-01,0.05230033230111508,2020-03-01,0.0,0.0,0.013446615519902005,2.0
-0.0002969241382573053,71.71666666666667,-0.31633518663234245,-0.002310901532181114,0.020839956569449713,-0.04321238176896314,2020-03-01,0.041029897045534724,2022-08-01,0.0,0.0,0.01806583070792137,2.5
-0.0009441241604902866,80.91666666666667,-0.31475394211229396,-0.0015507900254017049,0.0216694620173032,-0.04321238176896314,2020-03-01,0.041029897045534724,2022-08-01,-0.001040710899827213,0.0,0.007813970540365424,3.0
-0.0009441241604902866,80.91666666666667,-0.31475394211229396,-0.0015507900254017049,0.0216694620173032,-0.04321238176896314,2020-03-01,0.041029897045534724,2022-08-01,-0.001040710899827213,0.0,0.007813970540365424,3.5
-0.0009441241604902866,80.91666666666667,-0.31475394211229396,-0.0015507900254017049,0.0216694620173032,-0.04321238176896314,2020-03-01,0.041029897045534724,2022-08-01,-0.001040710899827213,0.0,0.007813970540365424,4.0
-0.001095627809239823,83.45,-0.3398145032984729,-0.0022327159796005636,0.024843530099998703,-0.04321238176896314,2020-03-01,0.041029897045534724,2022-08-01,-0.0013466733850680535,0.0,0.008975657440948094,4.5
-0.0017229112241282146,85.86666666666666,-0.3502359721341652,-0.0025516754052577867,0.026816381027134392,-0.04321238176896314,2020-03-01,0.041029897045534724,2022-08-01,-0.002693346770136107,-0.04321238176896314,0.005731784337499814,5.0
-0.0015024492037653428,91.5,-0.31963295722015655,-0.0025516754052577867,0.026816381027134392,-0.04321238176896314,2020-03-01,0.041029897045534724,2022-08-01,-0.002693346770136107,-0.04321238176896314,0.004091013739993432,5.5
-0.0015024492037653428,91.5,-0.31963295722015655,-0.0025516754052577867,0.026816381027134392,-0.04321238176896314,2020-03-01,0.041029897045534724,2022-08-01,-0.002693346770136107,-0.04321238176896314,0.004091013739993432,6.0
-0.0015387510973327416,93.98333333333333,-0.32848385963608967,-0.0025516754052577867,0.026816381027134392,-0.04321238176896314,2020-03-01,0.041029897045534724,2022-08-01,-0.002693346770136107,-0.04321238176896314,0.004069780770369429,6.5
-0.0015982021120705338,96.4,-0.3508548136350919,0.007026062183883197,0.011649593220968847,-0.007586114803459498,2019-05-01,0.01796947254872938,2022-07-01,0.010150163341630769,-0.007586114803459498,0.0034644080233766925,7.0
-0.0018556190043905816,101.01666666666667,-0.40382205224117895,0.004290209592671651,0.01144776980958001,-0.007586114803459498,2019-05-01,0.01729013660265144,2020-04-01,0.003728408285747331,-0.007586114803459498,0.0032069849706301864,7.5
