mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,min_month,max_monthly_corpus_return,max_month,median_monthly_corpus_return,mode_monthly_corpus_return,avg_min_available_cash,k_percent
-0.0042496533406533735,43.05,-0.28105076811453045,0.0025468986246516127,0.02248616218511884,-0.02677621875083347,2018-02-01,0.05575786242416081,2022-08-01,0.0,0.0,0.10115316854194203,1.0
-0.0042496533406533735,43.05,-0.28105076811453045,0.0025468986246516127,0.02248616218511884,-0.02677621875083347,2018-02-01,0.05575786242416081,2022-08-01,0.0,0.0,0.10115316854194203,1.5
-0.0042496533406533735,43.05,-0.28105076811453045,0.0025468986246516127,0.02248616218511884,-0.02677621875083347,2018-02-01,0.05575786242416081,2022-08-01,0.0,0.0,0.10115316854194203,2.0
-0.0009711246376699499,66.43333333333334,-0.3291813952369112,0.0023344180702032785,0.02175286384557505,-0.028760609139362736,2020-03-01,0.05575786242416081,2022-08-01,0.0,0.0,0.032641686554430525,2.5
-0.0006373863585707517,74.01666666666667,-0.3052574956646086,0.005422372239510705,0.024611292709262576,-0.028760609139362736,2020-03-01,0.05575786242416081,2022-08-01,0.0,0.0,0.04495332591237331,3.0
-0.0006373863585707517,74.01666666666667,-0.3052574956646086,0.005422372239510705,0.024611292709262576,-0.028760609139362736,2020-03-01,0.05575786242416081,2022-08-01,0.0,0.0,0.04495332591237331,3.5
-0.0006373863585707517,74.01666666666667,-0.3052574956646086,0.005422372239510705,0.024611292709262576,-0.028760609139362736,2020-03-01,0.05575786242416081,2022-08-01,0.0,0.0,0.04495332591237331,4.0
-0.0010468427175944124,78.8,-0.34413193065341247,0.007147795249383069,0.02743330524783511,-0.028760609139362736,2020-03-01,0.05575786242416081,2022-08-01,0.000992964584552114,0.0,0.05370478868387401,4.5
-0.0009528063968440052,81.78333333333333,-0.31970928724412845,0.010090671849330731,0.03171664026195365,-0.028760609139362736,2020-03-01,0.055746607641952606,2022-08-01,0.000992964584552114,-0.028760609139362736,0.05048417922560145,5.0
-0.0010770157131639226,85.28333333333333,-0.31149883103921344,0.007968468704059995,0.028859181167405656,-0.028760609139362736,2020-03-01,0.055746607641952606,2022-08-01,0.000992964584552114,-0.028760609139362736,0.0405022757773256,5.5
