mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,min_month,max_monthly_corpus_return,max_month,median_monthly_corpus_return,mode_monthly_corpus_return,avg_min_available_cash,k_percent
-0.004387389249877049,44.21666666666667,-0.2645358289809409,0.003957983875049314,0.030671850197063644,-0.050315459801940854,2018-02-01,0.08359325317363986,2020-06-01,0.0,0.0,0.013896716116821313,1.0
-0.004387389249877049,44.21666666666667,-0.2645358289809409,0.003957983875049314,0.030671850197063644,-0.050315459801940854,2018-02-01,0.08359325317363986,2020-06-01,0.0,0.0,0.013896716116821313,1.5
-0.004387389249877049,44.21666666666667,-0.2645358289809409,0.003957983875049314,0.030671850197063644,-0.050315459801940854,2018-02-01,0.08359325317363986,2020-06-01,0.0,0.0,0.013896716116821313,2.0
-0.0011080965140823958,69.31666666666666,-0.3342484520732122,-0.0034447662301268778,0.020430295909641526,-0.04321238176896314,2020-03-01,0.041029897045534724,2022-08-01,-0.0008153555207059959,0.0,0.002159002964441689,2.5
-0.0009209653994468931,78.51666666666667,-0.31357795150798223,-0.0026187648467956106,0.020225608547606733,-0.04321238176896314,2020-03-01,0.041029897045534724,2022-08-01,-0.0008153555207059959,0.0,0.0036306158534552507,3.0
-0.0009209653994468931,78.51666666666667,-0.31357795150798223,-0.0026187648467956106,0.020225608547606733,-0.04321238176896314,2020-03-01,0.041029897045534724,2022-08-01,-0.0008153555207059959,0.0,0.0036306158534552507,3.5
-0.0009209653994468931,78.51666666666667,-0.31357795150798223,-0.0026187648467956106,0.020225608547606733,-0.04321238176896314,2020-03-01,0.041029897045534724,2022-08-01,-0.0008153555207059959,0.0,0.0036306158534552507,4.0
-0.0011595886928563697,82.7,-0.34382480555639877,-0.003422971650257722,0.022550624231557424,-0.04321238176896314,2020-03-01,0.041029897045534724,2022-08-01,-0.0013466733850680535,0.0,0.004798368605041413,4.5
-0.0018825468173263352,84.06666666666666,-0.34956488214007936,-0.004504779364055259,0.025434308079811802,-0.04321238176896314,2020-03-01,0.041029897045534724,2022-08-01,-0.008908315814461831,-0.04321238176896314,0.004787438738500514,5.0
-0.0017916927064801239,88.71666666666667,-0.3357673365362977,-0.004504779364055259,0.025434308079811802,-0.04321238176896314,2020-03-01,0.041029897045534724,2022-08-01,-0.008908315814461831,-0.04321238176896314,0.003828762876431547,5.5
-0.0017916927064801239,88.71666666666667,-0.3357673365362977,-0.004504779364055259,0.025434308079811802,-0.04321238176896314,2020-03-01,0.041029897045534724,2022-08-01,-0.008908315814461831,-0.04321238176896314,0.003828762876431547,6.0
-0.0017602051656591706,90.93333333333334,-0.33214459269086505,-0.0022938626894354053,0.025580235813419797,-0.04321238176896314,2020-03-01,0.041029897045534724,2022-08-01,-0.005139730786797803,-0.04321238176896314,0.003475400030260321,6.5
-0.0016547404757941476,93.86666666666666,-0.3384467581881139,-0.0037512254178835303,0.021942627237799158,-0.04321238176896314,2020-03-01,0.01796947254872938,2022-07-01,-0.002693346770136107,-0.04321238176896314,0.003502497447891828,7.0
-0.0016807795450940264,96.51666666666667,-0.37330660236153373,-0.007371341745652349,0.021626156232977416,-0.04321238176896314,2020-03-01,0.01729013660265144,2020-04-01,-0.005139730786797803,-0.04321238176896314,0.0032702642042095015,7.5
