mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,min_month,max_monthly_corpus_return,max_month,median_monthly_corpus_return,mode_monthly_corpus_return,avg_min_available_cash,k_percent
-0.0034381479769036724,45.666666666666664,-0.24807544089356814,0.004247828033590543,0.030221709843583244,-0.0514578461226457,2018-02-01,0.08830614618325683,2020-06-01,0.0,0.0,0.013076040835697758,1.0
-0.0034381479769036724,45.666666666666664,-0.24807544089356814,0.004247828033590543,0.030221709843583244,-0.0514578461226457,2018-02-01,0.08830614618325683,2020-06-01,0.0,0.0,0.013076040835697758,1.5
-0.0034381479769036724,45.666666666666664,-0.24807544089356814,0.004247828033590543,0.030221709843583244,-0.0514578461226457,2018-02-01,0.08830614618325683,2020-06-01,0.0,0.0,0.013076040835697758,2.0
-5.0199624022183514e-05,68.11666666666666,-0.3026720827911547,-0.0020861838439926615,0.020775224201332015,-0.03969754488015109,2020-03-01,0.04051555345338809,2022-08-01,-0.0010071395804780447,0.0,0.016709302300695148,2.5
-0.00039599189945585046,81.66666666666667,-0.2657408658543311,-0.0012119505929375867,0.021711229904835455,-0.03969754488015109,2020-03-01,0.04051555345338809,2022-08-01,-0.0020142791609560895,0.0,0.00598840667647484,3.0
-0.00039599189945585046,81.66666666666667,-0.2657408658543311,-0.0012119505929375867,0.021711229904835455,-0.03969754488015109,2020-03-01,0.04051555345338809,2022-08-01,-0.0020142791609560895,0.0,0.00598840667647484,3.5
-0.00039599189945585046,81.66666666666667,-0.2657408658543311,-0.0012119505929375867,0.021711229904835455,-0.03969754488015109,2020-03-01,0.04051555345338809,2022-08-01,-0.0020142791609560895,0.0,0.00598840667647484,4.0
-0.0005319668626940628,83.76666666666667,-0.28619687753100725,-0.0006735640707533506,0.02180491606500303,-0.03969754488015109,2020-03-01,0.04051555345338809,2022-08-01,-0.0020142791609560895,-0.03969754488015109,0.006071800736471938,4.5
-0.0009623153147801875,87.0,-0.3168190461600321,0.004459214003126448,0.01916182506825351,-0.015123284858787556,2019-05-01,0.04051555345338809,2022-08-01,0.0,-0.015123284858787556,0.003518389508807903,5.0
-0.0010884768481709537,90.51666666666667,-0.31309455058390256,0.004459214003126448,0.01916182506825351,-0.015123284858787556,2019-05-01,0.04051555345338809,2022-08-01,0.0,-0.015123284858787556,0.0027721862526003567,5.5
-0.0010884768481709537,90.51666666666667,-0.31309455058390256,0.004459214003126448,0.01916182506825351,-0.015123284858787556,2019-05-01,0.04051555345338809,2022-08-01,0.0,-0.015123284858787556,0.0027721862526003567,6.0
-0.0011000176967226696,91.56666666666666,-0.3200685901630571,0.004459214003126448,0.01916182506825351,-0.015123284858787556,2019-05-01,0.04051555345338809,2022-08-01,0.0,-0.015123284858787556,0.0027413835779640286,6.5
