mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,min_month,max_monthly_corpus_return,max_month,median_monthly_corpus_return,mode_monthly_corpus_return,avg_min_available_cash,k_percent
-0.006150356833033863,44.583333333333336,-0.255047599833595,0.000133381590445591,0.024712180595870204,-0.041348813161975695,2018-02-01,0.0493482864956869,2022-11-01,0.0,0.0,0.026874684304860716,1.0
-0.006150356833033863,44.583333333333336,-0.255047599833595,0.000133381590445591,0.024712180595870204,-0.041348813161975695,2018-02-01,0.0493482864956869,2022-11-01,0.0,0.0,0.026874684304860716,1.5
-0.006150356833033863,44.583333333333336,-0.255047599833595,0.000133381590445591,0.024712180595870204,-0.041348813161975695,2018-02-01,0.0493482864956869,2022-11-01,0.0,0.0,0.026874684304860716,2.0
-0.003635216576669099,62.93333333333333,-0.30866397557608655,0.006019746088040352,0.03400036028618445,-0.03480494892362418,2022-12-01,0.10922597360779962,2020-06-01,0.0,0.0,0.04982988666168747,2.5
-0.004185751177869328,78.98333333333333,-0.3252456210059537,0.01078556309452468,0.036484904041970405,-0.02129563054520578,2019-08-01,0.10922597360779962,2020-06-01,0.0,0.0,0.03982785217865683,3.0
-0.004185751177869328,78.98333333333333,-0.3252456210059537,0.01078556309452468,0.036484904041970405,-0.02129563054520578,2019-08-01,0.10922597360779962,2020-06-01,0.0,0.0,0.03982785217865683,3.5
-0.004185751177869328,78.98333333333333,-0.3252456210059537,0.01078556309452468,0.036484904041970405,-0.02129563054520578,2019-08-01,0.10922597360779962,2020-06-01,0.0,0.0,0.03982785217865683,4.0
-0.004252328088263367,81.26666666666667,-0.33088795797455267,0.01078556309452468,0.036484904041970405,-0.02129563054520578,2019-08-01,0.10922597360779962,2020-06-01,0.0,0.0,0.039843778680848395,4.5
-0.0016229231448483927,87.28333333333333,-0.3442757227490747,0.011608541129695648,0.04016355999685783,-0.04007994721468533,2020-05-01,0.10922597360779962,2020-06-01,0.0025406966135578246,-0.04007994721468533,0.02321254721730083,5.0
-0.0015800082272367896,91.43333333333334,-0.31463137640919026,0.011865085464106683,0.04158549453081089,-0.04007994721468533,2020-05-01,0.10922597360779962,2020-06-01,0.0022978936448265763,-0.04007994721468533,0.019198984587344238,5.5
-0.0015800082272367896,91.43333333333334,-0.31463137640919026,0.011865085464106683,0.04158549453081089,-0.04007994721468533,2020-05-01,0.10922597360779962,2020-06-01,0.0022978936448265763,-0.04007994721468533,0.019198984587344238,6.0
-0.0013822581976877708,92.68333333333334,-0.30640479971360957,0.011865085464106683,0.04158549453081089,-0.04007994721468533,2020-05-01,0.10922597360779962,2020-06-01,0.0022978936448265763,-0.04007994721468533,0.019198984587344238,6.5
-0.001463477617562697,95.56666666666666,-0.31753649334154804,0.011720920541659222,0.04166967965395738,-0.04007994721468533,2020-05-01,0.10922597360779962,2020-06-01,0.0022978936448265763,-0.04007994721468533,0.01923102147925849,7.0
-0.0010548583254574833,95.88333333333334,-0.3065220362433319,0.018185698175719106,0.03941593338334563,-0.01046323630359336,2019-05-01,0.10922842805545852,2020-06-01,0.002498146047795635,-0.01046323630359336,0.015268800125999328,7.5
-0.0012133167511306736,104.91666666666667,-0.3279471641743591,0.0210478611528665,0.04174853256853904,-0.01046323630359336,2019-05-01,0.10922842805545852,2020-06-01,0.002783499582289073,-0.01046323630359336,0.014175710765773737,8.0
-0.0011733249944672814,106.11666666666666,-0.32992619722652455,0.0210478611528665,0.04174853256853904,-0.01046323630359336,2019-05-01,0.10922842805545852,2020-06-01,0.002783499582289073,-0.01046323630359336,0.013997792496041713,8.5
-0.0011724272718603177,107.26666666666667,-0.3410043259998982,0.0210478611528665,0.04174853256853904,-0.01046323630359336,2019-05-01,0.10922842805545852,2020-06-01,0.002783499582289073,-0.01046323630359336,0.014570603887754796,9.0
-0.0012699001422203577,107.4,-0.3444464856967039,0.023545840869751977,0.041584433466051195,-0.01046401797626717,2019-05-01,0.10922842805545852,2020-06-01,0.002783499582289073,-0.01046401797626717,0.014655032761685095,9.5
-0.0012196539194144437,108.88333333333334,-0.33771134511764855,0.016172782220906474,0.025213739688033268,-0.01046401797626717,2019-05-01,0.05761701751353998,2020-06-01,0.002783499582289073,-0.01046401797626717,0.01537757670444439,10.0
