mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,min_month,max_monthly_corpus_return,max_month,median_monthly_corpus_return,mode_monthly_corpus_return,avg_min_available_cash,k_percent
-0.004387389249877049,44.21666666666667,-0.2645358289809409,0.0040327416663177495,0.024991668820620917,-0.03441697838429558,2018-02-01,0.05621588510288511,2020-03-01,0.0,0.0,0.038519422762833516,1.0
-0.004387389249877049,44.21666666666667,-0.2645358289809409,0.0040327416663177495,0.024991668820620917,-0.03441697838429558,2018-02-01,0.05621588510288511,2020-03-01,0.0,0.0,0.038519422762833516,1.5
-0.004387389249877049,44.21666666666667,-0.2645358289809409,0.0040327416663177495,0.024991668820620917,-0.03441697838429558,2018-02-01,0.05621588510288511,2020-03-01,0.0,0.0,0.038519422762833516,2.0
-0.0011080965140823958,69.31666666666666,-0.3342484520732122,0.0008904413333409208,0.02292941733255006,-0.035238964698242836,2020-03-01,0.05202354990379865,2022-08-01,0.0,0.0,0.007711916269968852,2.5
-0.0009209653994468931,78.51666666666667,-0.31357795150798223,0.0015908431249983441,0.022504773231250334,-0.035238964698242836,2020-03-01,0.05202354990379865,2022-08-01,0.0,0.0,0.024278367075619478,3.0
-0.0009209653994468931,78.51666666666667,-0.31357795150798223,0.0015908431249983441,0.022504773231250334,-0.035238964698242836,2020-03-01,0.05202354990379865,2022-08-01,0.0,0.0,0.024278367075619478,3.5
-0.0009209653994468931,78.51666666666667,-0.31357795150798223,0.0015908431249983441,0.022504773231250334,-0.035238964698242836,2020-03-01,0.05202354990379865,2022-08-01,0.0,0.0,0.024278367075619478,4.0
-0.0011595886928563697,82.7,-0.34382480555639877,0.0015400228236719493,0.02493789996600993,-0.035238964698242836,2020-03-01,0.05202354990379865,2022-08-01,-0.0024868455507456866,0.0,0.03245150332333617,4.5
-0.0018825468173263352,84.06666666666666,-0.34956488214007936,0.0008212280002331124,0.027802768034022426,-0.035238964698242836,2020-03-01,0.050559455791243435,2022-08-01,-0.006077974577593737,-0.035238964698242836,0.03214996572816088,5.0
-0.0017916927064801239,88.71666666666667,-0.3357673365362977,0.0008212280002331124,0.027802768034022426,-0.035238964698242836,2020-03-01,0.050559455791243435,2022-08-01,-0.006077974577593737,-0.035238964698242836,0.022516310555747085,5.5
-0.0017916927064801239,88.71666666666667,-0.3357673365362977,0.0008212280002331124,0.027802768034022426,-0.035238964698242836,2020-03-01,0.050559455791243435,2022-08-01,-0.006077974577593737,-0.035238964698242836,0.022516310555747085,6.0
-0.0017602051656591706,90.93333333333334,-0.33214459269086505,0.0008129251356845807,0.027961098454394737,-0.035238964698242836,2020-03-01,0.050559455791243435,2022-08-01,-0.00788701610547382,-0.035238964698242836,0.019901812329411423,6.5
-0.0016547404757941476,93.86666666666666,-0.3384467581881139,-0.004894334991523475,0.02079509048353287,-0.035238964698242836,2020-03-01,0.033089419058503156,2022-07-01,-0.0071822580536961,-0.035238964698242836,0.01972568172242423,7.0
-0.0016807795450940264,96.51666666666667,-0.37330660236153373,-0.011224960666527914,0.013501023879357069,-0.035238964698242836,2020-03-01,0.003551660139371915,2019-03-01,-0.00788701610547382,-0.035238964698242836,0.01871183555219292,7.5
-0.0014933309585541332,102.61666666666666,-0.3556537144724269,-0.010918511666742015,0.01363137663410818,-0.035238964698242836,2020-03-01,0.003551660139371915,2019-03-01,-0.0069676691061161256,-0.035238964698242836,0.01544132033040249,8.0
-0.0015631324399590486,104.6,-0.3733246251346794,-0.010918511666742015,0.01363137663410818,-0.035238964698242836,2020-03-01,0.003551660139371915,2019-03-01,-0.0069676691061161256,-0.035238964698242836,0.01560626856185002,8.5
-0.0016355991920369618,107.45,-0.3810829888224785,-0.010918641945521002,0.013631349953100521,-0.035238964698242836,2020-03-01,0.003551660139371915,2019-03-01,-0.0069680599424530865,-0.035238964698242836,0.011032607261689718,9.0
-0.0017479987591993945,109.4,-0.40155416884477807,-0.006054577394976635,0.007404302620159387,-0.016645317077843114,2022-10-01,0.003551660139371915,2019-03-01,-0.0053435640549807095,-0.016645317077843114,0.010787563577252225,9.5
-0.0016528582899115471,111.73333333333333,-0.41917111772623417,-0.003406892474260015,0.00513452628051161,-0.008592555829925463,2019-05-01,0.003551660139371915,2019-03-01,-0.0042933371032432555,-0.008592555829925463,0.02200936571131921,10.0
-0.0016402807199331084,118.25,-0.42421662924545095,-0.0035524791363240604,0.005215363665730191,-0.008592555829925463,2019-05-01,0.003551660139371915,2019-03-01,-0.004584510427371347,-0.008592555829925463,0.01744771053890541,10.5
-0.0015398045640094879,119.31666666666666,-0.4282196446160005,-5.821076857659424e-05,0.012566959763526666,-0.00946455567729465,2019-05-01,0.018400733457730967,2019-03-01,-0.004584510427371347,-0.00946455567729465,0.015800561507688857,11.0
-0.0014208089598801473,122.06666666666666,-0.4330250057411019,-5.821076857659424e-05,0.012566959763526666,-0.00946455567729465,2019-05-01,0.018400733457730967,2019-03-01,-0.004584510427371347,-0.00946455567729465,0.015605170311959585,11.5
-0.001256494146920282,124.8,-0.43327923104922667,-5.821076857659424e-05,0.012566959763526666,-0.00946455567729465,2019-05-01,0.018400733457730967,2019-03-01,-0.004584510427371347,-0.00946455567729465,0.012473472004631338,12.0
-0.0013627892342011792,126.35,-0.4654360634475485,-5.821076857659424e-05,0.012566959763526666,-0.00946455567729465,2019-05-01,0.018400733457730967,2019-03-01,-0.004584510427371347,-0.00946455567729465,0.01236643752187272,12.5
-0.0013426255683401252,132.41666666666666,-0.47034389878553956,-5.821076857659424e-05,0.012566959763526666,-0.00946455567729465,2019-05-01,0.018400733457730967,2019-03-01,-0.004584510427371347,-0.00946455567729465,0.011845420991271234,13.0
-0.0012979545817827678,133.68333333333334,-0.47223927296855467,-5.821076857659424e-05,0.012566959763526666,-0.00946455567729465,2019-05-01,0.018400733457730967,2019-03-01,-0.004584510427371347,-0.00946455567729465,0.011934940597556358,13.5
-0.001228839967493505,134.73333333333332,-0.47231996443654306,-5.821076857659424e-05,0.012566959763526666,-0.00946455567729465,2019-05-01,0.018400733457730967,2019-03-01,-0.004584510427371347,-0.00946455567729465,0.011930125247422773,14.0
-0.0011816512622978344,135.08333333333334,-0.4688833915764446,-5.821076857659424e-05,0.012566959763526666,-0.00946455567729465,2019-05-01,0.018400733457730967,2019-03-01,-0.004584510427371347,-0.00946455567729465,0.011930125247422773,14.5
-0.0012448327467060967,137.05,-0.4717401936226664,-0.0011762622834180503,0.010387195626276116,-0.00946455567729465,2019-05-01,0.013928527398365143,2019-03-01,-0.004584510427371347,-0.00946455567729465,0.011128674138429454,15.0
