mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,min_month,max_monthly_corpus_return,max_month,median_monthly_corpus_return,mode_monthly_corpus_return,avg_min_available_cash,k_percent
-0.0042496533406533735,43.05,-0.28105076811453045,0.0029716469587129117,0.023474317826260648,-0.029966462200380573,2018-02-01,0.05498343772378678,2022-08-01,0.0,0.0,0.07833501623922078,1.0
-0.0042496533406533735,43.05,-0.28105076811453045,0.0029716469587129117,0.023474317826260648,-0.029966462200380573,2018-02-01,0.05498343772378678,2022-08-01,0.0,0.0,0.07833501623922078,1.5
-0.0042496533406533735,43.05,-0.28105076811453045,0.0029716469587129117,0.023474317826260648,-0.029966462200380573,2018-02-01,0.05498343772378678,2022-08-01,0.0,0.0,0.07833501623922078,2.0
-0.0009711246376699499,66.43333333333334,-0.3291813952369112,0.00164174465773112,0.021994750373678772,-0.0319997869188029,2020-03-01,0.05498343772378678,2022-08-01,0.0,0.0,0.022442451493060792,2.5
-0.0006373863585707517,74.01666666666667,-0.3052574956646086,0.005012948924251049,0.02543105951907336,-0.0319997869188029,2020-03-01,0.05895221718856991,2021-02-01,0.0,0.0,0.0329065090075909,3.0
-0.0006373863585707517,74.01666666666667,-0.3052574956646086,0.005012948924251049,0.02543105951907336,-0.0319997869188029,2020-03-01,0.05895221718856991,2021-02-01,0.0,0.0,0.0329065090075909,3.5
-0.0006373863585707517,74.01666666666667,-0.3052574956646086,0.005012948924251049,0.02543105951907336,-0.0319997869188029,2020-03-01,0.05895221718856991,2021-02-01,0.0,0.0,0.0329065090075909,4.0
-0.0010468427175944124,78.8,-0.34413193065341247,0.006605288574501216,0.027771597935006342,-0.0319997869188029,2020-03-01,0.05895221718856991,2021-02-01,0.0,0.0,0.04133945070155082,4.5
-0.0009528063968440052,81.78333333333333,-0.31970928724412845,0.009215688967982848,0.032103051770499415,-0.0319997869188029,2020-03-01,0.05895221718856991,2021-02-01,-0.0010954826233274817,-0.0319997869188029,0.03803971451891369,5.0
-0.0010770157131639226,85.28333333333333,-0.31149883103921344,0.00655055875156987,0.028218521845021143,-0.0319997869188029,2020-03-01,0.0537555739171387,2022-08-01,-0.0010954826233274817,-0.0319997869188029,0.029090307622361974,5.5
