mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,min_month,max_monthly_corpus_return,max_month,median_monthly_corpus_return,mode_monthly_corpus_return,avg_min_available_cash,k_percent
-0.0042496533406533735,43.05,-0.28105076811453045,0.00276752199456107,0.02303528959833951,-0.028371340475606743,2018-02-01,0.05596537389883771,2022-08-01,0.0,0.0,0.08975810831574724,1.0
-0.0042496533406533735,43.05,-0.28105076811453045,0.00276752199456107,0.02303528959833951,-0.028371340475606743,2018-02-01,0.05596537389883771,2022-08-01,0.0,0.0,0.08975810831574724,1.5
-0.0042496533406533735,43.05,-0.28105076811453045,0.00276752199456107,0.02303528959833951,-0.028371340475606743,2018-02-01,0.05596537389883771,2022-08-01,0.0,0.0,0.08975810831574724,2.0
-0.0009711246376699499,66.43333333333334,-0.3291813952369112,0.002051685009528466,0.021897613297811775,-0.03038019802908276,2020-03-01,0.05596537389883771,2022-08-01,0.0,0.0,0.02710769738968319,2.5
-0.0006373863585707517,74.01666666666667,-0.3052574956646086,0.005277409835904752,0.02502851349012216,-0.03038019802908276,2020-03-01,0.05688900705792532,2021-02-01,0.0,0.0,0.038581649732406124,3.0
-0.0006373863585707517,74.01666666666667,-0.3052574956646086,0.005277409835904752,0.02502851349012216,-0.03038019802908276,2020-03-01,0.05688900705792532,2021-02-01,0.0,0.0,0.038581649732406124,3.5
-0.0006373863585707517,74.01666666666667,-0.3052574956646086,0.005277409835904752,0.02502851349012216,-0.03038019802908276,2020-03-01,0.05688900705792532,2021-02-01,0.0,0.0,0.038581649732406124,4.0
-0.0010468427175944124,78.8,-0.34413193065341247,0.006932539696292492,0.027626897236588045,-0.03038019802908276,2020-03-01,0.05688900705792532,2021-02-01,0.0,0.0,0.04718147905758355,4.5
-0.0009528063968440052,81.78333333333333,-0.31970928724412845,0.009715021128529115,0.03193325098239907,-0.03038019802908276,2020-03-01,0.05688900705792532,2021-02-01,0.0,-0.03038019802908276,0.043999856128281854,5.0
-0.0010770157131639226,85.28333333333333,-0.31149883103921344,0.007321567893306563,0.028587505015570867,-0.03038019802908276,2020-03-01,0.05535363298008633,2022-08-01,0.0,-0.03038019802908276,0.03453640785241978,5.5
-0.0010770157131639226,85.28333333333333,-0.31149883103921344,0.007321567893306563,0.028587505015570867,-0.03038019802908276,2020-03-01,0.05535363298008633,2022-08-01,0.0,-0.03038019802908276,0.03453640785241978,6.0
-0.0010560050582491569,87.6,-0.3140756080968145,0.007650339540171802,0.028509697139884264,-0.03038019802908276,2020-03-01,0.05535363298008633,2022-08-01,0.002959716782809929,-0.03038019802908276,0.03167032134203524,6.5
-0.0010859525863181423,91.9,-0.33674455360411454,0.0068533444084712715,0.024774183673961114,-0.03038019802908276,2020-03-01,0.039437764536446096,2022-08-01,0.002959716782809929,-0.03038019802908276,0.03135067438948632,7.0
