mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,min_month,max_monthly_corpus_return,max_month,median_monthly_corpus_return,mode_monthly_corpus_return,avg_min_available_cash,k_percent
-0.006095563780295833,46.56666666666667,-0.2759431867252751,0.0005364744268014551,0.026176449305722688,-0.043838824850856106,2018-02-01,0.05475600175629869,2020-06-01,0.0,0.0,0.02102395875380234,1.0
-0.006095563780295833,46.56666666666667,-0.2759431867252751,0.0005364744268014551,0.026176449305722688,-0.043838824850856106,2018-02-01,0.05475600175629869,2020-06-01,0.0,0.0,0.02102395875380234,1.5
-0.006095563780295833,46.56666666666667,-0.2759431867252751,0.0005364744268014551,0.026176449305722688,-0.043838824850856106,2018-02-01,0.05475600175629869,2020-06-01,0.0,0.0,0.02102395875380234,2.0
-0.0007812905556624929,66.9,-0.32228596961935424,-0.0017826422576172698,0.019370147475254357,-0.031327574800896096,2022-12-01,0.04385878680234101,2022-08-01,0.0,0.0,0.03711556774546563,2.5
-0.0013254160293280962,83.6,-0.30373314118014877,0.0036050409917326165,0.021276078973300118,-0.02129563054520578,2019-08-01,0.04385878680234101,2022-08-01,-0.0012253531562482212,0.0,0.030948286490426687,3.0
-0.0013254160293280962,83.6,-0.30373314118014877,0.0036050409917326165,0.021276078973300118,-0.02129563054520578,2019-08-01,0.04385878680234101,2022-08-01,-0.0012253531562482212,0.0,0.030948286490426687,3.5
-0.0013254160293280962,83.6,-0.30373314118014877,0.0036050409917326165,0.021276078973300118,-0.02129563054520578,2019-08-01,0.04385878680234101,2022-08-01,-0.0012253531562482212,0.0,0.030948286490426687,4.0
-0.0013670792916947742,86.58333333333333,-0.3385879538639329,0.0036050409917326165,0.021276078973300118,-0.02129563054520578,2019-08-01,0.04385878680234101,2022-08-01,-0.0012253531562482212,0.0,0.03094742547688327,4.5
-0.0011360826990246694,90.63333333333334,-0.3408837682995241,0.0062339373604272386,0.01615303999553093,-0.012519400721626606,2019-05-01,0.03511226052608962,2022-08-01,0.0013260412696460833,0.0,0.02157273849571201,5.0
-0.0009388313769142395,93.35,-0.32856959736201846,0.0062339373604272386,0.01615303999553093,-0.012519400721626606,2019-05-01,0.03511226052608962,2022-08-01,0.0013260412696460833,0.0,0.014194783986499392,5.5
-0.0009388313769142395,93.35,-0.32856959736201846,0.0062339373604272386,0.01615303999553093,-0.012519400721626606,2019-05-01,0.03511226052608962,2022-08-01,0.0013260412696460833,0.0,0.014194783986499392,6.0
-0.0007774186672271086,94.45,-0.3257664324677085,0.0062339373604272386,0.01615303999553093,-0.012519400721626606,2019-05-01,0.03511226052608962,2022-08-01,0.0013260412696460833,0.0,0.014194783986499392,6.5
-0.0007751991766722963,97.68333333333334,-0.33606571303718275,0.007768800297663539,0.015209201597691487,-0.007912505164860972,2019-05-01,0.03511226052608962,2022-08-01,0.002959834502728853,-0.007912505164860972,0.014335506139939638,7.0
-0.0008299916833054285,101.13333333333334,-0.35925041433320204,0.0063651804167071625,0.01480237215011815,-0.007912505164860972,2019-05-01,0.03723005045152883,2022-08-01,0.0032675864661655396,-0.007912505164860972,0.0142121257579244,7.5
-0.0009367497837299355,109.3,-0.3652990492668698,0.00655397488978953,0.014638362509063646,-0.007912505164860972,2019-05-01,0.03723005045152883,2022-08-01,0.0032675864661655396,-0.007912505164860972,0.01076407580882231,8.0
