mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,min_month,max_monthly_corpus_return,max_month,median_monthly_corpus_return,mode_monthly_corpus_return,avg_min_available_cash,k_percent
-0.004387389249877049,44.21666666666667,-0.2645358289809409,0.005303538305840395,0.0329999424653726,-0.046317107679473946,2018-02-01,0.09257227952244396,2020-03-01,0.0,0.0,0.015889010226667857,1.0
-0.004387389249877049,44.21666666666667,-0.2645358289809409,0.005303538305840395,0.0329999424653726,-0.046317107679473946,2018-02-01,0.09257227952244396,2020-03-01,0.0,0.0,0.015889010226667857,1.5
-0.004387389249877049,44.21666666666667,-0.2645358289809409,0.005303538305840395,0.0329999424653726,-0.046317107679473946,2018-02-01,0.09257227952244396,2020-03-01,0.0,0.0,0.015889010226667857,2.0
-0.0011080965140823958,69.31666666666666,-0.3342484520732122,-0.004895786911033928,0.024380378825462883,-0.05551431087980474,2020-03-01,0.042851294543285734,2022-08-01,-0.0009074117891728073,0.0,0.0024990507632389517,2.5
-0.0009209653994468931,78.51666666666667,-0.31357795150798223,-0.004082113257894167,0.024210212014272925,-0.05551431087980474,2020-03-01,0.042851294543285734,2022-08-01,-0.0009074117891728073,0.0,0.004900202843980982,3.0
-0.0009209653994468931,78.51666666666667,-0.31357795150798223,-0.004082113257894167,0.024210212014272925,-0.05551431087980474,2020-03-01,0.042851294543285734,2022-08-01,-0.0009074117891728073,0.0,0.004900202843980982,3.5
-0.0009209653994468931,78.51666666666667,-0.31357795150798223,-0.004082113257894167,0.024210212014272925,-0.05551431087980474,2020-03-01,0.042851294543285734,2022-08-01,-0.0009074117891728073,0.0,0.004900202843980982,4.0
-0.0011595886928563697,82.7,-0.34382480555639877,-0.005158234981394516,0.026859106805690144,-0.05551431087980474,2020-03-01,0.042851294543285734,2022-08-01,-0.0021322328596910523,0.0,0.0064909187940444014,4.5
-0.0018825468173263352,84.06666666666666,-0.34956488214007936,-0.006753816353515324,0.030204445963922324,-0.05551431087980474,2020-03-01,0.042830099618047734,2022-08-01,-0.00973082611751902,-0.05551431087980474,0.006470357570926928,5.0
-0.0017916927064801239,88.71666666666667,-0.3357673365362977,-0.006753816353515324,0.030204445963922324,-0.05551431087980474,2020-03-01,0.042830099618047734,2022-08-01,-0.00973082611751902,-0.05551431087980474,0.00502969550196141,5.5
-0.0017916927064801239,88.71666666666667,-0.3357673365362977,-0.006753816353515324,0.030204445963922324,-0.05551431087980474,2020-03-01,0.042830099618047734,2022-08-01,-0.00973082611751902,-0.05551431087980474,0.00502969550196141,6.0
-0.0017602051656591706,90.93333333333334,-0.33214459269086505,-0.004772814569753425,0.030386265661108813,-0.05551431087980474,2020-03-01,0.042830099618047734,2022-08-01,-0.005925290261420801,-0.05551431087980474,0.0042784679777897,6.5
-0.0016547404757941476,93.86666666666666,-0.3384467581881139,-0.006286977950953454,0.025975987202637097,-0.05551431087980474,2020-03-01,0.02341149241291407,2022-07-01,-0.0042644657193821045,-0.05551431087980474,0.0042732351985831,7.0
-0.0016807795450940264,96.51666666666667,-0.37330660236153373,-0.01123672301159804,0.024574427635099164,-0.05551431087980474,2020-03-01,0.011936304133529863,2020-04-01,-0.005925290261420801,-0.05551431087980474,0.004044242884714396,7.5
-0.0014933309585541332,102.61666666666666,-0.3556537144724269,-0.01105476891797517,0.024640329769719145,-0.05551431087980474,2020-03-01,0.011936304133529863,2020-04-01,-0.005379427980552187,-0.05551431087980474,0.002949208634794826,8.0
-0.0015631324399590486,104.6,-0.3733246251346794,-0.01105476891797517,0.024640329769719145,-0.05551431087980474,2020-03-01,0.011936304133529863,2020-04-01,-0.005379427980552187,-0.05551431087980474,0.0029317030473711377,8.5
-0.0016355991920369618,107.45,-0.3810829888224785,-0.011054901813505972,0.024640307322388727,-0.05551431087980474,2020-03-01,0.011936304133529863,2020-04-01,-0.005379826667144594,-0.05551431087980474,0.0028620693858611127,9.0
-0.0017479987591993945,109.4,-0.40155416884477807,-0.0021630200002462187,0.01288173958826438,-0.02022869335837052,2022-10-01,0.011936304133529863,2020-04-01,-0.003172741157644876,-0.02022869335837052,0.0026432758683343437,9.5
