mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,min_month,max_monthly_corpus_return,max_month,median_monthly_corpus_return,mode_monthly_corpus_return,avg_min_available_cash,k_percent
-0.006150356833033863,44.583333333333336,-0.255047599833595,0.000616147381165661,0.023520036726759154,-0.039481304395315164,2018-02-01,0.04899010890152122,2022-08-01,0.0,0.0,0.03380136613016273,1.0
-0.006150356833033863,44.583333333333336,-0.255047599833595,0.000616147381165661,0.023520036726759154,-0.039481304395315164,2018-02-01,0.04899010890152122,2022-08-01,0.0,0.0,0.03380136613016273,1.5
-0.006150356833033863,44.583333333333336,-0.255047599833595,0.000616147381165661,0.023520036726759154,-0.039481304395315164,2018-02-01,0.04899010890152122,2022-08-01,0.0,0.0,0.03380136613016273,2.0
-0.003635216576669099,62.93333333333333,-0.30866397557608655,0.006111992546407211,0.03188443076369458,-0.030223519546240363,2022-12-01,0.09959895033660837,2020-06-01,0.0,0.0,0.05519905407020799,2.5
-0.004185751177869328,78.98333333333333,-0.3252456210059537,0.01052971952348107,0.03403864591367709,-0.02129563054520578,2019-08-01,0.09959895033660837,2020-06-01,0.0,0.0,0.04567165083284941,3.0
-0.004185751177869328,78.98333333333333,-0.3252456210059537,0.01052971952348107,0.03403864591367709,-0.02129563054520578,2019-08-01,0.09959895033660837,2020-06-01,0.0,0.0,0.04567165083284941,3.5
-0.004185751177869328,78.98333333333333,-0.3252456210059537,0.01052971952348107,0.03403864591367709,-0.02129563054520578,2019-08-01,0.09959895033660837,2020-06-01,0.0,0.0,0.04567165083284941,4.0
-0.004252328088263367,81.26666666666667,-0.33088795797455267,0.01052971952348107,0.03403864591367709,-0.02129563054520578,2019-08-01,0.09959895033660837,2020-06-01,0.0,0.0,0.04532328107463517,4.5
-0.0016229231448483927,87.28333333333333,-0.3442757227490747,0.010997096541340057,0.037604292923452076,-0.03917955185536259,2020-05-01,0.09959895033660837,2020-06-01,0.002096834199139863,-0.03917955185536259,0.028760764603136042,5.0
-0.0015800082272367896,91.43333333333334,-0.31463137640919026,0.010989091318764084,0.0385725846076241,-0.03917955185536259,2020-05-01,0.09959895033660837,2020-06-01,0.0024204344193816674,-0.03917955185536259,0.02512199739688005,5.5
-0.0015800082272367896,91.43333333333334,-0.31463137640919026,0.010989091318764084,0.0385725846076241,-0.03917955185536259,2020-05-01,0.09959895033660837,2020-06-01,0.0024204344193816674,-0.03917955185536259,0.02512199739688005,6.0
-0.0013822581976877708,92.68333333333334,-0.30640479971360957,0.010989091318764084,0.0385725846076241,-0.03917955185536259,2020-05-01,0.09959895033660837,2020-06-01,0.0024204344193816674,-0.03917955185536259,0.02512199739688005,6.5
-0.001463477617562697,95.56666666666666,-0.31753649334154804,0.010542406820135655,0.0388248443555557,-0.03917955185536259,2020-05-01,0.09959895033660837,2020-06-01,0.0024204344193816674,-0.03917955185536259,0.02518586877155293,7.0
-0.0010548583254574833,95.88333333333334,-0.3065220362433319,0.016744197430083374,0.036413211792350964,-0.010670675949176922,2019-05-01,0.09960189695766397,2020-06-01,0.002831231612515417,-0.010670675949176922,0.021740458899153648,7.5
-0.0012133167511306736,104.91666666666667,-0.3279471641743591,0.018952486102457526,0.03872231668631309,-0.010670675949176922,2019-05-01,0.09960189695766397,2020-06-01,0.0024204344193816674,-0.010670675949176922,0.018402674928475613,8.0
-0.0011733249944672814,106.11666666666666,-0.32992619722652455,0.018952486102457526,0.03872231668631309,-0.010670675949176922,2019-05-01,0.09960189695766397,2020-06-01,0.0024204344193816674,-0.010670675949176922,0.018239621644470436,8.5
