mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,min_month,max_monthly_corpus_return,max_month,median_monthly_corpus_return,mode_monthly_corpus_return,avg_min_available_cash,k_percent
-0.0042496533406533735,43.05,-0.28105076811453045,0.0020094314393350994,0.0274974451643375,-0.04197131608419569,2018-02-01,0.07495451347051363,2020-03-01,0.0,0.0,0.03984880590987002,1.0
-0.0042496533406533735,43.05,-0.28105076811453045,0.0020094314393350994,0.0274974451643375,-0.04197131608419569,2018-02-01,0.07495451347051363,2020-03-01,0.0,0.0,0.03984880590987002,1.5
-0.0042496533406533735,43.05,-0.28105076811453045,0.0020094314393350994,0.0274974451643375,-0.04197131608419569,2018-02-01,0.07495451347051363,2020-03-01,0.0,0.0,0.03984880590987002,2.0
-0.0009711246376699499,66.43333333333334,-0.3291813952369112,-0.0007674413389352069,0.024106606899338093,-0.044956498036562764,2020-03-01,0.045365493778332766,2020-06-01,-0.0009994680576396742,0.0,0.008008528435247055,2.5
-0.0006373863585707517,74.01666666666667,-0.3052574956646086,0.0037164021653389003,0.02977566890752788,-0.044956498036562764,2020-03-01,0.07545789823372462,2021-02-01,0.0,0.0,0.012614758359859505,3.0
-0.0006373863585707517,74.01666666666667,-0.3052574956646086,0.0037164021653389003,0.02977566890752788,-0.044956498036562764,2020-03-01,0.07545789823372462,2021-02-01,0.0,0.0,0.012614758359859505,3.5
-0.0006373863585707517,74.01666666666667,-0.3052574956646086,0.0037164021653389003,0.02977566890752788,-0.044956498036562764,2020-03-01,0.07545789823372462,2021-02-01,0.0,0.0,0.012614758359859505,4.0
-0.0010468427175944124,78.8,-0.34413193065341247,0.0030387751469026503,0.03139966751520716,-0.044956498036562764,2020-03-01,0.07545789823372462,2021-02-01,0.0,0.0,0.01781646283676592,4.5
-0.0009528063968440052,81.78333333333333,-0.31970928724412845,0.005744070373557558,0.03734223266417232,-0.044956498036562764,2020-03-01,0.07545789823372462,2021-02-01,-0.005404346891895173,-0.044956498036562764,0.013895671298918078,5.0
-0.0010770157131639226,85.28333333333333,-0.31149883103921344,0.0009055243076210183,0.029089354851611335,-0.044956498036562764,2020-03-01,0.044630302190560744,2022-08-01,-0.005404346891895173,-0.044956498036562764,0.009071395436849108,5.5
-0.0010770157131639226,85.28333333333333,-0.31149883103921344,0.0009055243076210183,0.029089354851611335,-0.044956498036562764,2020-03-01,0.044630302190560744,2022-08-01,-0.005404346891895173,-0.044956498036562764,0.009071395436849108,6.0
-0.0010560050582491569,87.6,-0.3140756080968145,0.0015905266270484313,0.02913795133740508,-0.044956498036562764,2020-03-01,0.044630302190560744,2022-08-01,-0.005405118852918278,-0.044956498036562764,0.0059651295463838344,6.5
-0.0010859525863181423,91.9,-0.33674455360411454,0.0023361131138491193,0.026846748181269076,-0.044956498036562764,2020-03-01,0.03585162973590483,2022-08-01,-0.003778230663463278,-0.044956498036562764,0.005932462958175547,7.0
-0.0012917966291108958,94.8,-0.37526076338254977,0.0022838588150077247,0.026865093090749328,-0.044956498036562764,2020-03-01,0.03585162973590483,2022-08-01,-0.003778230663463278,-0.044956498036562764,0.004778841627964823,7.5
-0.001346813563008117,101.55,-0.3764276280658824,-0.0014195317881532804,0.026148964669772762,-0.044956498036562764,2020-03-01,0.03585162973590483,2022-08-01,-0.004591674758190778,-0.044956498036562764,0.004591113190576714,8.0
-0.0012280541433613641,104.43333333333334,-0.3726739759258434,-0.0014195317881532804,0.026148964669772762,-0.044956498036562764,2020-03-01,0.03585162973590483,2022-08-01,-0.004591674758190778,-0.044956498036562764,0.003155646448443721,8.5
-0.0011840114222505696,109.71666666666667,-0.3758959075843798,-0.0014957394528288676,0.02542148224999015,-0.041144943015301805,2020-03-01,0.03585162973590483,2022-08-01,-0.00504205201083191,-0.041144943015301805,0.0030039346473558367,9.0
-0.0010997152683926304,112.25,-0.37920944333158596,-0.010977917878535947,0.01788117628500191,-0.041144943015301805,2020-03-01,0.006165792835869821,2019-03-01,-0.006305873358200542,-0.041144943015301805,0.01188527372211071,9.5
-0.00104617640024971,113.16666666666667,-0.38226662865186867,-0.010679703696171838,0.017990672546339993,-0.041144943015301805,2020-03-01,0.006165792835869821,2019-03-01,-0.0048148024463799954,-0.041144943015301805,0.01198237717038657,10.0
-0.0010035944325838928,118.23333333333333,-0.38899642549951513,-0.010679703696171838,0.017990672546339993,-0.041144943015301805,2020-03-01,0.006165792835869821,2019-03-01,-0.0048148024463799954,-0.041144943015301805,0.011478520901311821,10.5
-0.0009309301473037603,118.98333333333333,-0.3873966817332808,-0.010679703696171838,0.017990672546339993,-0.041144943015301805,2020-03-01,0.006165792835869821,2019-03-01,-0.0048148024463799954,-0.041144943015301805,0.011425357460398685,11.0
-0.0009504517943200543,122.58333333333333,-0.4035980938231454,-0.0030633938663893467,0.006695612648436237,-0.009826335191583935,2019-05-01,0.006165792835869821,2019-03-01,-0.004296516554921637,-0.009826335191583935,0.01131342267710919,11.5
-0.0009447353379080467,124.51666666666667,-0.41317767055860005,-0.0030633938663893467,0.006695612648436237,-0.009826335191583935,2019-05-01,0.006165792835869821,2019-03-01,-0.004296516554921637,-0.009826335191583935,0.00717549164262643,12.0
-0.0009402983268836539,124.86666666666666,-0.41347982315708304,-0.0030633938663893467,0.006695612648436237,-0.009826335191583935,2019-05-01,0.006165792835869821,2019-03-01,-0.004296516554921637,-0.009826335191583935,0.007142388194350568,12.5
-0.001021569418109491,129.51666666666668,-0.4212492186135826,-0.0036398523736234645,0.005969765858304948,-0.010216867798527818,2019-05-01,0.004250491413877233,2019-03-01,-0.004296516554921637,-0.010216867798527818,0.006865947902868262,13.0
-0.0009903528439588517,130.2,-0.4246890878539135,-0.0036398523736234645,0.005969765858304948,-0.010216867798527818,2019-05-01,0.004250491413877233,2019-03-01,-0.004296516554921637,-0.010216867798527818,0.0068868798752820546,13.5
-0.0007686788072993973,131.05,-0.42367120289263205,-0.0036398523736234645,0.005969765858304948,-0.010216867798527818,2019-05-01,0.004250491413877233,2019-03-01,-0.004296516554921637,-0.010216867798527818,0.006798604013213087,14.0
-0.0007977912835011125,131.3,-0.4231921608680494,-0.0032482023493712875,0.007248228621911337,-0.010216867798527818,2019-05-01,0.004250491413877233,2019-03-01,-0.003778230663463278,-0.010216867798527818,0.006788443942668227,14.5
-0.0007674868030592156,132.48333333333332,-0.42334776300297094,-0.0032482023493712875,0.007248228621911337,-0.010216867798527818,2019-05-01,0.004250491413877233,2019-03-01,-0.003778230663463278,-0.010216867798527818,0.00679329911508202,15.0
