mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,min_month,max_monthly_corpus_return,max_month,median_monthly_corpus_return,mode_monthly_corpus_return,avg_min_available_cash,k_percent
-0.004387389249877049,44.21666666666667,-0.2645358289809409,0.0038432628944671606,0.02777039509807106,-0.04072631023975559,2018-02-01,0.06870830401463746,2020-03-01,0.0,0.0,0.023548972499249927,1.0
-0.004387389249877049,44.21666666666667,-0.2645358289809409,0.0038432628944671606,0.02777039509807106,-0.04072631023975559,2018-02-01,0.06870830401463746,2020-03-01,0.0,0.0,0.023548972499249927,1.5
-0.004387389249877049,44.21666666666667,-0.2645358289809409,0.0038432628944671606,0.02777039509807106,-0.04072631023975559,2018-02-01,0.06870830401463746,2020-03-01,0.0,0.0,0.023548972499249927,2.0
-0.0011080965140823958,69.31666666666666,-0.3342484520732122,-0.0016903756149525828,0.02289182871045108,-0.041717320257122825,2020-03-01,0.04626096435432814,2022-08-01,-0.0010257698486301758,0.0,0.0036435055893722446,2.5
-0.0009209653994468931,78.51666666666667,-0.31357795150798223,-0.0008925519006304691,0.022516922386065816,-0.041717320257122825,2020-03-01,0.04626096435432814,2022-08-01,-0.0010257698486301758,0.0,0.01542242528464425,3.0
-0.0009209653994468931,78.51666666666667,-0.31357795150798223,-0.0008925519006304691,0.022516922386065816,-0.041717320257122825,2020-03-01,0.04626096435432814,2022-08-01,-0.0010257698486301758,0.0,0.01542242528464425,3.5
-0.0009209653994468931,78.51666666666667,-0.31357795150798223,-0.0008925519006304691,0.022516922386065816,-0.041717320257122825,2020-03-01,0.04626096435432814,2022-08-01,-0.0010257698486301758,0.0,0.01542242528464425,4.0
-0.0011595886928563697,82.7,-0.34382480555639877,-0.0014101902437231417,0.02499692973933751,-0.041717320257122825,2020-03-01,0.04626096435432814,2022-08-01,-0.003142237898491995,0.0,0.021590759773948472,4.5
-0.0018825468173263352,84.06666666666666,-0.34956488214007936,-0.002299551263185748,0.028012122848897893,-0.041717320257122825,2020-03-01,0.045188615505252105,2022-08-01,-0.007305907809267598,-0.041717320257122825,0.02148266294926688,5.0
-0.0017916927064801239,88.71666666666667,-0.3357673365362977,-0.002299551263185748,0.028012122848897893,-0.041717320257122825,2020-03-01,0.045188615505252105,2022-08-01,-0.007305907809267598,-0.041717320257122825,0.015219490535473773,5.5
-0.0017916927064801239,88.71666666666667,-0.3357673365362977,-0.002299551263185748,0.028012122848897893,-0.041717320257122825,2020-03-01,0.045188615505252105,2022-08-01,-0.007305907809267598,-0.041717320257122825,0.015219490535473773,6.0
-0.0017602051656591706,90.93333333333334,-0.33214459269086505,-0.001994356403048264,0.02824464676437722,-0.041717320257122825,2020-03-01,0.045188615505252105,2022-08-01,-0.008692697442630126,-0.041717320257122825,0.012318600354906761,6.5
-0.0016547404757941476,93.86666666666666,-0.3384467581881139,-0.0069611954044102664,0.022273696667853945,-0.041717320257122825,2020-03-01,0.030408375095437146,2022-07-01,-0.00628447579698399,-0.041717320257122825,0.012239689094911273,7.0
-0.0016807795450940264,96.51666666666667,-0.37330660236153373,-0.013189457154384835,0.016416291381485433,-0.041717320257122825,2020-03-01,0.005215138147824927,2019-03-01,-0.008692697442630126,-0.041717320257122825,0.011742080426344713,7.5
