mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,min_month,max_monthly_corpus_return,max_month,median_monthly_corpus_return,mode_monthly_corpus_return,avg_min_available_cash,k_percent
-0.0034381479769036724,45.666666666666664,-0.24807544089356814,0.0045981186600134675,0.02741143353943048,-0.04072631023975559,2018-02-01,0.06870830401463746,2020-03-01,0.0,0.0,0.02314510509360371,1.0
-0.0034381479769036724,45.666666666666664,-0.24807544089356814,0.0045981186600134675,0.02741143353943048,-0.04072631023975559,2018-02-01,0.06870830401463746,2020-03-01,0.0,0.0,0.02314510509360371,1.5
-0.0034381479769036724,45.666666666666664,-0.24807544089356814,0.0045981186600134675,0.02741143353943048,-0.04072631023975559,2018-02-01,0.06870830401463746,2020-03-01,0.0,0.0,0.02314510509360371,2.0
-5.0199624022183514e-05,68.11666666666666,-0.3026720827911547,-0.00030162514220933857,0.02437353471983519,-0.041717320257122825,2020-03-01,0.04626096435432814,2022-08-01,-0.001309281454621336,0.0,0.028083650063240338,2.5
-0.00039599189945585046,81.66666666666667,-0.2657408658543311,0.0007286259055302199,0.025324793955178414,-0.041717320257122825,2020-03-01,0.04626096435432814,2022-08-01,-0.002618562909242672,0.0,0.019123362185917397,3.0
-0.00039599189945585046,81.66666666666667,-0.2657408658543311,0.0007286259055302199,0.025324793955178414,-0.041717320257122825,2020-03-01,0.04626096435432814,2022-08-01,-0.002618562909242672,0.0,0.019123362185917397,3.5
-0.00039599189945585046,81.66666666666667,-0.2657408658543311,0.0007286259055302199,0.025324793955178414,-0.041717320257122825,2020-03-01,0.04626096435432814,2022-08-01,-0.002618562909242672,0.0,0.019123362185917397,4.0
-0.0005319668626940628,83.76666666666667,-0.28619687753100725,0.0018330875660670005,0.02550515722964975,-0.041717320257122825,2020-03-01,0.04626096435432814,2022-08-01,-0.002618562909242672,-0.041717320257122825,0.019344818985081252,4.5
-0.0009623153147801875,87.0,-0.3168190461600321,0.00775978615499519,0.022467060635747174,-0.01660682684201875,2020-04-01,0.045188615505252105,2022-08-01,0.0,-0.01660682684201875,0.015453938473036714,5.0
-0.0010884768481709537,90.51666666666667,-0.31309455058390256,0.00775978615499519,0.022467060635747174,-0.01660682684201875,2020-04-01,0.045188615505252105,2022-08-01,0.0,-0.01660682684201875,0.01113353887267267,5.5
-0.0010884768481709537,90.51666666666667,-0.31309455058390256,0.00775978615499519,0.022467060635747174,-0.01660682684201875,2020-04-01,0.045188615505252105,2022-08-01,0.0,-0.01660682684201875,0.01113353887267267,6.0
-0.0011000176967226696,91.56666666666666,-0.3200685901630571,0.00775978615499519,0.022467060635747174,-0.01660682684201875,2020-04-01,0.045188615505252105,2022-08-01,0.0,-0.01660682684201875,0.011133544283724497,6.5
-0.0009725184866483086,95.08333333333333,-0.3222761550251112,0.00913714610242966,0.021060905643201892,-0.011100919088276262,2019-05-01,0.045188615505252105,2022-08-01,0.0,-0.011100919088276262,0.011130833892539561,7.0
-0.001500443945088702,100.1,-0.3601176816212367,-0.0029092419709204065,0.00904152547496579,-0.011100919088276262,2019-05-01,0.009940154944831026,2019-03-01,-0.005238101870118195,-0.011100919088276262,0.006908677164565575,7.5
-0.0016713920814760688,107.95,-0.36967939852062986,-0.0025070276587014217,0.008875590612524221,-0.011100919088276262,2019-05-01,0.009940154944831026,2019-03-01,-0.004433673245680225,-0.011100919088276262,0.004728632850548996,8.0
-0.0015391456382108514,108.85,-0.3614220895684141,-0.0025070276587014217,0.008875590612524221,-0.011100919088276262,2019-05-01,0.009940154944831026,2019-03-01,-0.004433673245680225,-0.011100919088276262,0.004698288022962787,8.5
-0.00142060031910047,112.2,-0.36555786599680684,0.0016336606479521176,0.01687593108202229,-0.011100919088276262,2019-05-01,0.026502908171445183,2019-03-01,-0.004433673245680225,-0.011100919088276262,0.0048225280711960035,9.0
-0.001496182499546003,112.73333333333333,-0.37194901009752634,0.001633465229783665,0.01687612770216894,-0.011101700760950073,2019-05-01,0.026502908171445183,2019-03-01,-0.004433673245680225,-0.011101700760950073,0.004822613221408069,9.5
-0.0014891050862469854,113.95,-0.38146192437527837,0.001633465229783665,0.01687612770216894,-0.011101700760950073,2019-05-01,0.026502908171445183,2019-03-01,-0.004433673245680225,-0.011101700760950073,0.005605436230719748,10.0
-0.001443230903531387,122.16666666666667,-0.39438954615178495,0.001506076900477632,0.016941422817386594,-0.011101700760950073,2019-05-01,0.026502908171445183,2019-03-01,-0.004688449904292291,-0.011101700760950073,0.005558856888217003,10.5
-0.0015077131307012794,124.6,-0.3988894337387882,-0.0027322204482615187,0.00873768399152735,-0.011101700760950073,2019-05-01,0.00954971877648858,2019-03-01,-0.004688449904292291,-0.011101700760950073,0.005365424052660853,11.0
-0.0015138204668805246,125.11666666666666,-0.4029744818911066,-0.002845848195519085,0.00888452477318325,-0.011556211749980339,2019-05-01,0.00954971877648858,2019-03-01,-0.004688449904292291,-0.011556211749980339,0.00509490123981133,11.5
-0.001101394377771741,126.61666666666666,-0.39679892813454853,-0.002845848195519085,0.00888452477318325,-0.011556211749980339,2019-05-01,0.00954971877648858,2019-03-01,-0.004688449904292291,-0.011556211749980339,0.0050045138564965225,12.0
-0.0010674714672085969,127.43333333333334,-0.3967601919582666,-0.002845848195519085,0.00888452477318325,-0.011556211749980339,2019-05-01,0.00954971877648858,2019-03-01,-0.004688449904292291,-0.011556211749980339,0.0049741690289103165,12.5
-0.0010231147456060247,133.11666666666667,-0.4210772402925051,-0.002845848195519085,0.00888452477318325,-0.011556211749980339,2019-05-01,0.00954971877648858,2019-03-01,-0.004688449904292291,-0.011556211749980339,0.0049338269599447995,13.0
-0.0009546773712826736,133.63333333333333,-0.42112079174705264,-0.002845848195519085,0.00888452477318325,-0.011556211749980339,2019-05-01,0.00954971877648858,2019-03-01,-0.004688449904292291,-0.011556211749980339,0.005595686811966218,13.5
-0.000906050945986491,135.46666666666667,-0.4337463305414519,-0.002845848195519085,0.00888452477318325,-0.011556211749980339,2019-05-01,0.00954971877648858,2019-03-01,-0.004688449904292291,-0.011556211749980339,0.005702412329207597,14.0
-0.0008872280700421324,136.08333333333334,-0.43115880906519477,-0.002845848195519085,0.00888452477318325,-0.011556211749980339,2019-05-01,0.00954971877648858,2019-03-01,-0.004688449904292291,-0.011556211749980339,0.005702412329207599,14.5
-0.0009679018197965847,138.53333333333333,-0.4533610888204146,-0.002845848195519085,0.00888452477318325,-0.011556211749980339,2019-05-01,0.00954971877648858,2019-03-01,-0.004688449904292291,-0.011556211749980339,0.005724296869368545,15.0
