mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,min_month,max_monthly_corpus_return,max_month,median_monthly_corpus_return,mode_monthly_corpus_return,avg_min_available_cash,k_percent
-0.004387389249877049,44.21666666666667,-0.2645358289809409,0.00390012135307421,0.02375348507821265,-0.029966462200380573,2018-02-01,0.05498343772378678,2022-08-01,0.0,0.0,0.05242729372384108,1.0
-0.004387389249877049,44.21666666666667,-0.2645358289809409,0.00390012135307421,0.02375348507821265,-0.029966462200380573,2018-02-01,0.05498343772378678,2022-08-01,0.0,0.0,0.05242729372384108,1.5
-0.004387389249877049,44.21666666666667,-0.2645358289809409,0.00390012135307421,0.02375348507821265,-0.029966462200380573,2018-02-01,0.05498343772378678,2022-08-01,0.0,0.0,0.05242729372384108,2.0
-0.0011080965140823958,69.31666666666666,-0.3342484520732122,0.001589886851323885,0.02368523921123274,-0.0319997869188029,2020-03-01,0.05498343772378678,2022-08-01,0.0,0.0,0.012535763620078435,2.5
-0.0009209653994468931,78.51666666666667,-0.31357795150798223,0.0031715550638223844,0.0227210319075257,-0.0319997869188029,2020-03-01,0.05498343772378678,2022-08-01,0.0,0.0,0.03226267487513833,3.0
-0.0009209653994468931,78.51666666666667,-0.31357795150798223,0.0031715550638223844,0.0227210319075257,-0.0319997869188029,2020-03-01,0.05498343772378678,2022-08-01,0.0,0.0,0.03226267487513833,3.5
-0.0009209653994468931,78.51666666666667,-0.31357795150798223,0.0031715550638223844,0.0227210319075257,-0.0319997869188029,2020-03-01,0.05498343772378678,2022-08-01,0.0,0.0,0.03226267487513833,4.0
-0.0011595886928563697,82.7,-0.34382480555639877,0.0034219466685810216,0.02512352266288881,-0.0319997869188029,2020-03-01,0.05498343772378678,2022-08-01,-0.0005477413116637408,0.0,0.04076335786791614,4.5
-0.0018825468173263352,84.06666666666666,-0.34956488214007936,0.002747535233575321,0.02798637990911254,-0.0319997869188029,2020-03-01,0.0537555739171387,2022-08-01,-0.002196174682394414,-0.0319997869188029,0.04017587405583594,5.0
-0.0017916927064801239,88.71666666666667,-0.3357673365362977,0.002747535233575321,0.02798637990911254,-0.0319997869188029,2020-03-01,0.0537555739171387,2022-08-01,-0.002196174682394414,-0.0319997869188029,0.02779959819376698,5.5
-0.0017916927064801239,88.71666666666667,-0.3357673365362977,0.002747535233575321,0.02798637990911254,-0.0319997869188029,2020-03-01,0.0537555739171387,2022-08-01,-0.002196174682394414,-0.0319997869188029,0.02779959819376698,6.0
-0.0017602051656591706,90.93333333333334,-0.33214459269086505,0.0027401634349668857,0.028092960172944045,-0.0319997869188029,2020-03-01,0.0537555739171387,2022-08-01,-0.0038041774943269324,-0.0319997869188029,0.0251872024930881,6.5
-0.0016547404757941476,93.86666666666666,-0.3384467581881139,-0.0033393663672508828,0.02008977049774096,-0.0319997869188029,2020-03-01,0.03428520565803561,2022-07-01,-0.006512872365326383,-0.0319997869188029,0.024892256807058206,7.0
-0.0016807795450940264,96.51666666666667,-0.37330660236153373,-0.009610128371465299,0.012410077478762582,-0.0319997869188029,2020-03-01,0.0031570312349975538,2019-03-01,-0.0069125714744286415,-0.0319997869188029,0.023625804362080435,7.5
-0.0014933309585541332,102.61666666666666,-0.3556537144724269,-0.009198442101643186,0.012784357908398398,-0.0319997869188029,2020-03-01,0.0031570312349975538,2019-03-01,-0.0069125714744286415,-0.0319997869188029,0.020657942402565098,8.0
-0.0015631324399590486,104.6,-0.3733246251346794,-0.009198442101643186,0.012784357908398398,-0.0319997869188029,2020-03-01,0.0031570312349975538,2019-03-01,-0.0069125714744286415,-0.0319997869188029,0.020877772543731788,8.5
-0.0016355991920369618,107.45,-0.3810829888224785,-0.009198572380422154,0.012784325071636495,-0.0319997869188029,2020-03-01,0.0031570312349975538,2019-03-01,-0.006912962310765547,-0.0319997869188029,0.015122724039376735,9.0
-0.0017479987591993945,109.4,-0.40155416884477807,-0.004638329472746006,0.006951984903177812,-0.013897388972801683,2022-10-01,0.0031570312349975538,2019-03-01,-0.006513654038000194,-0.013897388972801683,0.014813877114351637,9.5
-0.0016528582899115471,111.73333333333333,-0.41917111772623417,-0.0023235645977320862,0.005359031250891177,-0.0073122705835309,2020-04-01,0.0031570312349975538,2019-03-01,-0.0025695095211974994,-0.0073122705835309,0.026769766266874037,10.0
-0.0016402807199331084,118.25,-0.42421662924545095,-0.0025491437226367597,0.005167023195848041,-0.0073122705835309,2020-04-01,0.0031570312349975538,2019-03-01,-0.0030206677710068464,-0.0073122705835309,0.021153655922046453,10.5
-0.0015398045640094879,119.31666666666666,-0.4282196446160005,0.00019840568809181836,0.010727821307036088,-0.007641567413716244,2019-05-01,0.015275142253627916,2019-03-01,-0.0034199760437721993,-0.007641567413716244,0.018400500531123874,11.0
-0.0014208089598801473,122.06666666666666,-0.4330250057411019,0.00019840568809181836,0.010727821307036088,-0.007641567413716244,2019-05-01,0.015275142253627916,2019-03-01,-0.0034199760437721993,-0.007641567413716244,0.01838070267463341,11.5
-0.001256494146920282,124.8,-0.43327923104922667,0.00019840568809181836,0.010727821307036088,-0.007641567413716244,2019-05-01,0.015275142253627916,2019-03-01,-0.0034199760437721993,-0.007641567413716244,0.01559206819187479,12.0
-0.0013627892342011792,126.35,-0.4654360634475485,0.00019840568809181836,0.010727821307036088,-0.007641567413716244,2019-05-01,0.015275142253627916,2019-03-01,-0.0034199760437721993,-0.007641567413716244,0.015477309571185136,12.5
-0.0013426255683401252,132.41666666666666,-0.47034389878553956,0.00019840568809181836,0.010727821307036088,-0.007641567413716244,2019-05-01,0.015275142253627916,2019-03-01,-0.0034199760437721993,-0.007641567413716244,0.014633420547815228,13.0
-0.0012979545817827678,133.68333333333334,-0.47223927296855467,0.00019840568809181836,0.010727821307036088,-0.007641567413716244,2019-05-01,0.015275142253627916,2019-03-01,-0.0034199760437721993,-0.007641567413716244,0.014679915905568467,13.5
-0.001228839967493505,134.73333333333332,-0.47231996443654306,0.00019840568809181836,0.010727821307036088,-0.007641567413716244,2019-05-01,0.015275142253627916,2019-03-01,-0.0034199760437721993,-0.007641567413716244,0.014675502112465022,14.0
-0.0011816512622978344,135.08333333333334,-0.4688833915764446,0.00019840568809181836,0.010727821307036088,-0.007641567413716244,2019-05-01,0.015275142253627916,2019-03-01,-0.0034199760437721993,-0.007641567413716244,0.014675502112465022,14.5
-0.0012448327467060967,137.05,-0.4717401936226664,0.00034676597692823163,0.011006314721154754,-0.007641567413716244,2019-05-01,0.01586858340897357,2019-03-01,-0.0034199760437721993,-0.007641567413716244,0.012810249828179092,15.0
