mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,min_month,max_monthly_corpus_return,max_month,median_monthly_corpus_return,mode_monthly_corpus_return,avg_min_available_cash,k_percent
-0.0034381479769036724,45.666666666666664,-0.24807544089356814,0.004432767031523344,0.022687030149338743,-0.028371340475606743,2018-02-01,0.05596537389883771,2022-08-01,0.0,0.0,0.06188005199136731,1.0
-0.0034381479769036724,45.666666666666664,-0.24807544089356814,0.004432767031523344,0.022687030149338743,-0.028371340475606743,2018-02-01,0.05596537389883771,2022-08-01,0.0,0.0,0.06188005199136731,1.5
-0.0034381479769036724,45.666666666666664,-0.24807544089356814,0.004432767031523344,0.022687030149338743,-0.028371340475606743,2018-02-01,0.05596537389883771,2022-08-01,0.0,0.0,0.06188005199136731,2.0
-5.0199624022183514e-05,68.11666666666666,-0.3026720827911547,0.0019536296469813254,0.02614157358561145,-0.03038019802908276,2020-03-01,0.05596537389883771,2022-08-01,0.0,0.0,0.0426661820982917,2.5
-0.00039599189945585046,81.66666666666667,-0.2657408658543311,0.005061172478991282,0.026117650586979877,-0.03038019802908276,2020-03-01,0.05596537389883771,2022-08-01,0.0,0.0,0.0393780284824107,3.0
-0.00039599189945585046,81.66666666666667,-0.2657408658543311,0.005061172478991282,0.026117650586979877,-0.03038019802908276,2020-03-01,0.05596537389883771,2022-08-01,0.0,0.0,0.0393780284824107,3.5
-0.00039599189945585046,81.66666666666667,-0.2657408658543311,0.005061172478991282,0.026117650586979877,-0.03038019802908276,2020-03-01,0.05596537389883771,2022-08-01,0.0,0.0,0.0393780284824107,4.0
-0.0005319668626940628,83.76666666666667,-0.28619687753100725,0.005764995425032294,0.026049473926696064,-0.03038019802908276,2020-03-01,0.05596537389883771,2022-08-01,0.003377582151577574,-0.03038019802908276,0.039799297855330665,4.5
-0.0009623153147801875,87.0,-0.3168190461600321,0.011184745128109233,0.025299517037822336,-0.019281277663033336,2020-04-01,0.05535363298008633,2022-08-01,0.003377582151577574,-0.019281277663033336,0.03717908188303348,5.0
-0.0010884768481709537,90.51666666666667,-0.31309455058390256,0.011184745128109233,0.025299517037822336,-0.019281277663033336,2020-04-01,0.05535363298008633,2022-08-01,0.003377582151577574,-0.019281277663033336,0.029335084865295704,5.5
-0.0010884768481709537,90.51666666666667,-0.31309455058390256,0.011184745128109233,0.025299517037822336,-0.019281277663033336,2020-04-01,0.05535363298008633,2022-08-01,0.003377582151577574,-0.019281277663033336,0.029335084865295704,6.0
-0.0011000176967226696,91.56666666666666,-0.3200685901630571,0.011184745128109233,0.025299517037822336,-0.019281277663033336,2020-04-01,0.05535363298008633,2022-08-01,0.003377582151577574,-0.019281277663033336,0.029335177099133664,6.5
-0.0009725184866483086,95.08333333333333,-0.3222761550251112,0.01189035519043188,0.02417597888773735,-0.01132704031885734,2020-04-01,0.05535363298008633,2022-08-01,0.003377582151577574,-0.01132704031885734,0.029196284611070156,7.0
-0.001500443945088702,100.1,-0.3601176816212367,-0.0017721182805685576,0.008108253803891156,-0.01132704031885734,2020-04-01,0.0063344065143691175,2019-03-01,-0.001047919658893004,-0.01132704031885734,0.02465974898524048,7.5
-0.0016713920814760688,107.95,-0.36967939852062986,-0.0010474145427061266,0.00882023700651693,-0.01132704031885734,2020-04-01,0.0063344065143691175,2019-03-01,0.0004014878168318581,-0.01132704031885734,0.019246790376862118,8.0
-0.0015391456382108514,108.85,-0.3614220895684141,-0.0010474145427061266,0.00882023700651693,-0.01132704031885734,2020-04-01,0.0063344065143691175,2019-03-01,0.0004014878168318581,-0.01132704031885734,0.019226100721689704,8.5
-0.00142060031910047,112.2,-0.36555786599680684,0.0010150768532802834,0.011636662336355155,-0.01132704031885734,2020-04-01,0.014584372098314757,2019-03-01,0.0004014878168318581,-0.01132704031885734,0.019254857910290416,9.0
-0.001496182499546003,112.73333333333333,-0.37194901009752634,0.0010148814351117752,0.011636807626563906,-0.01132704031885734,2020-04-01,0.014584372098314757,2019-03-01,0.00040109698049484166,-0.01132704031885734,0.019244064220869887,9.5
