mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,min_month,max_monthly_corpus_return,max_month,median_monthly_corpus_return,mode_monthly_corpus_return,avg_min_available_cash,k_percent
-0.004387389249877049,44.21666666666667,-0.2645358289809409,0.005251065410819605,0.03199238640051616,-0.04508383069529609,2018-02-01,0.09057003711020384,2020-03-01,0.0,0.0,0.016910527154793572,1.0
-0.004387389249877049,44.21666666666667,-0.2645358289809409,0.005251065410819605,0.03199238640051616,-0.04508383069529609,2018-02-01,0.09057003711020384,2020-03-01,0.0,0.0,0.016910527154793572,1.5
-0.004387389249877049,44.21666666666667,-0.2645358289809409,0.005251065410819605,0.03199238640051616,-0.04508383069529609,2018-02-01,0.09057003711020384,2020-03-01,0.0,0.0,0.016910527154793572,2.0
-0.0011080965140823958,69.31666666666666,-0.3342484520732122,-0.004351284690883657,0.024115889440462692,-0.05305444248516289,2020-03-01,0.04345023023971328,2022-08-01,-0.000933713580163309,0.0,0.00257595382798659,2.5
-0.0009209653994468931,78.51666666666667,-0.31357795150798223,-0.0035411332463700282,0.02390874218807452,-0.05305444248516289,2020-03-01,0.04345023023971328,2022-08-01,-0.000933713580163309,0.0,0.006873682584274165,3.0
-0.0009209653994468931,78.51666666666667,-0.31357795150798223,-0.0035411332463700282,0.02390874218807452,-0.05305444248516289,2020-03-01,0.04345023023971328,2022-08-01,-0.000933713580163309,0.0,0.006873682584274165,3.5
-0.0009209653994468931,78.51666666666667,-0.31357795150798223,-0.0035411332463700282,0.02390874218807452,-0.05305444248516289,2020-03-01,0.04345023023971328,2022-08-01,-0.000933713580163309,0.0,0.006873682584274165,4.0
-0.0011595886928563697,82.7,-0.34382480555639877,-0.0045362311727315755,0.02654380312277967,-0.05305444248516289,2020-03-01,0.04345023023971328,2022-08-01,-0.002356678423868941,0.0,0.009359129683222025,4.5
-0.0018825468173263352,84.06666666666666,-0.34956488214007936,-0.0060089737371172985,0.029861853854255216,-0.05305444248516289,2020-03-01,0.04334444321019415,2022-08-01,-0.009454790964697257,-0.05305444248516289,0.009340718742273912,5.0
-0.0017916927064801239,88.71666666666667,-0.3357673365362977,-0.0060089737371172985,0.029861853854255216,-0.05305444248516289,2020-03-01,0.04334444321019415,2022-08-01,-0.009454790964697257,-0.05305444248516289,0.0069692428802049415,5.5
-0.0017916927064801239,88.71666666666667,-0.3357673365362977,-0.0060089737371172985,0.029861853854255216,-0.05305444248516289,2020-03-01,0.04334444321019415,2022-08-01,-0.009454790964697257,-0.05305444248516289,0.0069692428802049415,6.0
-0.0017602051656591706,90.93333333333334,-0.33214459269086505,-0.004221421446309992,0.030008494771546747,-0.05305444248516289,2020-03-01,0.04334444321019415,2022-08-01,-0.00614973582559869,-0.05305444248516289,0.005573218585206757,6.5
-0.0016547404757941476,93.86666666666666,-0.3384467581881139,-0.006544793753579129,0.02506556122620578,-0.05305444248516289,2020-03-01,0.024966355231252457,2022-07-01,-0.004713356847737882,-0.05305444248516289,0.005554693164023689,7.0
-0.0016807795450940264,96.51666666666667,-0.37330660236153373,-0.011796651917717726,0.022852787847903355,-0.05305444248516289,2020-03-01,0.007698726878087037,2020-04-01,-0.00614973582559869,-0.05305444248516289,0.005326635514918515,7.5
-0.0014933309585541332,102.61666666666666,-0.3556537144724269,-0.011595544761608234,0.022932757796141505,-0.05305444248516289,2020-03-01,0.007698726878087037,2020-04-01,-0.005546414357270213,-0.05305444248516289,0.003444611230800193,8.0
-0.0015631324399590486,104.6,-0.3733246251346794,-0.011595544761608234,0.022932757796141505,-0.05305444248516289,2020-03-01,0.007698726878087037,2020-04-01,-0.005546414357270213,-0.05305444248516289,0.0034291816956419,8.5
-0.0016355991920369618,107.45,-0.3810829888224785,-0.011595677657139036,0.022932729916817194,-0.05305444248516289,2020-03-01,0.007698726878087037,2020-04-01,-0.0055468130438626195,-0.05305444248516289,0.0030667054842366133,9.0
-0.0017479987591993945,109.4,-0.40155416884477807,-0.003303924691534266,0.011905413578598882,-0.020815032296294445,2022-10-01,0.007698726878087037,2020-04-01,-0.0035067139110809276,-0.020815032296294445,0.0028527200700917297,9.5
-0.0016528582899115471,111.73333333333333,-0.41917111772623417,0.001073852209655779,0.007824254554015234,-0.0075869121766443115,2019-05-01,0.007698726878087037,2020-04-01,0.0020917970685901954,-0.0075869121766443115,0.010213067429475487,10.0
-0.0016402807199331084,118.25,-0.42421662924545095,0.0009783109626762265,0.007900790667795156,-0.0075869121766443115,2019-05-01,0.007698726878087037,2020-04-01,0.0019007145746310905,-0.0075869121766443115,0.009666459980741383,10.5
-0.0015398045640094879,119.31666666666666,-0.4282196446160005,0.006014458777730353,0.01612181679765225,-0.007834980820825788,2019-05-01,0.0280829679526593,2019-03-01,0.0019049239895439496,-0.007834980820825788,0.009594545817950334,11.0
-0.0014208089598801473,122.06666666666666,-0.4330250057411019,0.006014458777730353,0.01612181679765225,-0.007834980820825788,2019-05-01,0.0280829679526593,2019-03-01,0.0019049239895439496,-0.007834980820825788,0.00934668676724383,11.5
-0.001256494146920282,124.8,-0.43327923104922667,0.006014458777730353,0.01612181679765225,-0.007834980820825788,2019-05-01,0.0280829679526593,2019-03-01,0.0019049239895439496,-0.007834980820825788,0.004316612041150617,12.0
-0.0013627892342011792,126.35,-0.4654360634475485,0.006014458777730353,0.01612181679765225,-0.007834980820825788,2019-05-01,0.0280829679526593,2019-03-01,0.0019049239895439496,-0.007834980820825788,0.0042766120411506185,12.5
-0.0013426255683401252,132.41666666666666,-0.47034389878553956,0.006014458777730353,0.01612181679765225,-0.007834980820825788,2019-05-01,0.0280829679526593,2019-03-01,0.0019049239895439496,-0.007834980820825788,0.004277288324726983,13.0
