mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,min_month,max_monthly_corpus_return,max_month,median_monthly_corpus_return,mode_monthly_corpus_return,avg_min_available_cash,k_percent
-0.006095563780295833,46.56666666666667,-0.2759431867252751,0.0013859911822007034,0.02261903891152638,-0.031884815378785625,2018-02-01,0.05354027040493836,2022-08-01,0.0,0.0,0.04753875377711131,1.0
-0.006095563780295833,46.56666666666667,-0.2759431867252751,0.0013859911822007034,0.02261903891152638,-0.031884815378785625,2018-02-01,0.05354027040493836,2022-08-01,0.0,0.0,0.04753875377711131,1.5
-0.006095563780295833,46.56666666666667,-0.2759431867252751,0.0013859911822007034,0.02261903891152638,-0.031884815378785625,2018-02-01,0.05354027040493836,2022-08-01,0.0,0.0,0.04753875377711131,2.0
-0.0007812905556624929,66.9,-0.32228596961935424,0.0015044478039961673,0.020954620211753084,-0.025610451212105034,2022-12-01,0.05215751485419151,2022-08-01,0.0,0.0,0.05168465247695143,2.5
-0.0013254160293280962,83.6,-0.30373314118014877,0.006474146420197571,0.02397966059158991,-0.02129563054520578,2019-08-01,0.05215751485419151,2022-08-01,-0.0013932097529945064,0.0,0.04548377921697348,3.0
-0.0013254160293280962,83.6,-0.30373314118014877,0.006474146420197571,0.02397966059158991,-0.02129563054520578,2019-08-01,0.05215751485419151,2022-08-01,-0.0013932097529945064,0.0,0.04548377921697348,3.5
-0.0013254160293280962,83.6,-0.30373314118014877,0.006474146420197571,0.02397966059158991,-0.02129563054520578,2019-08-01,0.05215751485419151,2022-08-01,-0.0013932097529945064,0.0,0.04548377921697348,4.0
-0.0013670792916947742,86.58333333333333,-0.3385879538639329,0.006474146420197571,0.02397966059158991,-0.02129563054520578,2019-08-01,0.05215751485419151,2022-08-01,-0.0013932097529945064,0.0,0.04546510256303582,4.5
-0.0011360826990246694,90.63333333333334,-0.3408837682995241,0.008209134412470676,0.017289870806629026,-0.005568547398232537,2022-03-01,0.038044607364357885,2022-08-01,0.0008359200788914389,0.0,0.039158699845377336,5.0
-0.0009388313769142395,93.35,-0.32856959736201846,0.008209134412470676,0.017289870806629026,-0.005568547398232537,2022-03-01,0.038044607364357885,2022-08-01,0.0008359200788914389,0.0,0.03281483717673799,5.5
-0.0009388313769142395,93.35,-0.32856959736201846,0.008209134412470676,0.017289870806629026,-0.005568547398232537,2022-03-01,0.038044607364357885,2022-08-01,0.0008359200788914389,0.0,0.03281483717673799,6.0
-0.0007774186672271086,94.45,-0.3257664324677085,0.008209134412470676,0.017289870806629026,-0.005568547398232537,2022-03-01,0.038044607364357885,2022-08-01,0.0008359200788914389,0.0,0.03281483717673799,6.5
-0.0007751991766722963,97.68333333333334,-0.33606571303718275,0.00859607874684333,0.017414718619695506,-0.007552323261288962,2019-05-01,0.038044607364357885,2022-08-01,0.0018646047071286809,-0.007552323261288962,0.03303199520148632,7.0
-0.0008299916833054285,101.13333333333334,-0.35925041433320204,0.005649798145424291,0.015204778277244922,-0.007552323261288962,2019-05-01,0.038140319351532836,2022-08-01,0.002057369256474484,-0.007552323261288962,0.03291672820563501,7.5
-0.0009367497837299355,109.3,-0.3652990492668698,0.005941429614912127,0.01497153428345063,-0.007552323261288962,2019-05-01,0.038140319351532836,2022-08-01,0.002057369256474484,-0.007552323261288962,0.024046437973816774,8.0
-0.0009391189083367038,110.2,-0.3601807024018474,0.005941429614912127,0.01497153428345063,-0.007552323261288962,2019-05-01,0.038140319351532836,2022-08-01,0.002057369256474484,-0.007552323261288962,0.024032201382927918,8.5
-0.0008204564448320905,112.2,-0.3504606467967278,0.005941429614912127,0.01497153428345063,-0.007552323261288962,2019-05-01,0.038140319351532836,2022-08-01,0.002057369256474484,-0.007552323261288962,0.024165931576964443,9.0
-0.0009020147842840116,112.86666666666666,-0.3552493335945552,0.007398240623691004,0.015543236730994602,-0.007553104933962773,2019-05-01,0.038140319351532836,2022-08-01,0.002057369256474484,-0.007553104933962773,0.024477869912350497,9.5
-0.000993211101347276,115.33333333333333,-0.37262241520250006,0.001872007023479383,0.009248023969679355,-0.007553104933962773,2019-05-01,0.01683793785567933,2019-03-01,0.0015449600510235584,-0.007553104933962773,0.02219042533737288,10.0
-0.0012550939422910062,123.06666666666666,-0.4190127944594057,0.0017359470355727158,0.009351739103407301,-0.007553104933962773,2019-05-01,0.01683793785567933,2019-03-01,0.0015449600510235584,-0.007553104933962773,0.021750931730848348,10.5
-0.00117432507246473,125.4,-0.42536458808933447,0.0017359470355727158,0.009351739103407301,-0.007553104933962773,2019-05-01,0.01683793785567933,2019-03-01,0.0015449600510235584,-0.007553104933962773,0.01914672052874692,11.0
-0.001267804251478503,125.86666666666666,-0.4263887034642678,0.0011386033079104686,0.008825422228535117,-0.008553061545505392,2019-05-01,0.014851175828910712,2019-03-01,0.0015449600510235584,-0.008553061545505392,0.019089084391646985,11.5
-0.0009174385648820226,126.83333333333333,-0.4275391462481003,0.001037014122132196,0.010187343500545912,-0.008553061545505392,2019-05-01,0.014851175828910712,2019-03-01,-0.0010750288974382682,-0.008553061545505392,0.018924528877870994,12.0
-0.0009904683415916,129.26666666666668,-0.4468003240737749,0.001037014122132196,0.010187343500545912,-0.008553061545505392,2019-05-01,0.014851175828910712,2019-03-01,-0.0010750288974382682,-0.008553061545505392,0.01884177025718134,12.5
-0.0009394900292381722,136.11666666666667,-0.4523009602737219,0.002785161179959935,0.01171908027886241,-0.008553061545505392,2019-05-01,0.014851175828910712,2019-03-01,0.002057369256474484,-0.008553061545505392,0.018175434721664243,13.0
-0.001022849990981146,138.16666666666666,-0.47051819213763735,0.002785161179959935,0.01171908027886241,-0.008553061545505392,2019-05-01,0.014851175828910712,2019-03-01,0.002057369256474484,-0.008553061545505392,0.018663019157824548,13.5
-0.0009582615574425672,139.86666666666667,-0.4671182959471038,0.002785161179959935,0.01171908027886241,-0.008553061545505392,2019-05-01,0.014851175828910712,2019-03-01,0.002057369256474484,-0.008553061545505392,0.018275510844487298,14.0
-0.0008682964454268991,140.83333333333334,-0.45280256974667676,0.002785161179959935,0.01171908027886241,-0.008553061545505392,2019-05-01,0.014851175828910712,2019-03-01,0.002057369256474484,-0.008553061545505392,0.01759948556898072,14.5
-0.0008305966949253666,141.71666666666667,-0.455828982910776,0.002785161179959935,0.01171908027886241,-0.008553061545505392,2019-05-01,0.014851175828910712,2019-03-01,0.002057369256474484,-0.008553061545505392,0.017592313155187618,15.0
