mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,min_month,max_monthly_corpus_return,max_month,median_monthly_corpus_return,mode_monthly_corpus_return,avg_min_available_cash,k_percent
-0.003653043791720722,45.45,-0.2506862153654898,0.0025715114963215453,0.025059108118899123,-0.03694914138980532,2018-02-01,0.0593389898308232,2020-03-01,0.0,0.0,0.031233083576577263,1.0
-0.003653043791720722,45.45,-0.2506862153654898,0.0025715114963215453,0.025059108118899123,-0.03694914138980532,2018-02-01,0.0593389898308232,2020-03-01,0.0,0.0,0.031233083576577263,1.5
-0.003653043791720722,45.45,-0.2506862153654898,0.0025715114963215453,0.025059108118899123,-0.03694914138980532,2018-02-01,0.0593389898308232,2020-03-01,0.0,0.0,0.031233083576577263,2.0
-0.0002969241382573053,71.71666666666667,-0.31633518663234245,0.0015069200648467416,0.023069695526349437,-0.03685855358796275,2020-03-01,0.05050682940266027,2022-08-01,0.0,0.0,0.03161487205402228,2.5
-0.0009441241604902866,80.91666666666667,-0.31475394211229396,0.0022961176967519316,0.023955386425693215,-0.03685855358796275,2020-03-01,0.05050682940266027,2022-08-01,-3.3210678206163635e-05,0.0,0.03110589738946285,3.0
-0.0009441241604902866,80.91666666666667,-0.31475394211229396,0.0022961176967519316,0.023955386425693215,-0.03685855358796275,2020-03-01,0.05050682940266027,2022-08-01,-3.3210678206163635e-05,0.0,0.03110589738946285,3.5
-0.0009441241604902866,80.91666666666667,-0.31475394211229396,0.0022961176967519316,0.023955386425693215,-0.03685855358796275,2020-03-01,0.05050682940266027,2022-08-01,-3.3210678206163635e-05,0.0,0.03110589738946285,4.0
-0.001095627809239823,83.45,-0.3398145032984729,0.0024918464887144637,0.02724013239086439,-0.03685855358796275,2020-03-01,0.05050682940266027,2022-08-01,-0.0029060516407531933,0.0,0.03859866167504524,4.5
-0.0017229112241282146,85.86666666666666,-0.3502359721341652,0.0026270484621930983,0.028987977243466807,-0.03685855358796275,2020-03-01,0.04896139672829625,2022-08-01,-0.005812103281506387,-0.03685855358796275,0.035134352709528,5.0
-0.0015024492037653428,91.5,-0.31963295722015655,0.0026270484621930983,0.028987977243466807,-0.03685855358796275,2020-03-01,0.04896139672829625,2022-08-01,-0.005812103281506387,-0.03685855358796275,0.023522168656336332,5.5
-0.0015024492037653428,91.5,-0.31963295722015655,0.0026270484621930983,0.028987977243466807,-0.03685855358796275,2020-03-01,0.04896139672829625,2022-08-01,-0.005812103281506387,-0.03685855358796275,0.023522168656336332,6.0
-0.0015387510973327416,93.98333333333333,-0.32848385963608967,0.0026270484621930983,0.028987977243466807,-0.03685855358796275,2020-03-01,0.04896139672829625,2022-08-01,-0.005812103281506387,-0.03685855358796275,0.023786933317955783,6.5
