mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,min_month,max_monthly_corpus_return,max_month,median_monthly_corpus_return,mode_monthly_corpus_return,avg_min_available_cash,k_percent
-0.003653043791720722,45.45,-0.2506862153654898,0.0024143770724753214,0.021410424501129156,-0.02608785211230158,2018-02-01,0.05401347375093235,2022-08-01,0.0,0.0,0.08929262051741646,1.0
-0.003653043791720722,45.45,-0.2506862153654898,0.0024143770724753214,0.021410424501129156,-0.02608785211230158,2018-02-01,0.05401347375093235,2022-08-01,0.0,0.0,0.08929262051741646,1.5
-0.003653043791720722,45.45,-0.2506862153654898,0.0024143770724753214,0.021410424501129156,-0.02608785211230158,2018-02-01,0.05401347375093235,2022-08-01,0.0,0.0,0.08929262051741646,2.0
-0.0002969241382573053,71.71666666666667,-0.31633518663234245,0.002196164824664418,0.024583544591970718,-0.02714102024964271,2020-03-01,0.05401347375093235,2022-08-01,0.0,0.0,0.05761102594927427,2.5
-0.0009441241604902866,80.91666666666667,-0.31475394211229396,0.00580843344929548,0.02452735588770137,-0.02714102024964271,2020-03-01,0.05401347375093235,2022-08-01,0.0,0.0,0.06497894651129751,3.0
-0.0009441241604902866,80.91666666666667,-0.31475394211229396,0.00580843344929548,0.02452735588770137,-0.02714102024964271,2020-03-01,0.05401347375093235,2022-08-01,0.0,0.0,0.06497894651129751,3.5
-0.0009441241604902866,80.91666666666667,-0.31475394211229396,0.00580843344929548,0.02452735588770137,-0.02714102024964271,2020-03-01,0.05401347375093235,2022-08-01,0.0,0.0,0.06497894651129751,4.0
-0.001095627809239823,83.45,-0.3398145032984729,0.006710068784811382,0.02761699754452351,-0.02714102024964271,2020-03-01,0.05401347375093235,2022-08-01,0.0,0.0,0.07392587046810008,4.5
-0.0017229112241282146,85.86666666666666,-0.3502359721341652,0.007668650039784437,0.029685666306501983,-0.02714102024964271,2020-03-01,0.05401347375093235,2022-08-01,0.0,-0.02714102024964271,0.06998740791444186,5.0
-0.0015024492037653428,91.5,-0.31963295722015655,0.007668650039784437,0.029685666306501983,-0.02714102024964271,2020-03-01,0.05401347375093235,2022-08-01,0.0,-0.02714102024964271,0.05094577073127738,5.5
-0.0015024492037653428,91.5,-0.31963295722015655,0.007668650039784437,0.029685666306501983,-0.02714102024964271,2020-03-01,0.05401347375093235,2022-08-01,0.0,-0.02714102024964271,0.05094577073127738,6.0
-0.0015387510973327416,93.98333333333333,-0.32848385963608967,0.007668650039784437,0.029685666306501983,-0.02714102024964271,2020-03-01,0.05401347375093235,2022-08-01,0.0,-0.02714102024964271,0.051170280574079845,6.5
-0.0015982021120705338,96.4,-0.3508548136350919,0.006790475696840059,0.019726166575449584,-0.0146795023470071,2020-04-01,0.03758052868070294,2022-07-01,0.002565087878435346,-0.0146795023470071,0.0480276547331801,7.0
-0.0018556190043905816,101.01666666666667,-0.40382205224117895,-0.000907037549125661,0.011127329533078803,-0.0146795023470071,2020-04-01,0.011880783949507645,2022-03-01,-0.00041471589950159427,-0.0146795023470071,0.043814208284621986,7.5
-0.0018461142850151621,107.93333333333334,-0.4062940626158584,3.416476908260635e-05,0.012627617183163367,-0.0146795023470071,2020-04-01,0.015645593222340715,2022-03-01,-0.00041471589950159427,-0.0146795023470071,0.03895392028934627,8.0
-0.001853004712605936,108.46666666666667,-0.4100987907011447,3.416476908260635e-05,0.012627617183163367,-0.0146795023470071,2020-04-01,0.015645593222340715,2022-03-01,-0.00041471589950159427,-0.0146795023470071,0.03875009773691702,8.5
-0.0018143502937042271,110.66666666666667,-0.40124681789017275,3.3969350914181407e-05,0.012627687936299667,-0.0146795023470071,2020-04-01,0.015645593222340715,2022-03-01,-0.00041510673583844415,-0.0146795023470071,0.035279659109494516,9.0
-0.002117683144943194,112.45,-0.4165482764621023,3.3969350914181407e-05,0.012627687936299667,-0.0146795023470071,2020-04-01,0.015645593222340715,2022-03-01,-0.00041510673583844415,-0.0146795023470071,0.035236891386075116,9.5
