mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,min_month,max_monthly_corpus_return,max_month,median_monthly_corpus_return,mode_monthly_corpus_return,avg_min_available_cash,k_percent
-0.0042496533406533735,43.05,-0.28105076811453045,0.0021359535743400338,0.027789544975666755,-0.04259381900641568,2018-02-01,0.07807761819845171,2020-03-01,0.0,0.0,0.03915501277892964,1.0
-0.0042496533406533735,43.05,-0.28105076811453045,0.0021359535743400338,0.027789544975666755,-0.04259381900641568,2018-02-01,0.07807761819845171,2020-03-01,0.0,0.0,0.03915501277892964,1.5
-0.0042496533406533735,43.05,-0.28105076811453045,0.0021359535743400338,0.027789544975666755,-0.04259381900641568,2018-02-01,0.07807761819845171,2020-03-01,0.0,0.0,0.03915501277892964,2.0
-0.0009711246376699499,66.43333333333334,-0.3291813952369112,-0.0008025352731860502,0.024548334854424127,-0.04657608692628279,2020-03-01,0.04849566310432096,2020-06-01,-0.0009863171621443678,0.0,0.00737951015700629,2.5
-0.0006373863585707517,74.01666666666667,-0.3052574956646086,0.003804737881964233,0.030427214272127998,-0.04657608692628279,2020-03-01,0.07752110836436876,2021-02-01,0.0,0.0,0.011489821939244001,3.0
-0.0006373863585707517,74.01666666666667,-0.3052574956646086,0.003804737881964233,0.030427214272127998,-0.04657608692628279,2020-03-01,0.07752110836436876,2021-02-01,0.0,0.0,0.011489821939244001,3.5
-0.0006373863585707517,74.01666666666667,-0.3052574956646086,0.003804737881964233,0.030427214272127998,-0.04657608692628279,2020-03-01,0.07752110836436876,2021-02-01,0.0,0.0,0.011489821939244001,4.0
-0.0010468427175944124,78.8,-0.34413193065341247,0.002915455328247244,0.031922684114104975,-0.04657608692628279,2020-03-01,0.07752110836436876,2021-02-01,0.0,0.0,0.016190919365369025,4.5
-0.0009528063968440052,81.78333333333333,-0.31970928724412845,0.005696849395177968,0.038032657639800155,-0.04657608692628279,2020-03-01,0.07752110836436876,2021-02-01,-0.004791851799905711,-0.04657608692628279,0.012681111759836623,5.0
-0.0010770157131639226,85.28333333333333,-0.31149883103921344,0.0005866263480509806,0.029251957208579964,-0.04657608692628279,2020-03-01,0.044373130394487426,2022-08-01,-0.004791851799905711,-0.04657608692628279,0.008373249690871103,5.5
-0.0010770157131639226,85.28333333333333,-0.31149883103921344,0.0005866263480509806,0.029251957208579964,-0.04657608692628279,2020-03-01,0.044373130394487426,2022-08-01,-0.004791851799905711,-0.04657608692628279,0.008373249690871103,6.0
-0.0010560050582491569,87.6,-0.3140756080968145,0.001305634475549211,0.029315233292622745,-0.04657608692628279,2020-03-01,0.044373130394487426,2022-08-01,-0.004792623760928705,-0.04657608692628279,0.005544414484021281,6.5
-0.0010859525863181423,91.9,-0.33674455360411454,0.002413051556179583,0.0268999217323542,-0.04657608692628279,2020-03-01,0.03557020439735914,2022-08-01,-0.0014828391551533482,-0.04657608692628279,0.005519240385722695,7.0
-0.0012917966291108958,94.8,-0.37526076338254977,0.002362807038062847,0.02691719981527581,-0.04657608692628279,2020-03-01,0.03557020439735914,2022-08-01,-0.0014828391551533482,-0.04657608692628279,0.004487529710594575,7.5
-0.001346813563008117,101.55,-0.3764276280658824,-0.0012829796997075316,0.026293069102163738,-0.04657608692628279,2020-03-01,0.03557020439735914,2022-08-01,-0.0031377314580410265,-0.04657608692628279,0.004303486193390912,8.0
-0.0012280541433613641,104.43333333333334,-0.3726739759258434,-0.0012829796997075316,0.026293069102163738,-0.04657608692628279,2020-03-01,0.03557020439735914,2022-08-01,-0.0031377314580410265,-0.04657608692628279,0.0030655248854655624,8.5
-0.0011840114222505696,109.71666666666667,-0.3758959075843798,-0.0008000719515201676,0.024517145165346164,-0.03831679629481177,2020-03-01,0.03557020439735914,2022-08-01,-0.0037730894613269284,-0.03831679629481177,0.002919624160155743,9.0
-0.0010997152683926304,112.25,-0.37920944333158596,-0.009715956503171874,0.017040076567463112,-0.03831679629481177,2020-03-01,0.006471845108507068,2019-03-01,-0.0060633397675005085,-0.03831679629481177,0.011457272474741001,9.5
-0.00104617640024971,113.16666666666667,-0.38226662865186867,-0.009429212097052497,0.01712874016788271,-0.03831679629481177,2020-03-01,0.006471845108507068,2019-03-01,-0.004629617736903624,-0.03831679629481177,0.011553824198878933,10.0
-0.0010035944325838928,118.23333333333333,-0.38899642549951513,-0.009429212097052497,0.01712874016788271,-0.03831679629481177,2020-03-01,0.006471845108507068,2019-03-01,-0.004629617736903624,-0.03831679629481177,0.011070970270083948,10.5
