mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,min_month,max_monthly_corpus_return,max_month,median_monthly_corpus_return,mode_monthly_corpus_return,avg_min_available_cash,k_percent
-0.006095563780295833,46.56666666666667,-0.2759431867252751,0.0015193676494860936,0.02162193137289754,-0.028371340475606743,2018-02-01,0.05596537389883771,2022-08-01,0.0,0.0,0.0638320864286225,1.0
-0.006095563780295833,46.56666666666667,-0.2759431867252751,0.0015193676494860936,0.02162193137289754,-0.028371340475606743,2018-02-01,0.05596537389883771,2022-08-01,0.0,0.0,0.0638320864286225,1.5
-0.006095563780295833,46.56666666666667,-0.2759431867252751,0.0015193676494860936,0.02162193137289754,-0.028371340475606743,2018-02-01,0.05596537389883771,2022-08-01,0.0,0.0,0.0638320864286225,2.0
-0.0007812905556624929,66.9,-0.32228596961935424,0.002125307070779387,0.021806468284128126,-0.022636673689530706,2022-03-01,0.05535363298008633,2022-08-01,0.0,0.0,0.05969441491490063,2.5
-0.0013254160293280962,83.6,-0.30373314118014877,0.008322406170272606,0.024537555717243444,-0.02129563054520578,2019-08-01,0.05535363298008633,2022-08-01,0.0,0.0,0.05257451596421104,3.0
-0.0013254160293280962,83.6,-0.30373314118014877,0.008322406170272606,0.024537555717243444,-0.02129563054520578,2019-08-01,0.05535363298008633,2022-08-01,0.0,0.0,0.05257451596421104,3.5
-0.0013254160293280962,83.6,-0.30373314118014877,0.008322406170272606,0.024537555717243444,-0.02129563054520578,2019-08-01,0.05535363298008633,2022-08-01,0.0,0.0,0.05257451596421104,4.0
-0.0013670792916947742,86.58333333333333,-0.3385879538639329,0.008322406170272606,0.024537555717243444,-0.02129563054520578,2019-08-01,0.05535363298008633,2022-08-01,0.0,0.0,0.05253635861236532,4.5
-0.0011360826990246694,90.63333333333334,-0.3408837682995241,0.009991623695287943,0.0169366114148699,-0.0024584545614461106,2019-05-01,0.039437764536446096,2022-08-01,0.002304385480257465,0.0,0.046706889537715596,5.0
-0.0009388313769142395,93.35,-0.32856959736201846,0.009991623695287943,0.0169366114148699,-0.0024584545614461106,2019-05-01,0.039437764536446096,2022-08-01,0.002304385480257465,0.0,0.04082404697473504,5.5
-0.0009388313769142395,93.35,-0.32856959736201846,0.009991623695287943,0.0169366114148699,-0.0024584545614461106,2019-05-01,0.039437764536446096,2022-08-01,0.002304385480257465,0.0,0.04082404697473504,6.0
