mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
-0.006690597769563369,38.71666666666667,-0.19568421112515277,-0.00350088842643144,0.02560865101637866,-0.07716241617797648,0.05069958565514754,-0.0029039761117125584,0.0,1.0
-0.006690597769563369,38.71666666666667,-0.19568421112515277,-0.00350088842643144,0.02560865101637866,-0.07716241617797648,0.05069958565514754,-0.0029039761117125584,0.0,1.5
-0.006690597769563369,38.71666666666667,-0.19568421112515277,-0.00350088842643144,0.02560865101637866,-0.07716241617797648,0.05069958565514754,-0.0029039761117125584,0.0,2.0
-0.0027391598907776896,52.75,-0.1402820369380077,-0.0031408283216459794,0.02736824398861281,-0.08735229151235879,0.07077952818905464,-0.0029039761117125584,0.0,2.5
-0.0012627202805107244,72.06666666666666,-0.07782591771651162,0.0026932810845390624,0.035375298177298266,-0.08735229151235879,0.09445519335340569,0.0031043464242754837,-0.08735229151235879,3.0
-0.001156612560381228,78.78333333333333,-0.08231880905562296,0.0038409785974625986,0.03616743570276765,-0.08735229151235879,0.09445519335340569,0.002710426686272971,-0.08735229151235879,3.5
-0.001156612560381228,78.78333333333333,-0.08231880905562296,0.0038409785974625986,0.03616743570276765,-0.08735229151235879,0.09445519335340569,0.002710426686272971,-0.08735229151235879,4.0
-0.001156612560381228,78.78333333333333,-0.08231880905562296,0.0038409785974625986,0.03616743570276765,-0.08735229151235879,0.09445519335340569,0.002710426686272971,-0.08735229151235879,4.5
-0.0019104664034633042,84.16666666666667,-0.1323950353959857,0.005655023275931246,0.04300533583434075,-0.08305174167993601,0.18125272083213528,0.0026908574703043975,-0.08305174167993601,5.0
-0.0021254488745652677,85.53333333333333,-0.12600770190928978,0.0049659275620939,0.043204954572902264,-0.08305174167993601,0.18125272083213528,0.0023436318032534764,-0.08305174167993601,5.5
0.0008417376897524167,103.25,-0.09257821170393175,0.006396011125313298,0.04398042001064604,-0.08305174167993601,0.18125272083213528,0.002700642078288684,-0.08305174167993601,6.0
0.0009329163819531059,106.03333333333333,-0.09138434028130842,0.006404252038138151,0.04388125738447966,-0.08305174167993601,0.18125272083213528,0.002919215657291363,-0.08305174167993601,6.5
0.0008131145341864958,108.95,-0.08935813059265478,0.006344092353011924,0.04389778833135264,-0.08305174167993601,0.18125272083213528,0.0026733854362454013,-0.08305174167993601,7.0
0.000758959219730471,111.33333333333333,-0.10375155013058897,0.006084149074729464,0.04390043849204185,-0.08523607214554041,0.18125272083213528,0.002551309050304984,-0.08523607214554041,7.5
0.0006166410648378468,111.63333333333334,-0.12568100812241687,0.005740487376315714,0.043651168285342615,-0.08523607214554041,0.18125272083213528,0.002551309050304984,-0.08523607214554041,8.0
0.000818895119567745,112.06666666666666,-0.12318885864529813,0.0062194726710671725,0.043742325203807116,-0.08523607214554041,0.18125272083213528,0.002551309050304984,-0.08523607214554041,8.5
0.0008415496717132181,115.93333333333334,-0.06712760324711424,0.005421773112624134,0.04221527636284229,-0.08523607214554041,0.18125272083213528,0.0028821744072637934,-0.08523607214554041,9.0
0.0008139566518138639,116.4,-0.07772597956695469,0.005402885896886089,0.042236516960955275,-0.08523607214554041,0.18125272083213528,0.0028821744072637934,-0.08523607214554041,9.5
0.0008042015846449997,118.46666666666667,-0.08947233775316371,0.004847522536060669,0.042251087908637,-0.08412341751371799,0.18125272083213528,0.002489147603875419,-0.08412341751371799,10.0
