mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
0.011116202390098046,40.35,0.09895640371333532,0.006409123924647437,0.04521749549307002,-0.10116221205287634,0.15058432673780064,0.0,0.0,1.0
0.011116202390098046,40.35,0.09895640371333532,0.006409123924647437,0.04521749549307002,-0.10116221205287634,0.15058432673780064,0.0,0.0,1.5
0.011116202390098046,40.35,0.09895640371333532,0.006409123924647437,0.04521749549307002,-0.10116221205287634,0.15058432673780064,0.0,0.0,2.0
0.00848665458214988,59.28333333333333,0.09540096598796349,0.018551820122004806,0.10290773799897568,-0.12951091908836376,0.6928132849137578,0.003939345169776676,0.0,2.5
0.006458339379104414,80.71666666666667,0.029978963055433912,0.01598596143591598,0.10288078828543518,-0.12951091908836376,0.6928132849137578,0.0007241156556443418,0.0,3.0
0.006458339379104414,80.71666666666667,0.029978963055433912,0.01598596143591598,0.10288078828543518,-0.12951091908836376,0.6928132849137578,0.0007241156556443418,0.0,3.5
0.006458339379104414,80.71666666666667,0.029978963055433912,0.01598596143591598,0.10288078828543518,-0.12951091908836376,0.6928132849137578,0.0007241156556443418,0.0,4.0
0.006472658841848115,81.15,0.029742032711169583,0.015245478075449043,0.10294208457801636,-0.12951091908836376,0.6928132849137578,0.0007241156556443418,0.0,4.5
0.0067197893324649986,90.95,-0.014710504196663258,0.017788822349169377,0.10787648443299479,-0.16064980624313674,0.6928132849137578,0.001975095160994922,-0.16064980624313674,5.0
0.004964688054821886,96.71666666666667,-0.1435106510476381,0.0178636563597308,0.10707944037519712,-0.16064980624313674,0.6928132849137578,0.0029411611436038765,-0.16064980624313674,5.5
0.00492873994709328,108.75,-0.12743599119717658,0.018011135523044126,0.10748602872346309,-0.16064980624313674,0.6928132849137578,0.004134968802296579,-0.16064980624313674,6.0
0.00492873994709328,108.75,-0.12743599119717658,0.018011135523044126,0.10748602872346309,-0.16064980624313674,0.6928132849137578,0.004134968802296579,-0.16064980624313674,6.5
0.005213822943434284,113.01666666666667,-0.11373183152402196,0.018510182328555076,0.10708870647729454,-0.16064980624313674,0.6928132849137578,0.004187636549275342,-0.16064980624313674,7.0
0.005013250901981281,114.28333333333333,-0.12416681870922469,0.019556473246418578,0.1075317316878488,-0.16084097111122087,0.6928132849137578,0.004811425298846372,-0.16084097111122087,7.5
0.00475397028248666,116.86666666666666,-0.1058866531585488,0.019118368137972783,0.10719641601585865,-0.16084097111122087,0.6928132849137578,0.004811425298846372,-0.16084097111122087,8.0
0.004742221329486897,118.96666666666667,-0.06625026330097299,0.018316127878454335,0.10698314704984657,-0.16084097111122087,0.6928132849137578,0.004818939744680173,-0.16084097111122087,8.5
0.004742221329486897,118.96666666666667,-0.06625026330097299,0.018316127878454335,0.10698314704984657,-0.16084097111122087,0.6928132849137578,0.004818939744680173,-0.16084097111122087,9.0
0.0018364632580329565,124.36666666666666,-0.04840684057370289,0.009479345363473668,0.06429263793826405,-0.16084097111122087,0.22193558220391707,0.003090481215492713,-0.16084097111122087,9.5
0.0019045289643320304,127.93333333333334,-0.034921159780555565,0.009066046722555858,0.064024215091157,-0.1607181089412536,0.22193558220391707,0.003090481215492713,-0.1607181089412536,10.0
