mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
0.0040095579927258065,33.18333333333333,0.12536236898801514,0.002464774484974596,0.039723040669448526,-0.08223883221650308,0.13735087739060758,0.0,0.0,1.0
0.0040095579927258065,33.18333333333333,0.12536236898801514,0.002464774484974596,0.039723040669448526,-0.08223883221650308,0.13735087739060758,0.0,0.0,1.5
0.0040095579927258065,33.18333333333333,0.12536236898801514,0.002464774484974596,0.039723040669448526,-0.08223883221650308,0.13735087739060758,0.0,0.0,2.0
0.0040095579927258065,33.18333333333333,0.12536236898801514,0.002464774484974596,0.039723040669448526,-0.08223883221650308,0.13735087739060758,0.0,0.0,2.5
0.005343297531139715,41.88333333333333,0.10910452875895044,0.004644816321885375,0.04306331364288698,-0.08223883221650308,0.13735087739060758,0.0,0.0,3.0
0.005373316502201623,51.06666666666667,0.19140717289999343,0.008111789213822192,0.044470802059035495,-0.07569051098443214,0.13878003176242437,0.0,0.0,3.5
0.006328547945641755,55.03333333333333,0.18976691605452026,0.007093495112244533,0.04527572250154008,-0.07569051098443214,0.13878003176242437,0.0,0.0,4.0
0.006388302643213962,55.46666666666667,0.20150178844504,0.008152779313340805,0.045837940657990135,-0.07569051098443214,0.13878003176242437,0.0,0.0,4.5
0.005797731601476948,57.71666666666667,0.16974508711007208,0.006977303157867124,0.04655968140546184,-0.07569051098443214,0.13878003176242437,0.0,0.0,5.0
0.005692049456226209,60.9,0.16189297652511267,0.007764681358868754,0.045498473400085844,-0.07569051098443214,0.13878003176242437,0.0,0.0,5.5
0.004894627987150089,63.516666666666666,0.14129868786189045,0.004614401768349892,0.042762919284753426,-0.07569051098443214,0.13878003176242437,0.0,0.0,6.0
0.005199214334622473,71.33333333333333,0.37541305580852796,0.00344041844700397,0.04244132330594012,-0.12206167943957524,0.13729330272624263,0.0,0.0,6.5
0.004581978636950546,76.76666666666667,0.3864267363624705,0.0027135321290640904,0.042997850481579024,-0.12206167943957524,0.13729330272624263,0.0,0.0,7.0
0.004370465559665119,79.05,0.398507294758317,0.0016992575082934347,0.04229331010655872,-0.12206167943957524,0.13176180008220095,0.0,0.0,7.5
0.0045098567494730474,79.18333333333334,0.38882658643396134,0.0008515025239543228,0.04244441109608685,-0.12206167943957524,0.13176180008220095,0.0,0.0,8.0
0.004265788317211113,84.7,0.33489860362982865,0.0030561476345091414,0.042352097311484205,-0.12206167943957524,0.13176180008220095,0.0,0.0,8.5
0.004168659134082554,86.33333333333333,0.3302287825466254,0.0033354670790232224,0.042398934293192,-0.12206167943957524,0.13176180008220095,0.0,0.0,9.0
0.004247549782357153,91.03333333333333,0.3235028186287804,0.0036778354369239393,0.0425939720944888,-0.12206167943957524,0.13176180008220095,0.0,0.0,9.5
0.004139582801166888,95.88333333333334,0.3568046002408514,0.003192338228914789,0.039744664667463146,-0.09887856062949318,0.11507216004444842,0.0,0.0,10.0
