mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
0.00025663169998921395,36.333333333333336,-0.03730353617277964,-0.0006704410550444689,0.02902561912655186,-0.05023344474389846,0.107569614938829,0.0,0.0,1.0
0.00025663169998921395,36.333333333333336,-0.03730353617277964,-0.0006704410550444689,0.02902561912655186,-0.05023344474389846,0.107569614938829,0.0,0.0,1.5
0.00025663169998921395,36.333333333333336,-0.03730353617277964,-0.0006704410550444689,0.02902561912655186,-0.05023344474389846,0.107569614938829,0.0,0.0,2.0
0.0005065023717176721,39.03333333333333,-0.030035388082528248,-0.0008083757284391438,0.02907682333460312,-0.05023344474389846,0.107569614938829,0.0,0.0,2.5
0.00024952381205461667,45.583333333333336,-0.07422958891797664,-0.0012159176263890291,0.030016674071557944,-0.07974185495897435,0.107569614938829,0.0,0.0,3.0
-0.0007059681344137473,62.3,0.02340485673426883,0.0016335130518960776,0.032828314330581296,-0.07974185495897435,0.11288490579937926,0.0,0.0,3.5
-0.00036799257466227516,63.766666666666666,0.015737225441070715,0.0013294564125350757,0.03286981721640557,-0.07974185495897435,0.11288490579937926,0.0,0.0,4.0
-0.00033094555332711625,63.9,0.016948207540638183,0.0007856768711042794,0.03337891256410664,-0.07974185495897435,0.11288490579937926,0.0,0.0,4.5
-0.00038468034385612075,64.28333333333333,0.007409592810794679,0.000906743062509043,0.033308312480162236,-0.07974185495897435,0.11288490579937926,0.0,0.0,5.0
-0.0008205889586842011,71.95,-0.028267584468403304,-0.00037697676023754995,0.03444149445527759,-0.09684678123171497,0.11288490579937926,0.0,0.0,5.5
-0.000839560266841097,73.38333333333334,-0.024172390978114723,-0.0004773369620090488,0.03414386332482637,-0.09684678123171497,0.11288490579937926,-9.245579520056335e-05,0.0,6.0
0.0005350226940102985,84.45,0.21527481212870905,0.0003374059128667654,0.03721422337026716,-0.09684678123171497,0.1273914604282993,-0.002354611285808994,0.0,6.5
-0.00017681002027295517,87.01666666666667,0.22994516589277061,0.0010418707094171716,0.038309490191336226,-0.09684678123171497,0.1273914604282993,-0.0032826787910557598,0.0,7.0
0.0002396792084486333,87.5,0.21540581715199308,0.0008767922246621855,0.03841735254711103,-0.09684678123171497,0.1273914604282993,-0.0032826787910557598,0.0,7.5
9.864885011533565e-05,92.18333333333334,0.1988606151355285,0.0009466657523647819,0.038789762192449256,-0.09684678123171497,0.1273914604282993,-0.0018816528102658103,0.0,8.0
0.0006324426340326052,93.63333333333334,0.1947621106005785,0.0007528939494518161,0.0398821071043111,-0.12437626606668661,0.1273914604282993,-0.001817790871482039,0.0,8.5
0.0006453035525481001,94.53333333333333,0.19217059382424162,0.0006404927084692035,0.04004576993167193,-0.12437626606668661,0.1273914604282993,-0.001817790871482039,0.0,9.0
0.0006476470415885876,98.38333333333334,0.22284533063988257,0.000523182757811123,0.03947305449406478,-0.12437626606668661,0.1273914604282993,-0.0004261486201046494,0.0,9.5
0.0006825768133412885,99.41666666666667,0.20642948556658716,0.0006796370715024999,0.039421510179446846,-0.12437626606668661,0.1273914604282993,0.0,0.0,10.0
