mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
0.0027638304507699722,32.75,0.1621020058233003,0.004350893746760391,0.03816181178560066,-0.07160800623616137,0.13249945424689624,0.0,0.0,1.0
0.0027638304507699722,32.75,0.1621020058233003,0.004350893746760391,0.03816181178560066,-0.07160800623616137,0.13249945424689624,0.0,0.0,1.5
0.0027638304507699722,32.75,0.1621020058233003,0.004350893746760391,0.03816181178560066,-0.07160800623616137,0.13249945424689624,0.0,0.0,2.0
0.0027638304507699722,32.75,0.1621020058233003,0.004350893746760391,0.03816181178560066,-0.07160800623616137,0.13249945424689624,0.0,0.0,2.5
0.00231948208782525,40.05,0.13768103948428415,0.004716736939793078,0.038147570960847345,-0.07160800623616137,0.13249945424689624,0.0,0.0,3.0
0.0033721768047963864,47.166666666666664,0.34373162540097146,0.005522996473017237,0.04051103390727839,-0.08081468724937002,0.1459068672420889,0.0,0.0,3.5
0.0035044692279203515,52.7,0.3554378557522161,0.004280818614497476,0.04108968768050158,-0.08597835622742045,0.1459068672420889,0.0,0.0,4.0
0.002803922637436959,53.983333333333334,0.35800467308198847,0.004299830384426649,0.041027694127178195,-0.08597835622742045,0.1459068672420889,0.0,0.0,4.5
0.0033408544873376575,55.0,0.339708486335184,0.005426733970725388,0.04168963472946567,-0.08597835622742045,0.1459068672420889,0.0,0.0,5.0
0.0033342780549320064,56.78333333333333,0.3231721517805722,0.0049399781215697415,0.04223029438777731,-0.08597835622742045,0.1459068672420889,0.0,0.0,5.5
0.004018429281820882,62.05,0.3118693746894041,0.00570396391242989,0.0417518385227257,-0.08597835622742045,0.1459068672420889,0.0,0.0,6.0
0.0044058079860169,68.21666666666667,0.31044431238052766,0.007498677120868864,0.04312177628208514,-0.08597835622742045,0.1459068672420889,0.0,0.0,6.5
0.0038922225890008263,76.11666666666666,0.40248318623905405,0.004472556744008729,0.042201925158946114,-0.11508579746184133,0.13176180008220095,3.811378892937256e-06,0.0,7.0
0.003741143305561131,78.38333333333334,0.38307872232302737,0.005960132553703309,0.0412422903461104,-0.11508579746184133,0.13176180008220095,3.811378892937256e-06,0.0,7.5
0.004836902288987794,78.41666666666667,0.37978699870476845,0.005860467636208414,0.04089857253997435,-0.11508579746184133,0.13176180008220095,1.905689446468628e-06,0.0,8.0
0.0042202456269748905,81.9,0.37141947598533837,0.0044666501143854264,0.039227972166941884,-0.11508579746184133,0.13176180008220095,0.0,0.0,8.5
0.004194363443917478,83.06666666666666,0.3533555607750404,0.004957830704586965,0.03936076635050318,-0.11508579746184133,0.13176180008220095,1.905689446468628e-06,0.0,9.0
0.0042862880079808765,86.35,0.3581840527221616,0.005054253791050226,0.040168442251054814,-0.11508579746184133,0.13176180008220095,0.00032505247757619316,0.0,9.5
0.0045249154648314685,89.16666666666667,0.3877487298893964,0.004834263060088998,0.04003136458464375,-0.11508579746184133,0.13176180008220095,0.00032505247757619316,0.0,10.0
