mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
0.00938859835985474,38.46666666666667,0.01868449909759371,-0.0009910089530880358,0.033118153642728,-0.08334725562150691,0.11211128749955135,-0.0004631811250671025,0.0,1.0
0.00938859835985474,38.46666666666667,0.01868449909759371,-0.0009910089530880358,0.033118153642728,-0.08334725562150691,0.11211128749955135,-0.0004631811250671025,0.0,1.5
0.00938859835985474,38.46666666666667,0.01868449909759371,-0.0009910089530880358,0.033118153642728,-0.08334725562150691,0.11211128749955135,-0.0004631811250671025,0.0,2.0
0.002142735732104796,44.11666666666667,-0.019216043318415775,0.00036557042251640013,0.03225933074920954,-0.08334725562150691,0.11211128749955135,-2.6385660215122453e-05,0.0,2.5
0.0038372721319167966,59.9,0.011684149586181471,0.0006546310236181719,0.03705405216268012,-0.09359407306134482,0.11707791911356469,-0.0004438915385208686,0.0,3.0
0.003359459529979077,70.68333333333334,-0.012928787162133816,0.0023931583956758114,0.040393815331666694,-0.09359407306134482,0.11707791911356469,-5.419471458417702e-05,0.0,3.5
0.003359459529979077,70.68333333333334,-0.012928787162133816,0.0023931583956758114,0.040393815331666694,-0.09359407306134482,0.11707791911356469,-5.419471458417702e-05,0.0,4.0
0.003359459529979077,70.68333333333334,-0.012928787162133816,0.0023931583956758114,0.040393815331666694,-0.09359407306134482,0.11707791911356469,-5.419471458417702e-05,0.0,4.5
0.003619656732443934,75.61666666666666,0.00474482963520319,0.0035051483317676915,0.04337382417891646,-0.09359407306134482,0.12760066727784936,-0.00014665050978474037,0.0,5.0
0.0038589617507078277,79.73333333333333,0.006362531237056022,0.002996454372890143,0.045385008585694234,-0.12165882313900467,0.12760066727784936,-5.419471458417702e-05,0.0,5.5
0.0038842886076465243,90.78333333333333,0.03706200792272098,0.002756886244353583,0.04296754961081722,-0.12165882313900467,0.12760066727784936,0.0010611671820283108,0.0,6.0
0.0033746188619237917,98.08333333333333,0.02789562192176904,0.0025468002958981086,0.04173130167297097,-0.12165882313900467,0.12760066727784936,0.0003138902344782535,-0.12165882313900467,6.5
0.0035934979693847953,98.4,0.040482791052590214,0.002948063889277769,0.04173352933341557,-0.12165882313900467,0.12760066727784936,0.0010611671820283108,-0.12165882313900467,7.0
0.003122462211829657,99.56666666666666,0.02666876372449229,0.005734189711030283,0.04779389497768638,-0.12165882313900467,0.18280214632346858,0.0007472769475500574,-0.12165882313900467,7.5
0.002975872281466196,103.6,0.04918946279030599,0.006315910620130738,0.04954124212721435,-0.14156576232866946,0.18280214632346858,-4.004461272355542e-06,-0.14156576232866946,8.0
0.002975872281466196,103.6,0.04918946279030599,0.006315910620130738,0.04954124212721435,-0.14156576232866946,0.18280214632346858,-4.004461272355542e-06,-0.14156576232866946,8.5
0.0030969564510829333,108.96666666666667,0.06227936178660067,0.0033108250919602583,0.05598288104653113,-0.19171955170480215,0.18280214632346858,-0.00019340384798560706,-0.19171955170480215,9.0
0.00298090776092826,111.08333333333333,0.03443972992118296,0.003192911861772174,0.05614916868054849,-0.19171955170480215,0.18280214632346858,-0.00018939938671325152,-0.19171955170480215,9.5
0.0027420649747273707,112.3,0.009723359559159856,0.002634881190275436,0.054629490259360536,-0.19171955170480215,0.15428450059834597,-0.00018939938671325152,-0.19171955170480215,10.0
