mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
-0.0023591476718565207,35.333333333333336,0.0988845908770566,0.000661490717767485,0.04208481650092848,-0.08977007821830085,0.1353880523795461,-1.932896588258126e-05,0.0,1.0
-0.0023591476718565207,35.333333333333336,0.0988845908770566,0.000661490717767485,0.04208481650092848,-0.08977007821830085,0.1353880523795461,-1.932896588258126e-05,0.0,1.5
-0.0023591476718565207,35.333333333333336,0.0988845908770566,0.000661490717767485,0.04208481650092848,-0.08977007821830085,0.1353880523795461,-1.932896588258126e-05,0.0,2.0
-0.0023591476718565207,35.333333333333336,0.0988845908770566,0.000661490717767485,0.04208481650092848,-0.08977007821830085,0.1353880523795461,-1.932896588258126e-05,0.0,2.5
-0.0021776072282806646,44.61666666666667,0.019294203954755375,0.002041183585751461,0.04286720956564792,-0.08734147852992202,0.1353880523795461,-0.00043222942276788245,0.0,3.0
-0.001054491114986601,57.8,0.11392544728742786,0.006166633470520936,0.04561523882117304,-0.08734147852992202,0.1365743866013256,0.0,0.0,3.5
0.0017814821928392095,59.71666666666667,0.09569770650024921,0.004858155603989191,0.04547302524660771,-0.08734147852992202,0.1365743866013256,0.0,0.0,4.0
0.0017929263709885737,60.81666666666667,0.08133050553094698,0.00447634248469527,0.04558390241971046,-0.08734147852992202,0.1365743866013256,0.0,0.0,4.5
0.0018428258632073766,61.88333333333333,0.0823345043213957,0.004607464289620377,0.04551838205519196,-0.08734147852992202,0.1365743866013256,0.0,0.0,5.0
0.0021130278892452677,66.16666666666667,0.06562369592135459,0.0058803274067705975,0.045575189006341436,-0.08734147852992202,0.1365743866013256,0.0,0.0,5.5
0.0022127430229038647,68.88333333333334,0.0446860059248219,0.0035949729386359048,0.04580869600526023,-0.1216018774773866,0.1365743866013256,0.0,0.0,6.0
0.002798514466282837,80.26666666666667,0.32156878621803414,0.003469356232471012,0.04445651784959216,-0.1216018774773866,0.13507550341283592,0.0,0.0,6.5
0.003460279795065324,83.11666666666666,0.33547507197827103,0.0019665023611939703,0.04420850041876592,-0.1216018774773866,0.13176180008220095,0.0,0.0,7.0
0.0033809476864701603,84.21666666666667,0.34111175702531377,0.0025489013185075846,0.04393375135237889,-0.1216018774773866,0.13176180008220095,0.0,0.0,7.5
0.0007868410004741338,86.1,0.31192003397175255,0.0016106399870955733,0.04458231115364224,-0.1216018774773866,0.13176180008220095,0.0,0.0,8.0
0.0008026446358064232,88.73333333333333,0.3201229466608636,0.0020228962199435934,0.04445512802164469,-0.1216018774773866,0.13176180008220095,0.0,0.0,8.5
0.0007773911181579096,89.18333333333334,0.30944115677670264,0.0021102786994283453,0.04384336339639497,-0.11120271855486252,0.13176180008220095,0.0,0.0,9.0
0.0009734337944180038,93.88333333333334,0.3610848122250132,0.0005834186626614825,0.04436572769860228,-0.11120271855486252,0.13176180008220095,0.0,0.0,9.5
0.0008116911946364507,95.5,0.36107027483954546,0.000820909421022006,0.043370629830594004,-0.11120271855486252,0.1245255785469892,0.0,0.0,10.0
