mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
0.0028637956413234307,35.266666666666666,0.08510771234289521,-0.0005796011012273258,0.017390331420949902,-0.04481207954888511,0.07642844471962329,-0.00020003805268914432,0.0,1.0
0.0028637956413234307,35.266666666666666,0.08510771234289521,-0.0005796011012273258,0.017390331420949902,-0.04481207954888511,0.07642844471962329,-0.00020003805268914432,0.0,1.5
0.0028637956413234307,35.266666666666666,0.08510771234289521,-0.0005796011012273258,0.017390331420949902,-0.04481207954888511,0.07642844471962329,-0.00020003805268914432,0.0,2.0
0.0028637956413234307,35.266666666666666,0.08510771234289521,-0.0005796011012273258,0.017390331420949902,-0.04481207954888511,0.07642844471962329,-0.00020003805268914432,0.0,2.5
0.004463031654308393,45.06666666666667,0.05804799012614058,-0.0002906805646914695,0.019617325726257986,-0.04481207954888511,0.07642844471962329,-0.0012567768508892074,0.0,3.0
0.004544689092632829,58.55,0.16598004629148366,0.0025746566377937313,0.023354075526746697,-0.04481207954888511,0.07445205421682255,0.0,0.0,3.5
0.0018760454867855695,59.483333333333334,0.161966430786165,0.0027723042305170353,0.024031650292723854,-0.04481207954888511,0.07445205421682255,0.0,0.0,4.0
0.001850162035275851,61.083333333333336,0.14704607975628564,0.0020718370483382956,0.024590351369472147,-0.04481207954888511,0.07445205421682255,-0.0002363330530026353,0.0,4.5
0.0024066094368351233,62.4,0.13843105825862737,0.002301510740932149,0.024327364713402997,-0.04283365488757962,0.07445205421682255,-0.0002363330530026353,0.0,5.0
0.0022880693316630197,65.38333333333334,0.1093767639488171,0.0022595182319602013,0.02403954121787014,-0.04518953141057924,0.07445205421682255,-0.0002363330530026353,0.0,5.5
0.0018984925154331125,68.0,0.09468849319341859,0.001964148388782135,0.023810516196813274,-0.04518953141057924,0.07445205421682255,-0.0002363330530026353,0.0,6.0
0.0026474673590679222,78.48333333333333,0.3403457753174967,0.0031162900567967564,0.027751568181790462,-0.049566373562949684,0.11379155349506975,-0.0002363330530026353,0.0,6.5
0.003053798282178342,82.63333333333334,0.3428951569830994,0.003328744632236978,0.02834828830790098,-0.049566373562949684,0.11379155349506975,-0.0019492951493146338,0.0,7.0
0.003562130432898793,84.08333333333333,0.36669623341152063,0.003349292246387201,0.028335737246190953,-0.049566373562949684,0.11379155349506975,-0.0019492951493146338,0.0,7.5
0.0035959513850408495,84.3,0.35906408701310666,0.0032934591272566894,0.028377384835502114,-0.049566373562949684,0.11379155349506975,-0.0019492951493146338,0.0,8.0
0.0033872338653087647,86.95,0.37395841863199114,0.004210068578543505,0.029981864495450063,-0.049566373562949684,0.11379155349506975,-0.0019492951493146338,0.0,8.5
0.0033669556723047857,87.4,0.3659636355540248,0.004220407844350894,0.0299706141766331,-0.049566373562949684,0.11379155349506975,-0.0019492951493146338,0.0,9.0
0.0032840981054402733,90.36666666666666,0.35497210993008255,0.0035465364869977306,0.03092744537455013,-0.06567647915202446,0.11379155349506975,-0.0019276158797736365,0.0,9.5
0.0031721277116414357,92.8,0.38210647496798444,0.0028306065830675294,0.029510959614238677,-0.06567647915202446,0.1039688290629166,0.0,0.0,10.0
