mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
0.0027638304507699722,32.75,0.1621020058233003,0.004426973406967261,0.03898566059860872,-0.07274137630309463,0.13362150986959054,0.0,0.0,1.0
0.0027638304507699722,32.75,0.1621020058233003,0.004426973406967261,0.03898566059860872,-0.07274137630309463,0.13362150986959054,0.0,0.0,1.5
0.0027638304507699722,32.75,0.1621020058233003,0.004426973406967261,0.03898566059860872,-0.07274137630309463,0.13362150986959054,0.0,0.0,2.0
0.0027638304507699722,32.75,0.1621020058233003,0.004426973406967261,0.03898566059860872,-0.07274137630309463,0.13362150986959054,0.0,0.0,2.5
0.00231948208782525,40.05,0.13768103948428415,0.00488746171032676,0.038845465091366285,-0.07274137630309463,0.13362150986959054,0.0,0.0,3.0
0.0033721768047963864,47.166666666666664,0.34373162540097146,0.005427194031346702,0.04061341153054729,-0.08098929644736386,0.14290894744938232,0.0,0.0,3.5
0.0035044692279203515,52.7,0.3554378557522161,0.0040826184198930375,0.041307355359754765,-0.09204036816130756,0.14290894744938232,0.0,0.0,4.0
0.002803922637436959,53.983333333333334,0.35800467308198847,0.004147365364827466,0.041280284599847686,-0.09204036816130756,0.14290894744938232,0.0,0.0,4.5
0.0033408544873376575,55.0,0.339708486335184,0.005256675605871899,0.04193385330164893,-0.09204036816130756,0.14290894744938232,0.0,0.0,5.0
0.0033342780549320064,56.78333333333333,0.3231721517805722,0.004717727291789638,0.0424947906197187,-0.09204036816130756,0.14290894744938232,0.0,0.0,5.5
0.004018429281820882,62.05,0.3118693746894041,0.0054594004435615014,0.04205488672891237,-0.09204036816130756,0.14290894744938232,3.811378892937256e-06,0.0,6.0
0.0044058079860169,68.21666666666667,0.31044431238052766,0.007340587318916905,0.043390829282943105,-0.09204036816130756,0.14290894744938232,0.0,0.0,6.5
0.0038922225890008263,76.11666666666666,0.40248318623905405,0.004255522596820309,0.042657587085885657,-0.1170585880311692,0.1330794840307692,3.811378892937256e-06,0.0,7.0
0.003741143305561131,78.38333333333334,0.38307872232302737,0.005849122636386969,0.041508659840829125,-0.1170585880311692,0.1330794840307692,3.811378892937256e-06,0.0,7.5
0.004836902288987794,78.41666666666667,0.37978699870476845,0.005751307884180681,0.041162361977922245,-0.1170585880311692,0.1330794840307692,1.905689446468628e-06,0.0,8.0
0.0042202456269748905,81.9,0.37141947598533837,0.004271297672662026,0.039447753191656366,-0.1170585880311692,0.13176180008220095,0.0,0.0,8.5
0.004194363443917478,83.06666666666666,0.3533555607750404,0.004763011666053874,0.0396048403339592,-0.1170585880311692,0.13176180008220095,1.905689446468628e-06,0.0,9.0
0.0042862880079808765,86.35,0.3581840527221616,0.004913650736540337,0.04050302894106945,-0.1170585880311692,0.13176180008220095,0.00028465912906006086,0.0,9.5
0.0045249154648314685,89.16666666666667,0.3877487298893964,0.004717114180787707,0.04039034947928017,-0.1170585880311692,0.13176180008220095,0.00028465912906006086,0.0,10.0
