mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
0.0040095579927258065,33.18333333333333,0.12536236898801514,0.0012728810827552716,0.029874421735452485,-0.05267188134284828,0.10894198984641235,0.0,0.0,1.0
0.0040095579927258065,33.18333333333333,0.12536236898801514,0.0012728810827552716,0.029874421735452485,-0.05267188134284828,0.10894198984641235,0.0,0.0,1.5
0.0040095579927258065,33.18333333333333,0.12536236898801514,0.0012728810827552716,0.029874421735452485,-0.05267188134284828,0.10894198984641235,0.0,0.0,2.0
0.0040095579927258065,33.18333333333333,0.12536236898801514,0.0012728810827552716,0.029874421735452485,-0.05267188134284828,0.10894198984641235,0.0,0.0,2.5
0.005343297531139715,41.88333333333333,0.10910452875895044,0.0025587379296191557,0.030351481950558534,-0.05267188134284828,0.10894198984641235,0.0,0.0,3.0
0.005373316502201623,51.06666666666667,0.19140717289999343,0.005344680100874179,0.03454728540347138,-0.0853570530833252,0.11432328821555338,0.00014385285009543836,0.0,3.5
0.006328547945641755,55.03333333333333,0.18976691605452026,0.004811348518045109,0.03619803977823386,-0.0853570530833252,0.11432328821555338,6.054968371627112e-05,0.0,4.0
0.006388302643213962,55.46666666666667,0.20150178844504,0.005859417452244334,0.036947992443355025,-0.0853570530833252,0.11432328821555338,6.054968371627112e-05,0.0,4.5
0.005797731601476948,57.71666666666667,0.16974508711007208,0.005269157414225502,0.03753711530482476,-0.0853570530833252,0.11432328821555338,0.0,0.0,5.0
0.005692049456226209,60.9,0.16189297652511267,0.005184731539447032,0.037227633394145566,-0.0853570530833252,0.11432328821555338,0.0,0.0,5.5
0.004894627987150089,63.516666666666666,0.14129868786189045,0.003300911944484733,0.03663433141750752,-0.0853570530833252,0.11432328821555338,0.0,0.0,6.0
0.005199214334622473,71.33333333333333,0.37541305580852796,0.0034825063220468846,0.0364421057618491,-0.09110008585665563,0.1253961533016028,0.0,0.0,6.5
0.004581978636950546,76.76666666666667,0.3864267363624705,0.0031416312625985048,0.03711888708243559,-0.09110008585665563,0.1253961533016028,0.0,0.0,7.0
0.004370465559665119,79.05,0.398507294758317,0.0037884167292347158,0.036715316860319716,-0.09110008585665563,0.1253961533016028,0.0,0.0,7.5
0.0045098567494730474,79.18333333333334,0.38882658643396134,0.003358015106734652,0.03655518461580898,-0.09110008585665563,0.1253961533016028,0.0,0.0,8.0
0.004265788317211113,84.7,0.33489860362982865,0.004046542712131055,0.03641577487443825,-0.09110008585665563,0.1253961533016028,0.0,0.0,8.5
0.004168659134082554,86.33333333333333,0.3302287825466254,0.003933846033062895,0.036338242047926426,-0.09110008585665563,0.1253961533016028,-0.00010072474034206191,0.0,9.0
0.004247549782357153,91.03333333333333,0.3235028186287804,0.003874835226639656,0.036588756605242134,-0.09110008585665563,0.1253961533016028,-0.00010072474034206191,0.0,9.5
0.004139582801166888,95.88333333333334,0.3568046002408514,0.003152004094437812,0.035101622564291876,-0.08395512342968292,0.11113997655121644,-0.00010072474034206191,0.0,10.0
