mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
-0.0018700016820553283,37.266666666666666,0.03594192705524414,-0.0020104542994546304,0.037672582680133994,-0.09397092375942484,0.12267561301001573,-3.3386395615453424e-05,0.0,1.0
-0.0018700016820553283,37.266666666666666,0.03594192705524414,-0.0020104542994546304,0.037672582680133994,-0.09397092375942484,0.12267561301001573,-3.3386395615453424e-05,0.0,1.5
-0.0018700016820553283,37.266666666666666,0.03594192705524414,-0.0020104542994546304,0.037672582680133994,-0.09397092375942484,0.12267561301001573,-3.3386395615453424e-05,0.0,2.0
-0.0018700016820553283,37.266666666666666,0.03594192705524414,-0.0020104542994546304,0.037672582680133994,-0.09397092375942484,0.12267561301001573,-3.3386395615453424e-05,0.0,2.5
-0.002678193317245799,47.983333333333334,-0.05836059294509802,-0.0022944214621066585,0.03854122979070348,-0.13138705457206423,0.12267561301001573,0.0,0.0,3.0
-0.0019097667759566713,62.65,-0.0015326175156106924,0.002037782488504075,0.04303326927612793,-0.13138705457206423,0.1265212830236797,0.0,0.0,3.5
-0.0009284433200209573,62.85,0.006881922692231045,0.002547327013448732,0.04280717217549846,-0.13138705457206423,0.1265212830236797,0.0,0.0,4.0
-0.0008736557741245703,64.4,8.994610732407348e-05,0.001714882416467121,0.0432632271035624,-0.13138705457206423,0.1265212830236797,0.0,0.0,4.5
-0.0008736557741245703,64.4,8.994610732407348e-05,0.001714882416467121,0.0432632271035624,-0.13138705457206423,0.1265212830236797,0.0,0.0,5.0
-0.0004962814365423862,67.13333333333334,-0.009738086357809298,0.0015334525614301893,0.04320169528660722,-0.13138705457206423,0.1265212830236797,0.0,0.0,5.5
-0.00012511068673471093,68.15,-0.014595321337830258,0.0017974762606537797,0.042250768875817996,-0.11844844402588328,0.1265212830236797,0.0,0.0,6.0
0.0008578577279664724,78.86666666666666,0.25382878309651374,0.0015302147695734495,0.040623861032746664,-0.11844844402588328,0.13176180008220095,0.0,0.0,6.5
0.0015181917669482682,83.36666666666666,0.2810051785972354,0.0008515157987832534,0.042131597637733366,-0.11844844402588328,0.13176180008220095,0.0,0.0,7.0
0.0008289017257128318,83.48333333333333,0.2766675109303093,0.0008515157987832534,0.042131597637733366,-0.11844844402588328,0.13176180008220095,0.0,0.0,7.5
0.001133653388071999,87.81666666666666,0.293204379113823,0.0009071256379576786,0.042397728441974515,-0.11844844402588328,0.13176180008220095,0.0,0.0,8.0
0.001355887398455201,91.31666666666666,0.31531683237252806,0.0010529448860905602,0.04253825082874886,-0.11844844402588328,0.13176180008220095,0.0001593693486039438,0.0,8.5
0.0013068232043258246,93.8,0.29157349033225527,0.0006752840019578284,0.04374686936131004,-0.136801375508246,0.13176180008220095,0.0001593693486039438,0.0,9.0
0.0020231657753243147,97.86666666666666,0.3438078312231691,0.001021371098989867,0.044019287424830994,-0.136801375508246,0.13176180008220095,0.0009436932472510762,0.0,9.5
0.001923185752372273,98.2,0.3385462778670734,0.0006553653219882327,0.043937676264851844,-0.136801375508246,0.13176180008220095,0.0009436932472510762,0.0,10.0
