mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
0.0027638304507699722,32.75,0.1621020058233003,0.003903735181352353,0.04045430989719462,-0.09072522554365059,0.13578061738175862,0.0,0.0,1.0
0.0027638304507699722,32.75,0.1621020058233003,0.003903735181352353,0.04045430989719462,-0.09072522554365059,0.13578061738175862,0.0,0.0,1.5
0.0027638304507699722,32.75,0.1621020058233003,0.003903735181352353,0.04045430989719462,-0.09072522554365059,0.13578061738175862,0.0,0.0,2.0
0.0027638304507699722,32.75,0.1621020058233003,0.003903735181352353,0.04045430989719462,-0.09072522554365059,0.13578061738175862,0.0,0.0,2.5
0.00231948208782525,40.05,0.13768103948428415,0.0037375511553881602,0.04034684299676765,-0.09072522554365059,0.13578061738175862,0.0,0.0,3.0
0.0033721768047963864,47.166666666666664,0.34373162540097146,0.004285356071841049,0.03997768687929195,-0.07569051098443214,0.13578061738175862,0.0,0.0,3.5
0.0035044692279203515,52.7,0.3554378557522161,0.003394492911539516,0.04156959753500981,-0.08670072468982815,0.13578061738175862,0.0,0.0,4.0
0.002803922637436959,53.983333333333334,0.35800467308198847,0.0033336160933486055,0.04155540375970284,-0.08670072468982815,0.13551906327551722,0.0,0.0,4.5
0.0033408544873376575,55.0,0.339708486335184,0.004521203655021597,0.04220484870654075,-0.08670072468982815,0.13551906327551722,0.0,0.0,5.0
0.0033342780549320064,56.78333333333333,0.3231721517805722,0.0038084141298796786,0.04271755353493257,-0.08670072468982815,0.13551906327551722,0.0,0.0,5.5
0.004018429281820882,62.05,0.3118693746894041,0.004938103366633851,0.04210435678797067,-0.08670072468982815,0.13551906327551722,0.0,0.0,6.0
0.0044058079860169,68.21666666666667,0.31044431238052766,0.00687198509139558,0.043108663285947,-0.08670072468982815,0.13551906327551722,0.0,0.0,6.5
0.0038922225890008263,76.11666666666666,0.40248318623905405,0.004055182418406509,0.0432504154770497,-0.12206167943957524,0.13551906327551722,3.811378892937256e-06,0.0,7.0
0.003741143305561131,78.38333333333334,0.38307872232302737,0.0054092518826054994,0.04227407781182135,-0.12206167943957524,0.13551906327551722,3.811378892937256e-06,0.0,7.5
0.004836902288987794,78.41666666666667,0.37978699870476845,0.005318768309628902,0.04192015148706699,-0.12206167943957524,0.13551906327551722,1.905689446468628e-06,0.0,8.0
0.0042202456269748905,81.9,0.37141947598533837,0.0036347013424432215,0.0402485279466774,-0.12206167943957524,0.13176180008220095,1.905689446468628e-06,0.0,8.5
0.004194363443917478,83.06666666666666,0.3533555607750404,0.0040789634234588475,0.040528875973535765,-0.12206167943957524,0.13176180008220095,1.905689446468628e-06,0.0,9.0
0.0042862880079808765,86.35,0.3581840527221616,0.004206265555620778,0.041480278903683714,-0.12206167943957524,0.13176180008220095,0.00016315314131831737,0.0,9.5
0.0045249154648314685,89.16666666666667,0.3877487298893964,0.004263724472303188,0.0414493243206666,-0.12206167943957524,0.13176180008220095,0.0003995682081174845,0.0,10.0
