mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
-0.0023591476718565207,35.333333333333336,0.0988845908770566,0.0006898112410517446,0.04156373289864915,-0.08573818523581456,0.13499548737733358,-2.284332331581318e-05,0.0,1.0
-0.0023591476718565207,35.333333333333336,0.0988845908770566,0.0006898112410517446,0.04156373289864915,-0.08573818523581456,0.13499548737733358,-2.284332331581318e-05,0.0,1.5
-0.0023591476718565207,35.333333333333336,0.0988845908770566,0.0006898112410517446,0.04156373289864915,-0.08573818523581456,0.13499548737733358,-2.284332331581318e-05,0.0,2.0
-0.0023591476718565207,35.333333333333336,0.0988845908770566,0.0006898112410517446,0.04156373289864915,-0.08573818523581456,0.13499548737733358,-2.284332331581318e-05,0.0,2.5
-0.0021776072282806646,44.61666666666667,0.019294203954755375,0.002053486134860987,0.042212480137209615,-0.08399436208877464,0.13499548737733358,-0.0004464008792520735,0.0,3.0
-0.001054491114986601,57.8,0.11392544728742786,0.0062934257646264586,0.044985244379265515,-0.08399436208877464,0.13463194355015462,0.0,0.0,3.5
0.0017814821928392095,59.71666666666667,0.09569770650024921,0.004902643040158631,0.04497825481391715,-0.08399436208877464,0.13463194355015462,0.0,0.0,4.0
0.0017929263709885737,60.81666666666667,0.08133050553094698,0.004521327243577158,0.045090174126107246,-0.08399436208877464,0.13463194355015462,0.0,0.0,4.5
0.0018428258632073766,61.88333333333333,0.0823345043213957,0.004705852013051035,0.04499360851356592,-0.08399436208877464,0.13463194355015462,0.0,0.0,5.0
0.0021130278892452677,66.16666666666667,0.06562369592135459,0.005924974987518661,0.04503255132377628,-0.08399436208877464,0.13463194355015462,0.0,0.0,5.5
0.0022127430229038647,68.88333333333334,0.0446860059248219,0.0038531877137155178,0.04541947273717957,-0.1206822735530092,0.13463194355015462,0.0,0.0,6.0
0.002798514466282837,80.26666666666667,0.32156878621803414,0.0036848962269114376,0.04419997537605668,-0.1206822735530092,0.13463194355015462,0.0,0.0,6.5
0.003460279795065324,83.11666666666666,0.33547507197827103,0.002236210462448731,0.043877787938113186,-0.1206822735530092,0.13176180008220095,-0.0010492071991970997,0.0,7.0
0.0033809476864701603,84.21666666666667,0.34111175702531377,0.0028721303578126845,0.04348846190115591,-0.1206822735530092,0.13176180008220095,0.0,0.0,7.5
0.0007868410004741338,86.1,0.31192003397175255,0.0019576609808748375,0.04412476707228202,-0.1206822735530092,0.13176180008220095,-0.0010492071991970997,0.0,8.0
0.0008026446358064232,88.73333333333333,0.3201229466608636,0.002280535497245907,0.04399336599212479,-0.1206822735530092,0.13176180008220095,0.0,0.0,8.5
0.0007773911181579096,89.18333333333334,0.30944115677670264,0.002378991506320217,0.04335024189448802,-0.10573254258771891,0.13176180008220095,0.0,0.0,9.0
0.0009734337944180038,93.88333333333334,0.3610848122250132,0.0008871843994011189,0.043849047152797506,-0.10573254258771891,0.13176180008220095,0.0,0.0,9.5
0.0008116911946364507,95.5,0.36107027483954546,0.001080037303721146,0.042870195048806056,-0.10573254258771891,0.1245255785469892,0.0,0.0,10.0
