mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
-0.006690597769563369,38.71666666666667,-0.19568421112515277,8.269235659241006e-05,0.03520555558997488,-0.09766418034286728,0.10463050878341296,0.0,0.0,1.0
-0.006690597769563369,38.71666666666667,-0.19568421112515277,8.269235659241006e-05,0.03520555558997488,-0.09766418034286728,0.10463050878341296,0.0,0.0,1.5
-0.006690597769563369,38.71666666666667,-0.19568421112515277,8.269235659241006e-05,0.03520555558997488,-0.09766418034286728,0.10463050878341296,0.0,0.0,2.0
-0.0027391598907776896,52.75,-0.1402820369380077,0.0025242414922228467,0.04632438758220348,-0.1299278380847415,0.2121800073071467,0.0,0.0,2.5
-0.0012627202805107244,72.06666666666666,-0.07782591771651162,0.0057996003493100395,0.054932564162384,-0.1299278380847415,0.2121800073071467,0.002147286666245085,-0.1299278380847415,3.0
-0.001156612560381228,78.78333333333333,-0.08231880905562296,0.007591147767985988,0.05542016642482439,-0.1299278380847415,0.2121800073071467,0.002147286666245085,-0.1299278380847415,3.5
-0.001156612560381228,78.78333333333333,-0.08231880905562296,0.007591147767985988,0.05542016642482439,-0.1299278380847415,0.2121800073071467,0.002147286666245085,-0.1299278380847415,4.0
-0.001156612560381228,78.78333333333333,-0.08231880905562296,0.007591147767985988,0.05542016642482439,-0.1299278380847415,0.2121800073071467,0.002147286666245085,-0.1299278380847415,4.5
-0.0019104664034633042,84.16666666666667,-0.1323950353959857,0.010184989058500732,0.060389436972479234,-0.12915470091022385,0.21356675391877178,0.004392863918666112,-0.12915470091022385,5.0
-0.0021254488745652677,85.53333333333333,-0.12600770190928978,0.009432886545273618,0.06016449128916583,-0.12915470091022385,0.21356675391877178,0.003948405883792416,-0.12915470091022385,5.5
0.0008417376897524167,103.25,-0.09257821170393175,0.006917751762314358,0.058255916472913616,-0.12915470091022385,0.21356675391877178,0.003508166607052332,-0.12915470091022385,6.0
0.0009329163819531059,106.03333333333333,-0.09138434028130842,0.006325253170896984,0.05810289742623825,-0.12915470091022385,0.21356675391877178,0.0014100551947755502,-0.12915470091022385,6.5
0.0008131145341864958,108.95,-0.08935813059265478,0.005304128600883777,0.05839547874772208,-0.12915470091022385,0.21356675391877178,0.00019361894478664432,-0.12915470091022385,7.0
0.000758959219730471,111.33333333333333,-0.10375155013058897,0.005117964320590323,0.05853151848282184,-0.1297061516049739,0.21168970977828616,0.0007653216751025704,-0.1297061516049739,7.5
0.0006166410648378468,111.63333333333334,-0.12568100812241687,0.005015692329361621,0.05868194292118806,-0.1297061516049739,0.21168970977828616,0.0007653216751025704,-0.1297061516049739,8.0
0.000818895119567745,112.06666666666666,-0.12318885864529813,0.006181024075859911,0.05859957279198893,-0.1297061516049739,0.21168970977828616,0.0016744993482770143,-0.1297061516049739,8.5
0.0008415496717132181,115.93333333333334,-0.06712760324711424,0.005443479509896637,0.05797794675744233,-0.1297061516049739,0.21168970977828616,0.0007847675106390506,-0.1297061516049739,9.0
0.0008139566518138639,116.4,-0.07772597956695469,0.005363490363704224,0.05803880399941932,-0.1297061516049739,0.21168970977828616,0.0007847675106390506,-0.1297061516049739,9.5
0.0008042015846449997,118.46666666666667,-0.08947233775316371,0.00400851160727503,0.05952127906761153,-0.16025149927086335,0.20983432926145307,0.00019361894478664432,-0.16025149927086335,10.0
