mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
0.011161977327201447,38.86666666666667,0.060691430634552214,0.0011786358429461963,0.03812209707494729,-0.09608135609282042,0.126901343214201,0.0,0.0,1.0
0.011161977327201447,38.86666666666667,0.060691430634552214,0.0011786358429461963,0.03812209707494729,-0.09608135609282042,0.126901343214201,0.0,0.0,1.5
0.011161977327201447,38.86666666666667,0.060691430634552214,0.0011786358429461963,0.03812209707494729,-0.09608135609282042,0.126901343214201,0.0,0.0,2.0
0.01110055141032394,43.583333333333336,0.025751381543367303,0.0015201070742969158,0.0378570818080701,-0.09608135609282042,0.126901343214201,0.0,0.0,2.5
0.010840051332767607,54.38333333333333,0.040898931956967775,-0.0012704298836409996,0.04211934364807719,-0.13055321657930863,0.12825566163123714,0.0,0.0,3.0
0.011635442199968116,65.03333333333333,0.0605607167813943,-0.002399027331484044,0.043980922899272044,-0.13055321657930863,0.1315478348125021,0.0,0.0,3.5
0.011256974602202192,66.38333333333334,0.02439947915714623,-0.0030095558167976396,0.04491007339098622,-0.13055321657930863,0.1315478348125021,0.0,0.0,4.0
0.011256974602202192,66.38333333333334,0.02439947915714623,-0.0030095558167976396,0.04491007339098622,-0.13055321657930863,0.1315478348125021,0.0,0.0,4.5
0.011438179107459024,69.45,0.010362158569231965,-0.002323928782530397,0.04495617771063672,-0.13055321657930863,0.1315478348125021,0.0,0.0,5.0
0.007296549668575818,74.11666666666666,-0.005049448989298614,0.01391267642638981,0.14345165635614393,-0.13460911278017207,1.0485381267351133,0.0,0.0,5.5
0.007162580869501113,79.65,0.017793835690228618,0.01276971299043672,0.14287706607175973,-0.13460911278017207,1.0485381267351133,-9.245579520056335e-05,0.0,6.0
0.007836152290484738,91.1,0.07682999351019573,0.017307196988737172,0.1431169545702293,-0.13460911278017207,1.0485381267351133,0.0,0.0,6.5
0.0058395458543045505,92.11666666666666,0.07000415550624678,0.017168312642044208,0.14318513079235098,-0.13460911278017207,1.0485381267351133,0.0,0.0,7.0
0.0062764444952848894,94.15,0.033103088388499936,0.01776812267865029,0.1431090895802487,-0.13460911278017207,1.0485381267351133,0.0,0.0,7.5
0.005994969413581422,96.76666666666667,0.034680262005222603,0.01803577901806342,0.1429931688914016,-0.13487197208644208,1.0485381267351133,0.0,0.0,8.0
0.006041263987602827,96.85,0.03402096601416492,0.018029448907657303,0.14299346805627838,-0.13487197208644208,1.0485381267351133,0.0,0.0,8.5
0.006265740912824061,100.7,0.06853966482960433,0.018396567295684944,0.14289203139127046,-0.13487197208644208,1.0485381267351133,0.0,0.0,9.0
0.0061858495170259474,102.13333333333334,0.05366145292353266,0.02017076654726384,0.14272593068286388,-0.13487197208644208,1.0485381267351133,0.0,0.0,9.5
0.006149015119938394,104.2,0.03439963407766304,0.021433693963222034,0.14270418407420865,-0.13487197208644208,1.0485381267351133,0.0008094238663310938,0.0,10.0
