mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
0.009588595464673541,38.96666666666667,0.02308237776860554,0.0005964504947006476,0.03850886904918045,-0.09766418034286728,0.1300706408673411,0.0,0.0,1.0
0.009588595464673541,38.96666666666667,0.02308237776860554,0.0005964504947006476,0.03850886904918045,-0.09766418034286728,0.1300706408673411,0.0,0.0,1.5
0.009588595464673541,38.96666666666667,0.02308237776860554,0.0005964504947006476,0.03850886904918045,-0.09766418034286728,0.1300706408673411,0.0,0.0,2.0
0.009724583246555469,43.583333333333336,-0.005735901873112351,0.001824196472011277,0.03836567595249973,-0.09766418034286728,0.1300706408673411,0.0,0.0,2.5
0.010046998147741279,58.38333333333333,0.04019362490060223,-0.0012287039308290552,0.04177958088396211,-0.1299278380847415,0.13091749307560896,0.0,0.0,3.0
0.011618434875857177,69.71666666666667,0.024617441269018082,-0.0010454795274651282,0.04651052456818583,-0.1299278380847415,0.13531774865411972,0.0,0.0,3.5
0.011618434875857177,69.71666666666667,0.024617441269018082,-0.0010454795274651282,0.04651052456818583,-0.1299278380847415,0.13531774865411972,0.0,0.0,4.0
0.011618434875857177,69.71666666666667,0.024617441269018082,-0.0010454795274651282,0.04651052456818583,-0.1299278380847415,0.13531774865411972,0.0,0.0,4.5
0.004968124718717113,73.18333333333334,0.01145321483009314,-0.0003881251718071891,0.04649384289500123,-0.1299278380847415,0.13531774865411972,0.0,0.0,5.0
0.005162959761712894,76.75,0.008420327019286996,-0.0014630146675002878,0.0487770162986648,-0.13309089298432197,0.13531774865411972,0.0,0.0,5.5
0.005157432647533572,85.05,0.03692009320814334,-0.0001459041010401174,0.045938129159393076,-0.13309089298432197,0.13531774865411972,0.0,0.0,6.0
0.004842235738254511,94.71666666666667,0.04972000644166717,0.0013348355198584238,0.04480099214341679,-0.13309089298432197,0.13531774865411972,-5.681981601390884e-05,0.0,6.5
0.0030699214735781574,96.16666666666667,0.03645406534392238,0.0016171659185528783,0.04386743942750259,-0.13309089298432197,0.13531774865411972,0.0,0.0,7.0
0.0026025854633530045,97.18333333333334,0.01806747887613036,0.005021791507866905,0.05005161311553769,-0.13309089298432197,0.18280214632346858,0.0,0.0,7.5
0.002483055786460753,100.2,0.01404343347452691,0.004022183318087623,0.051515554090086416,-0.1610211735458913,0.18280214632346858,0.0,0.0,8.0
0.002483055786460753,100.2,0.01404343347452691,0.004022183318087623,0.051515554090086416,-0.1610211735458913,0.18280214632346858,0.0,0.0,8.5
0.002553434477333793,103.86666666666666,0.036991413089472645,0.0037237358680024257,0.051573954538496544,-0.1610211735458913,0.18280214632346858,0.0,0.0,9.0
0.002467985885943339,106.05,0.03003807926528962,0.00297480430214081,0.05849698539624162,-0.19171955170480215,0.18280214632346858,0.0,0.0,9.5
0.0022579272707526155,107.61666666666666,0.008520577327489636,0.0029931198301129986,0.058021778211070636,-0.19171955170480215,0.15863314588618938,0.0,0.0,10.0
