mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
0.011682430827523143,39.1,0.11152446800897005,0.005627874671352141,0.04435653927395565,-0.09977461267626275,0.15058432673780064,0.0,0.0,1.0
0.011682430827523143,39.1,0.11152446800897005,0.005627874671352141,0.04435653927395565,-0.09977461267626275,0.15058432673780064,0.0,0.0,1.5
0.011682430827523143,39.1,0.11152446800897005,0.005627874671352141,0.04435653927395565,-0.09977461267626275,0.15058432673780064,0.0,0.0,2.0
0.007726702852622648,60.333333333333336,0.05750402927092274,0.018488142450514767,0.10375776563477619,-0.13017793875304307,0.6935116935496755,0.0010348890040015046,0.0,2.5
0.006173502974169754,81.0,0.012686246505491173,0.015956474724618346,0.10275164440784913,-0.13017793875304307,0.6935116935496755,0.00016533692291476054,-0.13017793875304307,3.0
0.006173502974169754,81.0,0.012686246505491173,0.015956474724618346,0.10275164440784913,-0.13017793875304307,0.6935116935496755,0.00016533692291476054,-0.13017793875304307,3.5
0.006173502974169754,81.0,0.012686246505491173,0.015956474724618346,0.10275164440784913,-0.13017793875304307,0.6935116935496755,0.00016533692291476054,-0.13017793875304307,4.0
0.006271904199095068,81.6,0.027194704635676525,0.015284456705711687,0.1027604510929022,-0.13017793875304307,0.6935116935496755,0.00016533692291476054,-0.13017793875304307,4.5
0.0038185846372142235,95.33333333333333,0.0011991533756281127,0.010718886249525774,0.06505142242715978,-0.16167853093834061,0.22379231740414274,0.0009722345130314114,-0.16167853093834061,5.0
0.002383454752593246,102.35,-0.1342916298662359,0.010455832801973874,0.0637411691748836,-0.16167853093834061,0.22379231740414274,0.0017958867747225327,-0.16167853093834061,5.5
0.0023669933417892414,113.2,-0.10761499505172172,0.01135108490850641,0.06498109019357189,-0.16167853093834061,0.22379231740414274,0.0012303250417839973,-0.16167853093834061,6.0
0.0023669933417892414,113.2,-0.10761499505172172,0.01135108490850641,0.06498109019357189,-0.16167853093834061,0.22379231740414274,0.0012303250417839973,-0.16167853093834061,6.5
0.0023700448548360977,116.51666666666667,-0.13790434111055871,0.00937233627537732,0.062482713938338,-0.16167853093834061,0.18280214632346858,0.0009165308140950401,-0.16167853093834061,7.0
0.0023878531476919035,117.88333333333334,-0.13934057181119822,0.008809332658799395,0.06236293863065435,-0.16186884709001137,0.18280214632346858,0.0009165308140950401,-0.16186884709001137,7.5
0.002042973913316432,122.9,-0.0657174369656352,0.008374871474762617,0.0614854888173969,-0.16186884709001137,0.18280214632346858,0.0009165308140950401,-0.16186884709001137,8.0
0.0019379502469137621,123.56666666666666,-0.05588800375291109,0.008532318590711931,0.06146393202644996,-0.16186884709001137,0.18280214632346858,0.002887925595459695,-0.16186884709001137,8.5
0.0019379502469137621,123.56666666666666,-0.05588800375291109,0.008532318590711931,0.06146393202644996,-0.16186884709001137,0.18280214632346858,0.002887925595459695,-0.16186884709001137,9.0
0.001856722201653919,124.23333333333333,-0.06217932235755001,0.008533058767411042,0.061464246127789245,-0.16186884709001137,0.18280214632346858,0.002887925595459695,-0.16186884709001137,9.5
0.0019032341268410348,126.2,-0.03471394585561319,0.008289831007665735,0.061778875654867664,-0.16174629123738937,0.18280214632346858,0.003114764219968147,-0.16174629123738937,10.0
