mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
0.004008115837475945,38.2,0.2474824851943817,-0.0012805207753247064,0.014422209081085347,-0.042856401514662856,0.03942985435396307,0.0,0.0,1.0
0.004008115837475945,38.2,0.2474824851943817,-0.0012805207753247064,0.014422209081085347,-0.042856401514662856,0.03942985435396307,0.0,0.0,1.5
0.004008115837475945,38.2,0.2474824851943817,-0.0012805207753247064,0.014422209081085347,-0.042856401514662856,0.03942985435396307,0.0,0.0,2.0
0.004008115837475945,38.2,0.2474824851943817,-0.0012805207753247064,0.014422209081085347,-0.042856401514662856,0.03942985435396307,0.0,0.0,2.5
0.004008115837475945,38.2,0.2474824851943817,-0.0012805207753247064,0.014422209081085347,-0.042856401514662856,0.03942985435396307,0.0,0.0,3.0
0.004085507080594547,38.43333333333333,0.23923856084510814,-0.0013661752465338594,0.014301878020814209,-0.042856401514662856,0.03942985435396307,0.0,0.0,3.5
0.0023799100411523834,44.25,0.29824353660307057,0.0012177233873679595,0.021971286718503142,-0.042856401514662856,0.11968782275064038,0.0,0.0,4.0
0.002761364558208693,45.45,0.3110225019236515,0.0015696465869804424,0.022363192540322048,-0.042856401514662856,0.11968782275064038,0.0,0.0,4.5
0.002250379727454314,52.416666666666664,0.3273119066016154,0.003218937816470263,0.02452405992867255,-0.0515502477972789,0.11968782275064038,0.0,0.0,5.0
0.001758161807332943,58.166666666666664,0.2952399733796685,0.0028332601637089546,0.025959258700743792,-0.0515502477972789,0.11968782275064038,0.0,0.0,5.5
0.0016711814045029152,60.733333333333334,0.2941934722040459,0.0022287276526933354,0.02639917472911858,-0.0515502477972789,0.11968782275064038,0.0,0.0,6.0
0.0016756766605842551,62.03333333333333,0.2883446144061134,0.002046058662704931,0.0264204898119819,-0.0515502477972789,0.11968782275064038,0.0,0.0,6.5
-2.249693760442583e-05,66.3,0.3069852679053603,0.001899712491048295,0.02789058890427015,-0.051776584462482234,0.11968782275064038,0.0,0.0,7.0
-0.00015215742605470406,72.88333333333334,0.3437311052325165,0.002591341163678363,0.029213404827644007,-0.051776584462482234,0.11761108220549121,0.0,0.0,7.5
-0.0003154448364331907,74.11666666666666,0.3130990073488348,0.002405016857152079,0.029542267239728533,-0.051776584462482234,0.11761108220549121,0.0,0.0,8.0
-0.0003143645616840202,74.48333333333333,0.3154157976445965,0.0024451752143696236,0.029614195017212807,-0.051776584462482234,0.11761108220549121,0.0,0.0,8.5
-0.00032328943834411246,74.5,0.31442248279361046,0.0023868132985156933,0.029672203136616136,-0.051776584462482234,0.11761108220549121,0.0,0.0,9.0
0.00021280987659210555,75.38333333333334,0.31972345179477885,0.002328002663397172,0.02990742577029827,-0.051776584462482234,0.11761108220549121,0.0,0.0,9.5
0.0003283214112535006,78.18333333333334,0.3758199316776501,0.0031812121557300258,0.030877667113036623,-0.051776584462482234,0.11761108220549121,0.0,0.0,10.0
