mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
0.0029793004388585414,33.333333333333336,0.09467069878742902,0.006010674094297824,0.0384230227665237,-0.09397092375942484,0.13381779237069713,0.0,0.0,1.0
0.0029793004388585414,33.333333333333336,0.09467069878742902,0.006010674094297824,0.0384230227665237,-0.09397092375942484,0.13381779237069713,0.0,0.0,1.5
0.0029793004388585414,33.333333333333336,0.09467069878742902,0.006010674094297824,0.0384230227665237,-0.09397092375942484,0.13381779237069713,0.0,0.0,2.0
0.0029793004388585414,33.333333333333336,0.09467069878742902,0.006010674094297824,0.0384230227665237,-0.09397092375942484,0.13381779237069713,0.0,0.0,2.5
0.00245057795728918,39.11666666666667,0.060352058906822874,0.005291405505271185,0.03889040126315076,-0.09397092375942484,0.13381779237069713,0.0,0.0,3.0
0.0048639614729983965,50.166666666666664,0.3215359803697065,0.005987463482666956,0.04080983094563282,-0.08928096122154339,0.14140998755302903,0.0,0.0,3.5
0.004471124305865757,53.016666666666666,0.3042350571633027,0.004119939328817163,0.04118847005477933,-0.08928096122154339,0.14140998755302903,0.0,0.0,4.0
0.004761941770906973,56.06666666666667,0.31005359696832124,0.005397390610104232,0.0399127631563375,-0.08928096122154339,0.14140998755302903,0.0,0.0,4.5
0.004565579669146548,56.95,0.31358137814754655,0.00538878180329444,0.039884640407789135,-0.08928096122154339,0.14140998755302903,0.0,0.0,5.0
0.004467307477170969,57.46666666666667,0.31186696657412355,0.006612547746278793,0.04083608717922821,-0.08928096122154339,0.14140998755302903,0.0,0.0,5.5
0.004536301323047855,61.516666666666666,0.2918026822700697,0.005446679295441472,0.04258321382173856,-0.08928096122154339,0.14140998755302903,0.0,0.0,6.0
0.004819589061465596,64.45,0.32604478852888863,0.005884306265695163,0.04321448552445729,-0.08928096122154339,0.14140998755302903,0.0,0.0,6.5
0.004527681165028038,71.8,0.39073029295030043,0.006167327757983404,0.04033596592787122,-0.07327677803203247,0.13330126396210962,0.0,0.0,7.0
0.004412193537105135,74.61666666666666,0.39715509454757264,0.007155564854778642,0.040369017872616354,-0.07327677803203247,0.13330126396210962,1.905689446468628e-06,0.0,7.5
0.0043810798073310375,74.63333333333334,0.3965326204274898,0.007155564854778642,0.040369017872616354,-0.07327677803203247,0.13330126396210962,1.905689446468628e-06,0.0,8.0
0.003549676050463095,79.25,0.3765956079035139,0.006815026658597793,0.041485916489001705,-0.07327677803203247,0.13330126396210962,0.0015509585683189941,0.0,8.5
0.004157184317564749,82.51666666666667,0.37459979739438837,0.007233360564845668,0.04136926532316454,-0.07327677803203247,0.13330126396210962,0.0015509585683189941,0.0,9.0
0.0038046673715865964,85.23333333333333,0.38294211969861686,0.0065889938101649816,0.03935730375306432,-0.07327677803203247,0.13176180008220095,0.0015509585683189941,0.0,9.5
0.003919593949376832,85.91666666666667,0.38870443750703554,0.006462426948002786,0.03942739538624923,-0.07327677803203247,0.13176180008220095,0.0015509585683189941,0.0,10.0
