mean_of_mean_performance,number_of_monthly_predictions,combined_metric,mean_monthly_corpus_return,std_monthly_corpus_return,min_monthly_corpus_return,max_monthly_corpus_return,median_monthly_corpus_return,mode_monthly_corpus_return,k_percent
0.0028637956413234307,35.266666666666666,0.08510771234289521,-0.0014952418419520806,0.02931838180348983,-0.04884963945672749,0.107569614938829,-0.00015264089020383675,0.0,1.0
0.0028637956413234307,35.266666666666666,0.08510771234289521,-0.0014952418419520806,0.02931838180348983,-0.04884963945672749,0.107569614938829,-0.00015264089020383675,0.0,1.5
0.0028637956413234307,35.266666666666666,0.08510771234289521,-0.0014952418419520806,0.02931838180348983,-0.04884963945672749,0.107569614938829,-0.00015264089020383675,0.0,2.0
0.0028637956413234307,35.266666666666666,0.08510771234289521,-0.0014952418419520806,0.02931838180348983,-0.04884963945672749,0.107569614938829,-0.00015264089020383675,0.0,2.5
0.004463031654308393,45.06666666666667,0.05804799012614058,2.270277112703855e-05,0.0309818000870213,-0.04884963945672749,0.107569614938829,-0.0003052817804076735,0.0,3.0
0.004544689092632829,58.55,0.16598004629148366,0.005720916632144235,0.03910904386196844,-0.08060749124354305,0.11288490579937926,0.0,0.0,3.5
0.0018760454867855695,59.483333333333334,0.161966430786165,0.0058439655833412135,0.04066511542615742,-0.08060749124354305,0.11288490579937926,-0.0001849115904011267,0.0,4.0
0.001850162035275851,61.083333333333336,0.14704607975628564,0.005566424546652155,0.040826721620040175,-0.08060749124354305,0.11288490579937926,-0.0003258931821070732,0.0,4.5
0.0024066094368351233,62.4,0.13843105825862737,0.005578760347838872,0.040875494654589305,-0.08060749124354305,0.11288490579937926,-0.0003258931821070732,0.0,5.0
0.0022880693316630197,65.38333333333334,0.1093767639488171,0.005847564441785907,0.04035649407481676,-0.08060749124354305,0.11288490579937926,-0.0007592702800580664,0.0,5.5
0.0018984925154331125,68.0,0.09468849319341859,0.003971875269704119,0.038849327194717564,-0.08060749124354305,0.11288490579937926,-0.001900693275054044,0.0,6.0
0.0026474673590679222,78.48333333333333,0.3403457753174967,0.0037154389360926302,0.03769693116849084,-0.08066513400193864,0.1273914604282993,-0.001900693275054044,0.0,6.5
0.003053798282178342,82.63333333333334,0.3428951569830994,0.0029758388722955116,0.037931244097705354,-0.08066513400193864,0.1273914604282993,-0.004021685922845464,0.0,7.0
0.003562130432898793,84.08333333333333,0.36669623341152063,0.003852291443908926,0.03738945171262703,-0.08066513400193864,0.1273914604282993,-0.0031761121598722353,0.0,7.5
0.0035959513850408495,84.3,0.35906408701310666,0.004009102814649511,0.037151168231611936,-0.08066513400193864,0.1273914604282993,-0.004021685922845464,0.0,8.0
0.0033872338653087647,86.95,0.37395841863199114,0.004245410767233658,0.037223187773878966,-0.08066513400193864,0.1273914604282993,-0.001900693275054044,0.0,8.5
0.0033669556723047857,87.4,0.3659636355540248,0.004061922344807092,0.03737305753739157,-0.08066513400193864,0.1273914604282993,-0.001900693275054044,0.0,9.0
0.0032840981054402733,90.36666666666666,0.35497210993008255,0.00317234762602371,0.039307944654647896,-0.113304024835996,0.1273914604282993,-0.001900693275054044,0.0,9.5
0.0031721277116414357,92.8,0.38210647496798444,0.0013671916085464884,0.03751148698467385,-0.113304024835996,0.1127759348494013,-0.0018499164593290818,0.0,10.0
